34760,19247,5491,6014,3963,2910,489,1
8690,1,2329,4510,1865,970,163,1
8690,9623,3494,5154,2564,2748,1,1
8690,1,9318,4295,7460,5012,163,1
17380,28870,23296,27278,19350,5012,489,1
34760,38494,14310,18686,16319,6629,1304,1
8690,1,332,429,466,323,1,1
26070,9623,6323,6443,9558,8246,2283,634
8690,1,8320,4940,6294,2748,163,1
8690,1,2329,1073,233,161,1,1
8690,9623,2662,2577,2797,485,1,1
8690,1,14810,14175,16319,5820,978,1
8690,1,8320,3651,3963,1940,978,1
8690,1,6489,9665,9791,5335,489,1
8690,9623,665,1503,1165,485,1,1
17380,1,2662,3651,2564,808,1,1
8690,1,2828,3007,1631,970,326,1
8690,38494,7321,5799,6527,2425,163,1
34760,9623,24128,26848,23547,9539,1793,317
8690,1,9485,5154,6527,3880,978,1
8690,19247,6156,6014,6061,1778,489,1
17380,1,4326,3007,3497,1616,163,1
17380,28870,5158,4295,3730,2102,163,1
8690,9623,3494,4080,2098,485,489,1
8690,19247,2828,5584,3963,970,163,1
8690,1,1331,3651,2331,485,1,1
26070,9623,7987,8806,6061,2748,326,1
8690,1,332,1073,466,1,1,1
8690,1,3660,3436,4895,2102,163,1
8690,1,7488,6228,6994,1778,1,1
8690,1,6323,4080,3963,1616,652,1
8690,1,2828,4940,3497,1778,163,1
8690,1,3827,5369,7693,1293,163,1
8690,1,3993,2362,2564,1455,652,1
17380,1,14976,19545,14687,5012,815,1
8690,1,1497,3221,699,161,1,1
17380,1,5158,3866,4429,2910,326,158
8690,1,10483,7302,5362,2910,652,1
8690,1,1664,2792,466,1,1,1
17380,19247,17139,20404,16319,5820,815,1
8690,1,998,429,1398,323,1,1
17380,1,1664,2362,1865,808,326,1
8690,9623,11149,13531,12822,3072,978,1
8690,1,1996,859,2331,808,326,1
8690,1,3161,2147,2098,323,326,158
8690,1,1664,2147,3263,1293,1,1
8690,9623,23795,21263,15620,6467,978,1
8690,9623,5657,6014,4429,1455,1,1
8690,1,2828,2362,3963,1293,326,1
8690,9623,2163,2147,3030,970,326,1
8690,1,7155,5154,6527,3718,163,158
17380,1,3827,4510,3730,1940,163,158
8690,9623,5657,6014,4662,2102,652,1
26070,9623,17472,14390,13755,5012,652,158
26070,1,6489,7732,7227,2102,326,1
8690,1,4659,3651,4662,808,1,1
17380,9623,6489,6658,10957,3395,489,1
17380,1,13146,13531,10724,6791,652,1
17380,38494,6489,6658,4196,2910,978,1
8690,1,3993,4940,9092,2748,489,1
8690,19247,4825,6873,6527,4042,978,1
8690,9623,5158,3866,2331,646,163,1
8690,9623,6989,6873,4429,2263,1,1
17380,1,8819,8376,10258,3233,652,1
8690,1,1497,2362,466,1455,1,1
8690,1,1164,2577,699,485,326,1
8690,19247,5491,8806,6061,2425,326,1
8690,1,2828,1288,1631,161,1,1
8690,1,2662,4295,5129,2102,489,1
17380,1,832,1288,1,1,1,1
8690,1,3494,3007,3730,1131,489,1
17380,19247,6323,6228,3730,1940,652,1
8690,1,1830,2362,1631,161,1,1
8690,9623,13312,20834,15154,6952,1,1
17380,1,2995,4940,4196,2910,326,1
17380,1,1830,859,2098,646,163,1
8690,9623,7321,9880,7460,4042,326,1
8690,1,4992,5584,3730,646,489,1
26070,9623,8320,7732,9791,3072,652,1
8690,1,4992,4295,6294,1131,163,1
17380,48117,18304,17827,17019,6791,1,1
8690,1,1497,1503,3963,646,1,1
8690,1,1497,3007,2797,1455,163,1
8690,1,332,2147,466,485,1,1
26070,9623,11315,8806,10258,5820,978,158
60830,28870,21965,20190,17951,6144,978,1
8690,9623,2828,3221,2797,1293,1,1
8690,1,1996,3007,1865,970,489,1
8690,9623,2329,2147,2331,1293,163,1
8690,1,6989,5584,2797,808,1,1
17380,19247,8985,7087,8159,5497,652,158
8690,19247,11814,13316,8859,4689,2119,158
17380,38494,14310,13316,22614,41393,21689,9833
8690,1,5158,6658,4429,2910,163,1
8690,1,5491,5799,5595,2102,326,1
8690,19247,12313,10524,11190,5012,652,1
8690,9623,2828,3221,1631,1293,1,1
8690,9623,23463,28351,21215,6144,815,1
8690,1,3328,2362,932,1131,163,1
26070,19247,20135,21263,17951,8893,326,1
8690,9623,9984,12672,9791,4689,815,158
8690,1,2662,2147,3263,1293,326,1
17380,1,2163,3436,3497,970,163,1
8690,9623,4160,3866,4429,3072,1,1
8690,1,4492,2577,7693,5174,1467,1
17380,1,3161,3651,3730,2263,326,1
8690,9623,7488,6658,6761,2587,163,1
8690,28870,15142,13961,12356,4527,489,1
17380,19247,13811,10095,9791,5497,815,158
8690,1,5657,4295,4429,970,326,1
17380,19247,13645,13531,10491,5012,978,1
52140,28870,36775,39091,32639,15360,2935,1
8690,9623,10150,16109,10724,4850,652,1
8690,1,2496,1503,2797,1455,1,1
26070,1,4326,5799,4429,1778,489,1
8690,1,3827,3221,4196,1293,163,1
8690,9623,7321,5584,5362,1455,326,1
8690,1,2828,1503,1865,1131,1,1
8690,1,2329,3007,3030,1131,1,1
8690,1,3161,1503,2564,970,1,1
8690,1,1497,1288,1631,1293,1,1
8690,1,3328,3221,3497,970,1,1
8690,1,499,859,699,1,1,1
8690,1,14144,13746,11190,6791,326,1
8690,1,1664,1933,932,161,1,1
8690,1,5491,3436,6061,2587,326,1
8690,9623,4492,4510,3263,2263,163,1
8690,1,2828,4295,1398,1616,163,1
8690,1,6989,6443,9558,4689,1,1
8690,1,3660,5584,4662,1293,326,1
8690,9623,6989,5154,5129,2102,652,1
34760,1,11149,14605,9092,5174,1141,1
8690,1,998,4080,2797,485,163,1
8690,1,5324,6873,4429,2748,1,1
17380,1,4825,4080,6294,2587,326,1
8690,19247,5491,4080,4196,1455,1,1
8690,9623,4492,3221,3030,1455,326,1
17380,9623,7321,8591,11190,6306,1630,158
8690,9623,1996,2577,466,323,1,1
8690,1,5824,4510,3263,2102,1,1
8690,1,5324,4080,5129,3233,489,1
8690,9623,2496,1933,932,161,1,1
17380,1,22631,13746,18651,12288,2446,475
8690,19247,12813,14390,15154,5174,1467,1
17380,9623,2828,7302,3963,2263,489,1
8690,1,1996,3007,3497,970,163,1
8690,1,1331,1073,1865,808,1,1
8690,1,3494,3221,3963,2102,163,1
17380,9623,8819,8806,6761,2263,652,1
8690,9623,832,859,932,485,1,1
34760,19247,25459,21263,20516,8731,2446,1
17380,38494,16806,13961,10957,6467,1304,1
17380,1,2329,3436,3030,1940,1,158
17380,1,2329,3221,2331,1455,326,1
8690,9623,3660,4940,5362,1293,326,158
17380,1,5657,7732,5129,2263,489,1
26070,28870,19302,16753,17485,7114,1793,1
8690,1,12313,13316,8626,4850,652,1
17380,9623,23296,25774,23780,7761,1141,1
8690,1,6989,4725,3730,4527,326,158
8690,1,1996,644,932,485,1,1
8690,9623,1497,1503,2331,1455,326,1
17380,9623,6656,6443,6761,2425,326,634
8690,19247,6989,7517,6994,3557,163,158
8690,1,3660,3866,4196,2910,326,1
8690,1,4825,4510,5129,1455,815,1
8690,1,5324,4080,4662,1778,326,1
8690,19247,8486,13746,11890,4365,652,1
8690,19247,16141,13746,14454,8731,978,1
8690,1,3993,9665,4895,1131,1,1
8690,19247,7987,9021,9558,2748,489,1
17380,1,5990,4725,4662,808,163,1
8690,9623,14477,11598,13522,5982,815,1
8690,1,7155,7517,5595,4527,1793,317
8690,19247,10649,9665,11190,3880,489,1
17380,9623,8653,6443,7460,5335,163,1
17380,19247,6656,5799,6294,3072,815,1
8690,19247,22797,23626,21449,7923,1141,1
8690,1,2662,214,932,323,1,1
8690,1,9651,8591,6061,2748,326,1
8690,1,2163,1503,2098,808,326,1
17380,28870,32781,23411,29842,9378,815,1
17380,9623,8819,8591,14687,4365,489,1
17380,1,2496,2147,1398,970,1,1
17380,19247,2662,1933,1865,646,163,1
26070,1,6822,8161,11423,6144,1467,475
8690,9623,11814,13746,17718,8408,1956,1
8690,1,2496,2147,4429,808,489,1
26070,19247,20301,17827,21915,6952,1141,1
8690,9623,3827,3651,2564,970,163,1
8690,1,2662,2577,1398,323,326,1
8690,9623,6989,9235,8393,4042,326,1
8690,9623,8486,7302,10491,5335,1141,1
17380,9623,14976,13746,13522,8084,652,1
8690,1,2163,3221,2098,646,1,1
8690,1,10649,7302,12822,6144,1141,1
8690,9623,8819,10524,8393,2587,489,1
17380,19247,8985,7517,10957,3072,326,158
17380,1,1497,3007,1398,485,163,1
8690,1,4992,4940,6294,10025,11415,7613
8690,1,17971,13531,16553,9378,815,1
17380,1,9485,13961,7460,5659,815,1
26070,9623,11814,11813,8393,4042,1,1
8690,1,3494,3651,2331,1131,489,634
17380,1,7821,10739,7693,2263,652,1
17380,1,9152,12672,9558,3718,1141,1
17380,9623,2828,1933,1165,646,1,1
26070,19247,12313,11168,10957,6144,815,1
8690,19247,2496,5369,1865,646,163,1
8690,9623,7821,6873,4662,3395,489,1
17380,28870,22298,39306,24946,11318,1304,1
8690,1,1996,1933,1631,1131,489,1
17380,1,13478,7732,9325,2910,1,1
8690,9623,5491,6873,3963,2263,1,1
8690,38494,5990,8161,11657,4204,489,1
26070,9623,8985,13531,19350,7761,1467,1
8690,1,6989,6014,5362,2748,652,1
34760,19247,29786,28996,23780,10348,978,1
26070,57741,11981,16323,12822,6467,1141,158
8690,1,1996,3007,932,323,1,1
8690,38494,25459,25559,21915,9701,1304,1
17380,19247,7321,3436,6761,1131,326,1
8690,1,3993,3436,932,970,326,1
17380,9623,13312,15249,16086,5335,815,158
8690,48117,17971,16968,15853,3718,652,1
8690,19247,15309,17827,11190,6467,978,1
17380,1,2329,2362,6294,1778,163,1
8690,9623,4326,3436,4429,1131,326,1
17380,9623,9318,9665,7227,3072,326,1
8690,19247,3660,2792,3497,5012,489,1
8690,1,2828,4295,3030,2587,1,1
8690,9623,1996,3436,2797,1293,1,1
17380,9623,10649,10309,9092,5659,815,1
8690,1,3660,7947,32406,95884,71753,27280
8690,1,2662,1718,2797,485,1,1
17380,19247,30285,32647,29375,13744,1467,158
8690,9623,5491,5799,5129,2102,1,1
8690,1,5990,8591,9558,2263,652,1
17380,1,2828,1933,1398,1131,1,1
8690,1,3660,1288,2797,1778,326,1
8690,9623,9485,10739,12589,3072,1,1
8690,19247,1996,2577,3497,1455,326,1
8690,1,8320,11168,11890,2910,652,1
8690,1,2496,2577,3263,646,163,1
26070,1,8653,6658,8393,4042,326,1
17380,1,11481,12028,11190,7437,1304,1
17380,1,6656,9021,8859,5012,978,1
8690,1,998,1718,1165,1293,326,1
8690,9623,4326,4510,5595,2425,163,1
8690,9623,7488,10309,12123,6629,1304,158
8690,19247,5491,3007,4662,1616,1,1
43450,9623,11481,16753,11657,6791,2119,1
8690,1,1,644,699,161,1,1
26070,1,17971,20190,26811,10671,1630,158
17380,38494,4825,6228,3263,485,489,1
8690,19247,4326,5369,4662,3072,326,1
26070,1,6156,5154,5595,1778,326,1
17380,19247,4825,6658,4895,3233,163,1
8690,1,5158,5154,6527,1131,326,1
52140,48117,40103,53267,45462,26194,7827,634
17380,19247,8320,8806,7227,2748,326,1
17380,9623,18304,22767,14221,5174,1467,1
8690,1,5824,3866,4895,808,326,1
17380,19247,6822,4295,3963,2587,652,1
34760,28870,15309,15035,14221,5982,1467,1
8690,1,5324,3866,4895,2587,1,1
17380,9623,3827,7087,5129,1940,489,1
8690,1,11481,10954,8859,4850,1,1
17380,1,6156,2577,3263,2587,652,1
8690,1,1664,1288,466,1131,1,1
8690,9623,1830,3221,1398,1778,1,1
34760,28870,46759,57133,100251,376909,320118,162732
17380,19247,8819,10309,9325,2910,489,317
8690,1,3161,4080,1631,2102,326,1
8690,1,3993,3221,2564,1616,163,1
8690,1,1996,1288,1398,808,163,1
8690,1,998,429,233,485,1,1
8690,1,6989,10309,10724,8893,1793,158
17380,9623,11981,11168,10724,4204,652,1
17380,1,5824,5584,4429,2263,326,1
8690,28870,16640,16538,16786,6952,815,317
8690,1,8153,9021,8859,4689,815,1
8690,1,1830,1718,3263,3072,489,1
8690,19247,6156,8161,9325,2425,652,1
17380,9623,13478,15464,15620,6467,1141,1
8690,1,5491,4940,4895,2425,163,1
8690,1,665,1933,4895,1131,652,317
17380,1,2995,4080,4429,1131,1,1
8690,1,5158,3221,2797,1940,326,1
8690,1,6489,3651,3963,1616,1,1
17380,28870,10649,14390,13988,4365,1467,1
17380,19247,9651,6658,5129,808,163,1
26070,9623,7321,9235,6761,3718,815,1
8690,1,2828,3651,2331,1131,1,1
17380,1,2329,4080,5129,1293,1,1
8690,1,2828,1503,1398,485,1,1
17380,19247,14144,9235,7926,4689,652,1
17380,19247,16640,17397,20516,6791,1467,1
8690,1,3993,1718,3030,323,1,1
17380,1,11981,13961,11423,6144,978,1
8690,1,4659,3436,3030,3233,163,1
8690,1,2496,4080,5362,970,1,1
8690,1,8486,9235,8859,2910,489,1
8690,1,2496,3221,1631,323,1,1
43450,48117,17805,16109,17951,7599,1141,1
17380,1,3161,1503,3263,1293,1,1
8690,1,5324,4940,5595,2102,326,1
34760,9623,7821,7302,2797,646,1,1
26070,19247,10150,9450,7227,3557,815,1
17380,1,2995,5584,3963,1455,1,1
8690,1,5324,5584,5129,2263,163,158
26070,9623,30119,26204,21449,10025,1956,1
8690,1,2995,4725,5362,1293,326,1
8690,9623,8153,5584,5362,2263,326,1
17380,19247,15475,15894,17718,6629,489,1
8690,1,1,1,1,1,1,1
