0,0,0,0,0,0,0,0
0,0,0,0,1,31,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,2,9,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,33,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,12,63,158
0,0,0,0,0,0,0,0
0,0,0,2,15,108,1,1
0,0,0,0,0,2,9,1
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,1,33,127,1
0,0,0,0,0,0,0,0
0,0,0,0,0,18,106,473
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,46,95,111
0,0,0,0,4,47,112,1
0,0,0,0,1,19,51,1
0,0,0,0,1,20,52,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,10,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,156
0,0,0,0,3,30,69,1
0,1,5,27,137,633,847,475
0,0,0,0,0,0,0,0
0,1,11,77,472,2940,4915,3965
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,13,1
246,1,901,2368,5872,10958,7427,1586
0,0,0,0,0,0,0,0
0,0,0,0,3,67,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,16,76,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,16,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,13,67,330,461,158
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,11,30
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,15,1
0,0,0,0,0,2,9,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,1
0,0,0,1,11,84,157,158
0,0,0,0,3,31,77,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,15,36
0,0,0,0,2,27,69,1
0,0,0,0,3,39,118,1
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1,23,93,1
0,0,0,0,0,0,0,0
0,0,0,0,4,47,1,1
0,0,0,0,0,0,0,0
0,0,0,3,27,222,326,158
0,0,0,3,25,187,361,1
0,0,0,0,4,47,112,156
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
556,1,1322,2516,4517,5481,2690,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,11,76,317
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,16,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,11,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,20,164,336,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,156
0,0,0,0,0,3,12,1
0,0,0,0,0,3,13,1
0,0,0,0,0,2,8,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,21,157,300,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,3,10,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,16,1
0,0,0,0,0,2,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,12,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,1,11,49,200,709,777,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,8,1
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
169,333,2527,11383,135689,1032992,1964904,2009251
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,1,12,116,263,158
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,11,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,15,73,320,1,1
0,0,0,0,0,3,12,1
0,0,0,0,4,47,112,1
0,0,0,0,1,17,45,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,19,1
0,0,0,0,0,0,0,0
0,0,0,0,0,8,27,1
0,0,0,1,11,115,268,1
0,0,0,0,0,0,0,0
0,0,0,0,0,4,14,1
0,0,0,0,0,0,0,0
0,0,0,1,13,116,246,1
0,0,0,0,4,47,112,156
0,0,0,1,10,105,256,1
0,0,0,0,0,0,0,0
0,0,0,0,1,26,99,1
0,0,0,0,0,7,24,1
0,0,0,0,0,0,0,0
0,0,0,0,2,40,146,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1,30,115,1
0,0,0,2,19,159,330,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,65,206,425
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,13,1
0,0,0,0,0,4,15,1
0,0,0,0,0,0,0,0
0,0,0,0,1,32,117,1
0,0,0,0,0,0,0,0
0,0,0,0,0,3,12,1
0,0,0,2,16,110,199,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,8,27,60
0,0,0,0,0,0,0,0
0,0,0,0,1,14,40,68
0,0,0,0,0,3,10,1
0,0,0,0,0,0,0,0
0,0,0,0,4,47,1,1
0,0,0,0,0,10,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,10,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,156
0,0,0,0,0,3,10,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,1,1
0,0,0,0,0,0,0,0
0,0,0,0,4,85,1,1
0,0,0,0,4,47,112,156
0,0,0,1,12,90,168,171
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,22,197,326,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,1,1
0,0,0,0,0,0,0,0
15,1,64,187,512,1090,815,1
0,0,0,2,16,110,199,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
620,793,1654,3428,6706,9121,4239,793
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,9,1
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,6,67,164,1
0,0,0,0,0,0,0,0
0,0,0,0,0,8,30,72
0,0,0,0,0,2,9,23
0,0,0,0,9,102,262,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,1,1
0,0,0,0,0,21,99,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,49,159,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1,23,96,1
0,0,0,0,0,0,0,0
91,126,324,831,2011,3627,2283,615
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,10,77,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,22,103,317
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,7,22,1
0,0,0,0,0,4,12,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,12,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,0,0,4,13,28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,47,112,1
0,0,0,0,0,0,0,0
0,0,0,1,13,129,297,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,13,27
0,0,0,0,0,0,0,0
0,0,0,0,0,3,11,25
0,0,0,0,0,5,19,1
0,0,0,0,0,0,0,0
0,0,0,0,0,3,12,1
0,0,0,0,0,3,14,1
0,0,2,12,68,355,521,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,14,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0
0,0,0,1,14,134,295,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,14,1
0,0,0,0,4,66,163,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,15,1
