1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.8847975689243675e-06,8.342461992840775e-06,1.7422109799676384e-05,2.4492003748615478e-05,3.0290027551500062e-05,3.520624170999342e-05,3.923044486980603e-05,4.192102656176598e-05,4.372141748982609e-05,4.485696530567322e-05,4.5647695289181554e-05,4.611251473870363e-05,4.641050875312077e-05,4.672015675169009e-05,4.6790023879337456e-05,4.67929731238186e-05
1.346378947146662e-06,4.747962685905634e-06,1.036495627614789e-05,1.4237294704857571e-05,1.7748029168359097e-05,2.0837475288656628e-05,2.29879897433114e-05,2.443528220171571e-05,2.5400962682097823e-05,2.5920264255828248e-05,2.6335754953718e-05,2.6526260018262465e-05,2.6747306099266102e-05,2.686026490854901e-05,2.698704400579963e-05,2.7005510962979738e-05
5.709194098179005e-06,2.427034279038703e-05,5.1430449037932055e-05,7.42664436602358e-05,9.34987819925385e-05,0.0001101475981232798,0.00012407332168762824,0.00013427304299034755,0.00014150678498442114,0.00014645556289382737,0.00014997172183498533,0.00015249390125185078,0.00015425596433271262,0.0001560056248030305,0.0001570371469113475,0.0001576503585735566
1.2296062101701352e-05,5.259221709767778e-05,0.0001145840274333601,0.00016664023712854517,0.00021087260436976747,0.0002500992132493539,0.0002837224136741523,0.00031002597022360514,0.00032989546424566917,0.0003447573503779448,0.00035581202833081594,0.00036421842479622947,0.0003707683339934916,0.00037679251100225053,0.000381043722807533,0.0003841888308359193
4.885620753687208e-05,0.0001438734075050809,0.0002996230175228634,0.00044316299518172705,0.000569426541220444,0.0006793142127500412,0.0007746151757201835,0.0008510612021383911,0.0009101858116728991,0.0009557061040712888,0.0009914463650415389,0.0010197588037341243,0.0010431402441655308,0.0010640693870508798,0.0010803415935002033,0.0010933391811495084
0.00017529697197834045,0.000513889673448916,0.0009508922372592431,0.0013571177663525018,0.0017549454422742079,0.0021315719928324934,0.002475315906004104,0.002764406820824923,0.0029894062059838337,0.0031672793440083447,0.0033088640100608717,0.0034252586816966384,0.00352333489904866,0.0036080053209381646,0.003676713547620476,0.003732221424039684
0.0010149346968931624,0.0025395619210636074,0.004594090867874045,0.006729893231563185,0.008781656187708401,0.010651940356583341,0.01215709941792962,0.013195997493514182,0.013962928833645322,0.014577451661011744,0.015076465385323387,0.015488832737426676,0.01583823555983858,0.01613937064835517,0.016385549216348657,0.016589434096242545
0.005249758666444101,0.012341599095985997,0.01941481628278168,0.025172703567249148,0.029689206780405056,0.03316161626087961,0.03569457055261425,0.037524849439094114,0.0390050482228388,0.04020540781397826,0.0411968700404786,0.04202801214764553,0.04272847343208143,0.04331870687473571,0.04380239324334042,0.044213703062005075
0.028231620967195455,0.04202874836637797,0.0482659064193563,0.051941198462069474,0.054269995941786275,0.055876713768542675,0.05740822448996987,0.05905989646152854,0.06041236262357009,0.06150335112449781,0.06244544614804279,0.06324532776312097,0.06391783936260585,0.06448222599915777,0.06495757804086139,0.06535836957846201
