Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.30019017511106877,,,,
0.0,0.0,0.0,0.0,0.3977914207661641,,,,
0.0,0.0,0.0,0.0,0.35324978005218516,,,,
0.0,0.0,0.0,0.0,0.11305920813329741,,,,
0.0,0.0,0.0,0.0,0.3161643286354428,,,,
0.0,0.0,0.0,0.0,0.1613549857773664,,,,
0.0,0.0,0.0,0.0,0.09412541077217207,,,,
0.0,0.0,0.0,0.0,0.08170075867759308,,,,
0.0,0.0,0.0,0.0,0.3047151435126131,,,,
0.0,0.0,0.0,0.0,0.06589140592870062,,,,
0.0,0.0,0.0,0.0,0.1816194296981769,,,,
0.0,0.0,0.0,0.0,0.08080335742782047,,,,
0.0,0.0,0.0,0.0,0.11772244613806172,,,,
0.0,0.0,0.0,0.0,0.237648662835726,,,,
0.0,0.0,0.0,0.0,0.30387533344369233,,,,
0.0,0.0,0.0,0.0,0.4345082898132108,,,,
0.0,0.0,0.0,0.0,0.14248455636123872,,,,
0.0,0.0,0.0,0.0,0.2661185051881092,,,,
0.0,0.0,0.0,0.0,0.2666118459354962,,,,
0.0,0.0,0.0,0.0,0.21668530330433863,,,,
0.0,0.0,0.0,0.0,0.48593636057054485,,,,
0.0,0.0,0.0,0.0,0.24090744363046304,,,,
0.0,0.0,0.0,0.0,0.2079498110540663,,,,
0.10255064230313095,199.0,0.02796202114330887,38.37752181242151,0.5380490018226294,,,,
0.0,0.0,0.0,0.0,0.45963434104156936,,,,
0.0,0.0,0.0,0.0,0.25214901034714166,,,,
0.041205514896333915,-100.0,0.0013699544701734775,7.892328896472853,1.0,,,,
0.0,0.0,0.0,0.0,0.36401836938455945,,,,
0.0,0.0,0.0,0.0,0.2623896337717091,,,,
0.0,0.0,0.0,0.0,0.13358075133116723,,,,
0.0,0.0,0.0,0.0,0.1857888014472784,,,,
0.0,0.0,0.0,0.0,0.40458334213973984,,,,
0.0,0.0,0.0,0.0,0.24157310794508713,,,,
0.0,0.0,0.0,0.0,0.4314846220209606,,,,
0.0,0.0,0.0,0.0,0.37489386942399006,,,,
0.0,0.0,0.0,0.0,0.17979658338855944,,,,
0.0,0.0,0.0,0.0,0.3130356740393852,,,,
0.0,0.0,0.0,0.0,0.059726144371872396,,,,
0.0,0.0,0.0,0.0,0.38418960112163497,,,,
0.0,0.0,0.0,0.0,0.155307375413714,,,,
0.0,0.0,0.0,0.0,0.24700501545548353,,,,
0.0,0.0,0.0,0.0,0.47100906521666364,,,,
0.0448591262497785,9.235397120099924,0.011393272950838076,38.552535685063184,0.8786373854540954,,,,
0.0,0.0,0.0,0.0,0.1769923013723652,,,,
0.0,0.0,0.0,0.0,0.3512713791150991,,,,
0.0,0.0,0.0,0.0,0.16141401762825278,,,,
0.0,0.0,0.0,0.0,0.17153972611211565,,,,
0.0,0.0,0.0,0.0,0.3192550809517237,,,,
0.0,0.0,0.0,0.0,0.2022338526716138,,,,
0.10167255228620702,137.57958283468733,0.0822568016753634,32.9028276033192,0.598842034030682,,,,
0.0,0.0,0.0,0.0,0.32835573777222904,,,,
0.1011357465933248,199.0,0.05931628255437229,28.772688066440182,0.59874329865985,,,,
0.0,0.0,0.0,0.0,0.08543631788463106,,,,
0.0,0.0,0.0,0.0,0.10830408959469391,,,,
0.07493149778948704,99.80095337933552,0.031389157059830204,41.047355870654506,0.5058417099498327,,,,
0.0,0.0,0.0,0.0,0.26823313791532816,,,,
0.0,0.0,0.0,0.0,0.1413511185530174,,,,
0.0,0.0,0.0,0.0,0.31320509690824544,,,,
0.0,0.0,0.0,0.0,0.1290020494768353,,,,
0.0,0.0,0.0,0.0,0.29227265820979426,,,,
0.0,0.0,0.0,0.0,0.17945674412447504,,,,
0.0,0.0,0.0,0.0,0.22922433125086902,,,,
0.0,0.0,0.0,0.0,0.23966472617935525,,,,
0.0970528031312086,136.62109309205698,0.10874674740198693,79.08855468688682,0.5901592736208683,,,,
0.0,0.0,0.0,0.0,0.24324980189218748,,,,
0.0,0.0,0.0,0.0,0.22665759403992652,,,,
0.0,0.0,0.0,0.0,0.10530647338850045,,,,
0.0,0.0,0.0,0.0,0.3151825194612836,,,,
0.0,0.0,0.0,0.0,0.2083190083952893,,,,
0.09968430146599398,121.26804415907493,0.030182560806125684,22.133887558503766,0.5489071766787437,,,,
0.09049737118008645,124.73703687978112,0.01875748917821057,25.4229425621876,0.5652463341689401,,,,
0.0,0.0,0.0,0.0,0.16842071503355957,,,,
0.029158782284525796,-100.0,0.003672929242188039,30.31429416968425,0.9995692786881044,,,,
0.0807053280227784,114.62287240899364,0.02034535939508768,47.50905873938528,0.5292134967302532,,,,
0.0,0.0,0.0,0.0,0.39114838462808404,,,,
0.0,0.0,0.0,0.0,0.39902073153437073,,,,
0.0,0.0,0.0,0.0,0.09000638502506779,,,,
0.0,0.0,0.0,0.0,0.09344314049301526,,,,
0.0,0.0,0.0,0.0,0.3628651625686894,,,,
0.0,0.0,0.0,0.0,0.17775690335936906,,,,
0.0,0.0,0.0,0.0,0.2835490829842585,,,,
0.0,0.0,0.0,0.0,0.09154917328321929,,,,
0.0,0.0,0.0,0.0,0.3972386801104885,,,,
0.0,0.0,0.0,0.0,0.1802657247763338,,,,
0.0,0.0,0.0,0.0,0.30204603201584956,,,,
0.0,0.0,0.0,0.0,0.04500386205819464,,,,
0.0,0.0,0.0,0.0,0.08946478173466592,,,,
0.0,0.0,0.0,0.0,0.09612081765947386,,,,
0.0,0.0,0.0,0.0,0.13296660113703582,,,,
0.0,0.0,0.0,0.0,0.17900565315172579,,,,
0.0,0.0,0.0,0.0,0.07201090536192618,,,,
0.0,0.0,0.0,0.0,0.37221831279359224,,,,
0.0,0.0,0.0,0.0,0.37483491166003685,,,,
0.102197001780021,199.0,0.12251611181003626,15.315432788292663,0.5778907076498465,,,,
0.0,0.0,0.0,0.0,0.22522528623507176,,,,
0.0928850236377979,199.0,0.01830544074119294,21.693754624849568,0.6477657353115464,,,,
0.0,0.0,0.0,0.0,0.15701362341434916,,,,
0.08104167297226576,199.0,0.03336015024732933,31.866405275802247,0.6039859567237128,,,,
0.0,0.0,0.0,0.0,0.17177496759558203,,,,
0.0,0.0,0.0,0.0,0.4127028991427478,,,,
0.09425219124624018,145.1635928933292,0.5655855435431921,0.5655598356936774,0.5845224632653399,,,,
0.0,0.0,0.0,0.0,0.2559925360145413,,,,
0.0,0.0,0.0,0.0,0.13313210101972373,,,,
0.0,0.0,0.0,0.0,0.3164177883445321,,,,
0.0,0.0,0.0,0.0,0.06240466995994659,,,,
0.0,0.0,0.0,0.0,0.20124975667907866,,,,
0.10651265482975923,193.28011562272457,0.03170595785824476,85.4254025229158,0.6597664007800069,,,,
0.0,0.0,0.0,0.0,0.42913741314755044,,,,
0.0,0.0,0.0,0.0,0.33357634964248156,,,,
0.0,0.0,0.0,0.0,0.16574516867933126,,,,
0.0,0.0,0.0,0.0,0.18973212085865274,,,,
0.0,0.0,0.0,0.0,0.17706818261660845,,,,
0.0,0.0,0.0,0.0,0.11616384318158013,,,,
0.10635624716537924,199.0,0.026527106020363293,27.397079002971083,0.5171365102684058,,,,
0.0,0.0,0.0,0.0,0.2234078727280793,,,,
0.0,0.0,0.0,0.0,0.3310455194813667,,,,
0.0,0.0,0.0,0.0,0.11095415642494566,,,,
0.0,0.0,0.0,0.0,0.24309330891072323,,,,
0.0,0.0,0.0,0.0,0.4066884551344839,,,,
0.0,0.0,0.0,0.0,0.39036879176656686,,,,
0.0,0.0,0.0,0.0,0.25244983751014105,,,,
0.0,0.0,0.0,0.0,0.2916227890824572,,,,
0.0,0.0,0.0,0.0,0.47135211010737876,,,,
0.0,0.0,0.0,0.0,0.23515291678864325,,,,
0.0,0.0,0.0,0.0,0.1155462960773194,,,,
0.0,0.0,0.0,0.0,0.25282863388868293,,,,
0.0,0.0,0.0,0.0,0.18388350973222786,,,,
0.0,0.0,0.0,0.0,0.2989104109640703,,,,
0.0,0.0,0.0,0.0,0.14471587159514795,,,,
0.0,0.0,0.0,0.0,0.4084615427947264,,,,
0.0,0.0,0.0,0.0,0.30688007052792365,,,,
0.0,0.0,0.0,0.0,0.32954334312950884,,,,
0.0,0.0,0.0,0.0,0.18244055073212848,,,,
0.0,0.0,0.0,0.0,0.09801893435766805,,,,
0.0,0.0,0.0,0.0,0.4975684930913361,,,,
0.0,0.0,0.0,0.0,0.15375781368220756,,,,
0.0,0.0,0.0,0.0,0.2642784170167342,,,,
0.0,0.0,0.0,0.0,0.33072217930151526,,,,
0.0,0.0,0.0,0.0,0.43975481260304067,,,,
0.0,0.0,0.0,0.0,0.16224695612738765,,,,
0.0,0.0,0.0,0.0,0.416339988600153,,,,
0.0,0.0,0.0,0.0,0.23875813223863743,,,,
0.0,0.0,0.0,0.0,0.43446809702213385,,,,
0.0,0.0,0.0,0.0,0.16680516716573843,,,,
0.0,0.0,0.0,0.0,0.21487627529920414,,,,
0.0,0.0,0.0,0.0,0.2541487278580775,,,,
0.08119031002615577,199.0,0.04315899541443162,28.77268806633012,0.5857876199874894,,,,
0.0,0.0,0.0,0.0,0.3362246292657914,,,,
0.0,0.0,0.0,0.0,0.3139853880028139,,,,
0.0,0.0,0.0,0.0,0.2834455012552085,,,,
0.0,0.0,0.0,0.0,0.38458801279726595,,,,
0.0,0.0,0.0,0.0,0.06275942737108593,,,,
0.0,0.0,0.0,0.0,0.2378285646436025,,,,
0.0,0.0,0.0,0.0,0.2981458558429002,,,,
0.0,0.0,0.0,0.0,0.15908053668475153,,,,
0.0,0.0,0.0,0.0,0.17700952677344958,,,,
0.0,0.0,0.0,0.0,0.08657724896321825,,,,
0.0,0.0,0.0,0.0,0.22708862687814066,,,,
0.0,0.0,0.0,0.0,0.1963668588595046,,,,
0.10155675040181056,199.0,0.05931578950299659,17.444118554882333,0.6321532434989634,,,,
0.1016363127864676,192.37043413189318,0.059316416015157226,inf,0.5132392833981988,,,,
0.11655085653661172,135.4546734603846,0.05582959287807063,29.384012216863113,0.6621993545996387,,,,
0.0,0.0,0.0,0.0,0.16605254385544926,,,,
0.0,0.0,0.0,0.0,0.16010808288947773,,,,
0.0,0.0,0.0,0.0,0.33285238459096617,,,,
0.0,0.0,0.0,0.0,0.15588419862645495,,,,
0.0,0.0,0.0,0.0,0.2182444896874251,,,,
0.0,0.0,0.0,0.0,0.41556816075782843,,,,
0.0,0.0,0.0,0.0,0.21088733222312436,,,,
0.08526400474263533,199.0,0.041943050485758714,83.8860799999974,0.5753877704627712,,,,
0.0,0.0,0.0,0.0,0.1994753326216039,,,,
0.0,0.0,0.0,0.0,0.16814414949461456,,,,
0.1055343726764466,199.0,0.057878782152064046,44.522108506306296,0.6034406482739073,,,,
0.05970055527341939,58.487592579833255,0.012153477249727167,25.088248494972486,0.7059748621217352,,,,
0.0,0.0,0.0,0.0,0.3098990917202427,,,,
0.0,0.0,0.0,0.0,0.37526562122615775,,,,
0.0,0.0,0.0,0.0,0.23135270731356503,,,,
0.0,0.0,0.0,0.0,0.21719027131852953,,,,
0.0,0.0,0.0,0.0,0.09690119199713543,,,,
0.0,0.0,0.0,0.0,0.3462026984700032,,,,
0.0,0.0,0.0,0.0,0.2629430172462402,,,,
0.0,0.0,0.0,0.0,0.49368297834078656,,,,
0.0,0.0,0.0,0.0,0.3469327103619675,,,,
0.0,0.0,0.0,0.0,0.3240170221069814,,,,
0.0,0.0,0.0,0.0,0.43558846473726814,,,,
0.0,0.0,0.0,0.0,0.3533598847558673,,,,
0.0,0.0,0.0,0.0,0.2270138983829963,,,,
0.0,0.0,0.0,0.0,0.4292182367787651,,,,
0.0,0.0,0.0,0.0,0.2134784270662606,,,,
0.08004563048712052,199.0,2.728608025461078e-05,0.053539791265935346,0.5857132039360995,,,,
0.0,0.0,0.0,0.0,0.1663723892358348,,,,
0.0,0.0,0.0,0.0,0.49238907553165157,,,,
0.09947803175794427,191.88839579323005,0.02097151997952,671.08864,0.655317836222006,,,,
0.0,0.0,0.0,0.0,0.3569153633331338,,,,
0.0,0.0,0.0,0.0,0.18570445713093964,,,,
0.0,0.0,0.0,0.0,0.44232061676255957,,,,
0.0,0.0,0.0,0.0,0.15400609191897652,,,,
0.0,0.0,0.0,0.0,0.49338731347798326,,,,
0.0,0.0,0.0,0.0,0.17851262968546258,,,,
0.10424270515037741,199.0,0.04194303737855059,26.865046240689647,0.6747195548898368,,,,
0.0,0.0,0.0,0.0,0.11426786396210885,,,,
0.0,0.0,0.0,0.0,0.3114598507294841,,,,
0.0,0.0,0.0,0.0,0.30930015273782496,,,,
0.0,0.0,0.0,0.0,0.2622376174006964,,,,
0.0,0.0,0.0,0.0,0.47872904529147536,,,,
0.0,0.0,0.0,0.0,0.19082168582259965,,,,
0.0,0.0,0.0,0.0,0.19778483067160685,,,,
0.0,0.0,0.0,0.0,0.19893486056468898,,,,
0.0,0.0,0.0,0.0,0.16150787320698148,,,,
0.0,0.0,0.0,0.0,0.349141224027752,,,,
0.0,0.0,0.0,0.0,0.2723152900881449,,,,
0.0,0.0,0.0,0.0,0.20097308745358153,,,,
0.0,0.0,0.0,0.0,0.43153267460416433,,,,
0.11100443955551405,135.12095677672298,0.023924886142895296,23.278250804389927,0.6367731559596421,,,,
0.0,0.0,0.0,0.0,0.2772426708700066,,,,
0.0,0.0,0.0,0.0,0.18998514286990206,,,,
0.0,0.0,0.0,0.0,0.16588077093600972,,,,
0.0,0.0,0.0,0.0,0.48948539369350313,,,,
0.0,0.0,0.0,0.0,0.18694521719640023,,,,
0.03760907530652241,-100.0,0.005666530531135638,37.698629051501115,1.0,,,,
0.08234729909307835,199.0,0.052729635222633964,29.294289832753076,0.7140917117390396,,,,
0.0,0.0,0.0,0.0,0.21246039394962138,,,,
0.0,0.0,0.0,0.0,0.18618603715586457,,,,
0.0,0.0,0.0,0.0,0.4306076134914351,,,,
0.0,0.0,0.0,0.0,0.49725785251793736,,,,
0.0,0.0,0.0,0.0,0.07440425369625601,,,,
0.10472023811026836,199.0,0.02652709468004292,37.89586811187563,0.5071930342195885,,,,
0.0,0.0,0.0,0.0,0.16436537593865383,,,,
0.0,0.0,0.0,0.0,0.1329027625916133,,,,
0.0,0.0,0.0,0.0,0.30628054933413545,,,,
0.0,0.0,0.0,0.0,0.40800255953589876,,,,
0.0,0.0,0.0,0.0,0.18721274887582195,,,,
0.10488554073453853,199.0,0.08388608000000002,41.94304,0.5507555144306385,,,,
0.0,0.0,0.0,0.0,0.28187225455461307,,,,
0.0,0.0,0.0,0.0,0.4395896885571007,,,,
0.09580374286755224,199.0,0.062914563932157,83.8860799999986,0.6375954566799389,,,,
0.0,0.0,0.0,0.0,0.49322030748089857,,,,
0.0,0.0,0.0,0.0,0.27908177047364063,,,,
0.0,0.0,0.0,0.0,0.45019897075670084,,,,
0.0,0.0,0.0,0.0,0.41980511184434427,,,,
0.0,0.0,0.0,0.0,0.34879811140718797,,,,
0.0823912157170104,199.0,0.02978733563956926,42.05269519366088,0.6643156156160245,,,,
0.0,0.0,0.0,0.0,0.48641902588894675,,,,
0.0,0.0,0.0,0.0,0.05135215406834362,,,,
0.0,0.0,0.0,0.0,0.12717976377129242,,,,
0.0,0.0,0.0,0.0,0.1476264306050685,,,,
0.10622500896860232,140.4569515638626,0.10190008502319745,37.05467132370568,0.5199499045090052,,,,
0.0,0.0,0.0,0.0,0.1836532111938122,,,,
0.0,0.0,0.0,0.0,0.3670554093888102,,,,
0.0,0.0,0.0,0.0,0.17274416203312515,,,,
0.0,0.0,0.0,0.0,0.21639012302597635,,,,
0.0,0.0,0.0,0.0,0.17807439559332605,,,,
0.08146616096785377,199.0,0.03173131942643268,20.308066089489554,0.5491786532900971,,,,
0.0,0.0,0.0,0.0,0.15889420479112693,,,,
0.0,0.0,0.0,0.0,0.16447528916965212,,,,
0.0,0.0,0.0,0.0,0.2892349591751828,,,,
0.0,0.0,0.0,0.0,0.17187077817043286,,,,
0.0,0.0,0.0,0.0,0.028079247271513418,,,,
0.0,0.0,0.0,0.0,0.19988389718601327,,,,
0.10039397698349813,129.80674438689144,0.03438872164892935,25.00999696614803,0.7020500307367263,,,,
0.0,0.0,0.0,0.0,0.2617610714990143,,,,
0.0,0.0,0.0,0.0,0.11095693187322547,,,,
0.0,0.0,0.0,0.0,0.3563512185838348,,,,
0.0,0.0,0.0,0.0,0.3791818515621407,,,,
0.031123919143241977,-55.96418671994818,0.010829504078064938,71.24931646838984,0.7797309239395238,,,,
0.0,0.0,0.0,0.0,0.24447367475498746,,,,
0.0,0.0,0.0,0.0,0.44098251453900705,,,,
0.042665553586844505,-7.728871358461274,0.07305184822389724,277.99669900605926,0.9784712058976471,,,,
0.0,0.0,0.0,0.0,0.12493846138245206,,,,
0.0,0.0,0.0,0.0,0.10236856842503111,,,,
0.0,0.0,0.0,0.0,0.25369876698028904,,,,
0.0,0.0,0.0,0.0,0.3938486152573828,,,,
0.0,0.0,0.0,0.0,0.05106207004744063,,,,
0.1041929504357838,199.0,0.1027384298388872,34.24634875463949,0.5044382230470077,,,,
0.0,0.0,0.0,0.0,0.1727079895844877,,,,
0.0,0.0,0.0,0.0,0.42926230199829213,,,,
0.0,0.0,0.0,0.0,0.15427706700516391,,,,
0.0,0.0,0.0,0.0,0.3130297186145736,,,,
0.0817902516458996,116.5244974026857,0.01963243798319314,37.55769892966798,0.5121170298532974,,,,
0.0,0.0,0.0,0.0,0.39036987859312555,,,,
0.0,0.0,0.0,0.0,0.058937227081472275,,,,
0.0,0.0,0.0,0.0,0.48624897358771874,,,,
0.0,0.0,0.0,0.0,0.1460205749253989,,,,
0.0,0.0,0.0,0.0,0.18488356024157598,,,,
0.0,0.0,0.0,0.0,0.22265181332447725,,,,
0.0,0.0,0.0,0.0,0.31238968032222936,,,,
0.0,0.0,0.0,0.0,0.0384945164034552,,,,
0.0,0.0,0.0,0.0,0.3076971137120708,,,,
0.0800456304870736,199.0,3.050047626075192e-05,0.059846667370494606,0.5870934799384117,,,,
0.0,0.0,0.0,0.0,0.10875377466101144,,,,
0.0,0.0,0.0,0.0,0.326360597009035,,,,
0.0,0.0,0.0,0.0,0.38674280133931,,,,
0.0,0.0,0.0,0.0,0.26869117305097856,,,,
0.0,0.0,0.0,0.0,0.1926119744682473,,,,
0.0,0.0,0.0,0.0,0.2215722990426106,,,,
0.0,0.0,0.0,0.0,0.19811135146377057,,,,
0.0,0.0,0.0,0.0,0.379098889856503,,,,
0.0,0.0,0.0,0.0,0.2714008237360417,,,,
0.0,0.0,0.0,0.0,0.1765555275255038,,,,
0.0,0.0,0.0,0.0,0.2844700780164274,,,,
0.0,0.0,0.0,0.0,0.2537888812431839,,,,
0.0,0.0,0.0,0.0,0.3409989100933804,,,,
0.0,0.0,0.0,0.0,0.31283176752796343,,,,
0.0,0.0,0.0,0.0,0.10495568599458151,,,,
0.06914154335097676,97.69151285275751,0.019228155189940196,33.96141086467793,0.5592454017462595,,,,
0.0,0.0,0.0,0.0,0.10930504374077955,,,,
0.0,0.0,0.0,0.0,0.10193651550544962,,,,
0.03326801339897394,-52.384356156101546,0.013561907439737139,78.90041916281392,0.993477998964771,,,,
0.0,0.0,0.0,0.0,0.2481500572924101,,,,
0.0,0.0,0.0,0.0,0.36134414687408356,,,,
0.0,0.0,0.0,0.0,0.05214845572670961,,,,
0.0,0.0,0.0,0.0,0.4844084516307111,,,,
0.0,0.0,0.0,0.0,0.2361705892178881,,,,
0.03436649939094578,-100.0,0.0069109298454254784,47.2830947528715,1.0,,,,
0.0,0.0,0.0,0.0,0.2057394190208987,,,,
0.0,0.0,0.0,0.0,0.21006964535089578,,,,
0.0,0.0,0.0,0.0,0.28091838677828307,,,,
0.0,0.0,0.0,0.0,0.20613068416119573,,,,
0.0,0.0,0.0,0.0,0.4598874428935639,,,,
0.0,0.0,0.0,0.0,0.06191866744037405,,,,
0.09590472033835994,199.0,0.059316416015157226,59.31641601515722,0.6541619161258572,,,,
0.0,0.0,0.0,0.0,0.01379771330006804,,,,
0.10528319651710734,199.0,0.05931604529334964,23.726566406526285,0.5590764815635887,,,,
0.0,0.0,0.0,0.0,0.05231338820533018,,,,
0.0,0.0,0.0,0.0,0.18171957166665542,,,,
0.0,0.0,0.0,0.0,0.05077408245466891,,,,
0.0,0.0,0.0,0.0,0.42580297674909584,,,,
0.0,0.0,0.0,0.0,0.27906725790405856,,,,
0.0,0.0,0.0,0.0,0.2478625590059502,,,,
0.0,0.0,0.0,0.0,0.13580622511748075,,,,
0.0,0.0,0.0,0.0,0.30431799787943353,,,,
0.0,0.0,0.0,0.0,0.16933490295251283,,,,
0.0,0.0,0.0,0.0,0.23158168758576625,,,,
0.0,0.0,0.0,0.0,0.38858610753735306,,,,
0.0,0.0,0.0,0.0,0.2827995148307084,,,,
0.0,0.0,0.0,0.0,0.47221589382128426,,,,
0.0,0.0,0.0,0.0,0.28737507905550214,,,,
0.0,0.0,0.0,0.0,0.15992947808718275,,,,
0.0,0.0,0.0,0.0,0.29990713547414943,,,,
0.0,0.0,0.0,0.0,0.10459225167428828,,,,
0.0,0.0,0.0,0.0,0.44329793933882206,,,,
0.0,0.0,0.0,0.0,0.28065693055413893,,,,
0.08004563048704533,199.0,3.295711047139821e-05,0.06466671630962965,0.5359335286642615,,,,
0.0,0.0,0.0,0.0,0.1616593179293125,,,,
0.08087660652620725,98.30165248654667,0.032036730295458345,39.609050977913284,0.745442527155561,,,,
0.0,0.0,0.0,0.0,0.4309842360662258,,,,
0.0,0.0,0.0,0.0,0.3530750444588828,,,,
0.0,0.0,0.0,0.0,0.28409356872106145,,,,
0.0,0.0,0.0,0.0,0.14170050053598063,,,,
0.0,0.0,0.0,0.0,0.4668393004243985,,,,
0.0,0.0,0.0,0.0,0.310408010580384,,,,
0.0,0.0,0.0,0.0,0.13225777395671484,,,,
0.0,0.0,0.0,0.0,0.17870632474252074,,,,
0.0,0.0,0.0,0.0,0.40203840406993735,,,,
0.0,0.0,0.0,0.0,0.1833877731625365,,,,
0.0,0.0,0.0,0.0,0.4525542241677655,,,,
0.0,0.0,0.0,0.0,0.19712680911302355,,,,
0.0,0.0,0.0,0.0,0.29475999111718537,,,,
0.0,0.0,0.0,0.0,0.09742100184328188,,,,
0.0,0.0,0.0,0.0,0.47147807726018065,,,,
0.0,0.0,0.0,0.0,0.14781735472619062,,,,
0.06552166879003336,69.77454386277365,0.018352403244410866,30.85331481283365,0.63437268977718,,,,
0.0,0.0,0.0,0.0,0.2920885801688213,,,,
0.0,0.0,0.0,0.0,0.17628463851958884,,,,
0.0,0.0,0.0,0.0,0.28175195861992075,,,,
0.0,0.0,0.0,0.0,0.3344620703418031,,,,
0.0,0.0,0.0,0.0,0.3058111301965476,,,,
0.0,0.0,0.0,0.0,0.4256127174198611,,,,
0.05202155252279547,33.64248993687696,0.01766186734163,46.2955005394692,0.7823562136004873,,,,
0.0,0.0,0.0,0.0,0.18078025341764314,,,,
0.0,0.0,0.0,0.0,0.3631387872487452,,,,
0.0,0.0,0.0,0.0,0.017071856542793005,,,,
0.0,0.0,0.0,0.0,0.3556647256559076,,,,
0.0,0.0,0.0,0.0,0.14036457580991085,,,,
0.0,0.0,0.0,0.0,0.17623580111460618,,,,
0.03423775200507208,-100.0,0.003209062600558955,22.154175170048767,1.0,,,,
0.0,0.0,0.0,0.0,0.06747312932886128,,,,
0.0,0.0,0.0,0.0,0.21949423784506553,,,,
0.0,0.0,0.0,0.0,0.37459126840069473,,,,
0.0,0.0,0.0,0.0,0.30319007117823443,,,,
0.0,0.0,0.0,0.0,0.4331987798471558,,,,
0.0,0.0,0.0,0.0,0.4415838551944497,,,,
0.0,0.0,0.0,0.0,0.34182294311464406,,,,
0.0,0.0,0.0,0.0,0.22274587412698146,,,,
0.07532055793498542,85.05268665407296,0.02084166299486828,28.136246586898213,0.6977608995730137,,,,
0.0,0.0,0.0,0.0,0.2247593349196586,,,,
0.0,0.0,0.0,0.0,0.30947459620091883,,,,
0.0,0.0,0.0,0.0,0.34626724582420404,,,,
0.0,0.0,0.0,0.0,0.4253779495798204,,,,
0.0,0.0,0.0,0.0,0.3850226775828952,,,,
0.0,0.0,0.0,0.0,0.042635884226955405,,,,
0.0,0.0,0.0,0.0,0.3629150641040489,,,,
0.12949548425388743,142.42718401335495,0.016052415204674104,14.268795902221477,0.6921513339021524,,,,
0.0,0.0,0.0,0.0,0.19697261932903284,,,,
0.0,0.0,0.0,0.0,0.43293720066386393,,,,
0.0,0.0,0.0,0.0,0.36087072816064986,,,,
0.0,0.0,0.0,0.0,0.4752292677916725,,,,
0.0,0.0,0.0,0.0,0.1321851823226113,,,,
0.031440914110364475,-86.37053254238242,0.01028145597989555,75.7832974746726,0.9999649924629321,,,,
0.0,0.0,0.0,0.0,0.2444215704208633,,,,
0.0,0.0,0.0,0.0,0.41635223591568987,,,,
0.0841922752124958,104.84047952511673,0.03931034050001381,51.81817377228768,0.585218463462066,,,,
0.0,0.0,0.0,0.0,0.4987976215134661,,,,
0.0,0.0,0.0,0.0,0.3419071021756064,,,,
0.0,0.0,0.0,0.0,0.19166803856729484,,,,
0.0,0.0,0.0,0.0,0.29875340283435536,,,,
0.0,0.0,0.0,0.0,0.4428897198061545,,,,
0.0,0.0,0.0,0.0,0.3995827660131352,,,,
0.0,0.0,0.0,0.0,0.3209571294982979,,,,
0.0,0.0,0.0,0.0,0.22628002275260928,,,,
0.0,0.0,0.0,0.0,0.3367040854091771,,,,
0.0,0.0,0.0,0.0,0.19633435377730166,,,,
0.1026554526114013,127.59407139925254,0.027352072174947985,24.540164956748953,0.5080345338037869,,,,
0.0,0.0,0.0,0.0,0.24639608071151567,,,,
0.0,0.0,0.0,0.0,0.2717445327855962,,,,
0.0,0.0,0.0,0.0,0.44976195669050056,,,,
0.0,0.0,0.0,0.0,0.16164569340480306,,,,
0.0,0.0,0.0,0.0,0.12132462184241433,,,,
0.0,0.0,0.0,0.0,0.25908710222733894,,,,
0.0,0.0,0.0,0.0,0.22640157246459167,,,,
0.0,0.0,0.0,0.0,0.4805994165917713,,,,
0.0,0.0,0.0,0.0,0.33157780764967815,,,,
0.0,0.0,0.0,0.0,0.09521161695949926,,,,
0.0,0.0,0.0,0.0,0.49145425049402325,,,,
0.0,0.0,0.0,0.0,0.41345413530271913,,,,
0.0,0.0,0.0,0.0,0.3107394824222063,,,,
0.0,0.0,0.0,0.0,0.24773635132298436,,,,
0.0,0.0,0.0,0.0,0.2889275300312629,,,,
0.0,0.0,0.0,0.0,0.09670499788038148,,,,
0.0,0.0,0.0,0.0,0.2000422437163063,,,,
0.0,0.0,0.0,0.0,0.09781978118078019,,,,
0.0,0.0,0.0,0.0,0.16363784215909488,,,,
0.0,0.0,0.0,0.0,0.24352858649604425,,,,
0.03400297837443999,-100.0,5.388636939273539e-06,0.015415707799733199,1.0,,,,
0.0,0.0,0.0,0.0,0.1328506089619041,,,,
0.05462816391214825,28.864180721407024,0.00944610469301868,23.711932221770457,0.998435777033452,,,,
0.0,0.0,0.0,0.0,0.3874656372340286,,,,
0.0,0.0,0.0,0.0,0.24238522752751382,,,,
0.0,0.0,0.0,0.0,0.060551876863980954,,,,
0.0,0.0,0.0,0.0,0.08445814489813908,,,,
0.0,0.0,0.0,0.0,0.27450329670963136,,,,
0.0,0.0,0.0,0.0,0.1724847379979891,,,,
0.0,0.0,0.0,0.0,0.09557602610911677,,,,
0.0,0.0,0.0,0.0,0.10558844332620249,,,,
0.0,0.0,0.0,0.0,0.08619785721837864,,,,
0.0,0.0,0.0,0.0,0.09865038229354611,,,,
0.0,0.0,0.0,0.0,0.3804383599064381,,,,
0.0,0.0,0.0,0.0,0.3030129977997822,,,,
