2576,1,2334,1707,1078,1818,608,198,1
4918,1,2334,2232,1617,1212,1,1,1
2107,1,1167,1444,1976,1010,608,397,1
9134,1,13616,6041,7368,6667,3448,1,1
2342,1,1,1838,718,1414,1217,198,1
25529,64061,21396,20096,17612,15759,10143,2580,1
5386,1,4668,5122,6649,4444,3651,595,1
19205,21353,19840,17994,19769,16567,8114,1588,239
7260,21353,6613,8800,8446,6263,5883,1588,1
19205,1,19062,21803,22285,17981,8926,1588,1
14989,42707,13227,15892,9525,10102,6086,1191,479
2576,1,1556,394,1258,808,1,1,1
22719,42707,17117,18913,12760,14143,6897,1786,239
3747,1,4279,7224,5391,2626,4057,992,1
36537,683322,115153,360546,827616,1869925,2515563,1428271,555412
24124,42707,15172,19439,17073,15961,5680,1389,239
23421,21353,19840,24693,27677,21012,8317,2183,1
6089,1,6224,6698,7188,3838,2637,595,1
936,1,1167,788,359,808,405,1,1
11710,42707,10114,11821,13658,10708,5477,1191,1
16160,1,25287,15367,15635,14547,7100,1985,239
6558,1,5446,5385,5571,3232,405,198,1
8431,1,10503,9719,9525,6869,1217,397,1
11945,1,10503,9982,10064,11314,2231,397,1
4684,1,5835,3415,4133,2424,1420,1,1
3747,1,6613,3677,3953,2424,1217,397,1
13584,42707,12449,11821,13299,14345,5477,1191,1
3513,1,1556,1313,1078,606,1,1,1
2342,1,389,1313,1617,3434,608,397,1
9837,1,8558,7749,7728,4849,1622,397,1
8666,1,9336,8143,7188,5657,1014,397,1
5855,1,10503,5779,5211,3838,608,1,1
19205,42707,21785,16681,14916,15961,8317,1191,479
1873,21353,5057,2758,3594,1616,1217,397,1
19440,21353,14783,14973,12939,9900,5071,397,1
5386,1,6224,10507,8267,11314,4463,397,1
1639,1,1556,525,1797,1818,1420,198,1
6792,1,4668,4334,3774,3232,2840,794,1
7494,1,5057,4071,3055,3232,1014,198,1
2576,1,3501,2758,1797,2626,1217,198,239
4215,21353,5057,3546,4313,2828,2637,992,1
3513,1,3112,2626,1258,1818,1014,1,1
15692,42707,21785,18651,19769,17779,9129,1985,1
5855,21353,7002,6961,4852,5455,1825,397,718
2810,1,5446,4071,3774,1616,1014,1,1
2342,1,1945,2495,2336,2626,2434,397,1
6558,1,6613,5779,4852,2222,1622,198,239
7026,64061,7391,6041,4852,7677,4868,397,479
6792,1,5835,8143,6469,6465,4057,794,1
5621,1,11670,7749,9345,7879,3651,794,1
3747,1,2723,4203,2516,1212,811,1,1
2576,1,5446,5122,3055,3434,1014,1,1
1639,1,2334,1576,1437,808,405,1,1
4918,1,3112,4859,4493,4040,1825,198,1
21782,1,16339,15630,18691,13941,5680,1985,1
4450,1,778,1970,3055,1414,405,198,1
6323,1,5057,5779,5211,4040,2637,198,1
7260,1,6224,12609,6829,4242,3043,1191,1
3513,1,3890,4334,4313,2828,1420,198,1
2342,1,3112,1838,2875,2020,1217,397,1
2342,21353,3890,4071,4133,2626,1217,1,1
15692,42707,15950,12346,15815,11112,6897,1389,1
4215,1,5446,3940,4133,2626,1014,397,1
18503,1,6613,13003,17432,12930,8723,1389,239
6558,42707,8169,10113,10244,11314,4057,1389,1
468,1,778,525,539,606,202,1,1
936,1,1556,1313,1617,1818,405,397,1
2107,1,1945,3152,3594,2626,1622,198,1
234,1,1556,1838,1078,404,1014,397,1
5152,1,6224,5122,6649,3030,2231,794,1
2107,1,1556,2232,1797,2424,608,794,1
3513,21353,7002,3415,2875,2424,608,198,1
5152,1,6613,8931,5032,4647,2028,595,1
6323,1,9725,6435,6829,7071,3448,794,1
7729,1,6224,8143,8267,8889,2840,992,1
2342,1,1167,2495,3055,2020,405,198,1
21313,42707,18284,14973,12221,13334,4057,1985,1
14287,21353,17117,17075,14018,12930,5274,1191,1
28574,1,24119,16024,20667,16971,10143,1985,479
3279,1,2334,1444,1797,1818,1622,1,1
5621,1,5057,4203,4672,3030,608,1,1
4684,42707,4279,4991,5032,5455,2840,397,1
20611,64061,20229,24955,25879,20406,9940,1588,239
6089,1,9336,5516,8087,6061,2028,794,1
4450,1,3890,5253,3953,3030,4260,1,1
2107,1,4279,2758,4313,1212,1420,198,1
1171,1,3890,1576,2695,2424,811,595,1
2810,1,2334,2101,1437,1818,202,1,1
9368,1,10892,9982,8267,7273,2840,794,1
11242,21353,6224,8274,9165,7677,2231,1985,1
9837,1,14394,8143,10244,7879,3651,397,239
12179,21353,9336,10901,7548,4849,3245,595,239
4450,1,3890,6304,5930,3636,2637,397,1
6792,1,7391,9194,8986,6869,3854,794,1
8431,42707,7391,6435,5930,6263,2840,595,1
1405,1,3501,2232,1976,808,811,397,1
12413,1,11281,13791,10064,9496,5071,595,1
4215,1,2723,2889,2875,5051,2028,198,1
5855,1,8947,6173,4133,7879,3245,794,1
3513,1,1556,2758,3055,5657,2840,992,239
14989,1,19062,16681,15635,11718,7911,2382,718
14287,42707,21007,15236,18331,15961,5883,1191,239
3747,1,5446,6567,6469,3838,2434,595,1
12413,21353,7002,12740,10064,10708,3245,1191,479
4684,21353,3890,4203,4672,2424,1420,198,1
6323,1,9336,3283,4133,3434,3245,1,1
7260,21353,9725,4334,5391,3232,2637,1,1
6089,21353,6613,6961,7009,5455,1825,397,1
7026,42707,6224,9325,7548,4647,3448,397,1
6558,1,6224,4859,6649,4444,1217,992,1
7494,1,14005,11164,9884,11314,4463,397,1
13116,42707,16728,12609,10064,12930,4260,397,1
36772,42707,36568,32836,35944,27680,8520,1786,1
12413,1,13227,14316,13119,11718,4260,1985,239
22953,21353,19451,16286,17253,20002,7303,4565,2156
5621,1,3112,4071,5930,3838,1217,1,1
8666,21353,3890,4991,3594,3232,1825,198,1
4450,1,3501,4597,4133,2626,811,1,1
5152,1,4668,3940,4133,2424,1217,1,1
1873,1,3112,788,1437,606,1014,397,1
23421,21353,13227,16943,16714,18386,8520,4962,1677
7963,21353,14005,11033,11681,12324,7506,1191,239
2107,1,2334,1838,2695,1818,405,397,1
1405,1,1945,1576,1258,1616,811,1,1
2107,1,2334,1444,3774,2020,1825,397,1
5855,1,3112,2626,4493,2424,405,1,1
2342,1,6224,6698,5391,2828,1420,595,1
67454,21353,54464,52407,50861,47278,13795,3374,239
14521,1,18673,13003,13658,14345,4868,1389,239
9837,1,4668,5516,8626,6465,1825,198,1
11476,1,15172,11689,13299,9294,5883,794,1
8431,1,8169,6435,6829,5657,2028,992,1
1639,1,1556,2626,1437,404,405,1,1
12413,21353,10892,8800,10962,7879,1420,198,1
8197,1,7002,9850,9165,8889,4868,397,718
6792,21353,5057,7355,7548,5859,2434,198,239
9602,1,10503,9062,11142,7677,3854,397,239
6558,64061,6613,7355,7728,6061,4057,992,1
1171,1,778,656,898,606,1,1,1
2342,1,2334,3152,2695,808,608,198,1
9134,1,9725,6698,8446,7677,3245,1,239
4215,21353,2723,2364,3414,1818,608,198,1
1171,1,1556,1576,718,606,405,1,1
11008,1,9336,14316,8267,8485,3245,1389,1
4450,1,5835,4071,5391,6061,1825,794,1
5621,1,10892,11689,8087,7879,2028,198,1
2107,1,1945,1707,1797,1010,608,1,1
4684,1,7002,6304,5571,3030,1217,794,1
23187,21353,30344,24561,27497,24649,10143,2580,1
4684,1,6224,3546,4672,1414,1420,198,1
3513,1,3890,2232,2336,2020,1014,1,1
1639,1,389,1970,1258,1010,1014,1,1
2107,1,1556,1444,718,1212,608,198,1
12413,1,7002,8668,10962,7071,3448,198,1
6558,1,6613,8274,10603,9496,2840,198,1
25295,42707,26065,19701,17073,11314,5274,1985,239
4215,1,10892,7618,7548,6869,4868,1389,239
10071,21353,8558,14316,11142,9092,3043,595,239
5386,21353,10114,25087,45469,83444,106505,67294,23481
30682,21353,25287,29421,25520,21214,6694,1588,1
3044,1,5446,3283,1797,1616,1622,397,1
2576,21353,3501,2626,1617,1616,405,1,1
18268,1,15561,17206,17073,16567,4868,2580,1
40051,1,43960,40980,44031,31316,16635,4168,239
8666,42707,7780,8406,8986,8485,2840,595,1
19205,21353,16728,21540,17073,15759,8317,1191,1
3513,1,8169,4597,5930,4040,3043,595,239
936,1,1556,788,539,404,405,1,1
468,1,778,2232,1617,606,608,198,239
8666,21353,9725,9982,10064,8485,3245,794,1
1639,21353,778,2364,3953,2020,1014,397,1
9602,21353,15172,14710,11861,8889,5071,397,1
4215,1,2723,4334,3414,2020,811,1,1
1639,1,1945,1050,3774,3030,202,1,1
6089,21353,6224,5253,2875,2222,1825,992,718
1873,1,3890,3152,5032,1414,1014,1,1
3747,1,1556,1576,1976,1818,1420,1,1
8900,1,7002,9456,8986,6667,3448,595,1
1171,1,778,1444,1437,1010,1825,397,1
1873,21353,1945,2626,2516,1818,608,198,1
2107,21353,2723,4071,5211,5455,1825,1,239
3747,1,6224,7880,4672,5051,2231,397,239
6792,21353,10114,11558,9345,5051,6897,1191,1
8197,1,7002,6567,9345,7273,3651,1588,1
21079,42707,16339,28633,23902,23841,22518,11116,3354
7026,1,5057,3415,6290,5051,2028,794,1
18737,1,15561,12083,10244,12526,2840,595,1
7026,1,8947,5910,8626,4040,405,595,1
2107,1,3501,3677,3234,2626,608,1,1
17097,1,21007,12740,14916,13739,5071,198,1
3981,1,778,3415,2516,4040,811,198,1
23421,21353,34623,36777,58768,67685,50311,26798,6948
3747,21353,7002,4991,6649,5859,2231,1,1
2810,1,3890,2495,1437,2828,405,397,1
8197,21353,12449,8800,7548,4444,811,198,1
5621,1,8947,10376,5032,6263,5071,794,1
10539,1,7391,7224,7009,6869,1825,1,1
15692,1,14783,13397,15096,9092,4868,198,1
4918,21353,3501,3940,3594,2222,405,595,239
15926,1,15561,12477,13658,12526,4665,794,1
5152,21353,3112,4991,4672,4242,3043,397,479
5386,1,8558,7092,5751,5657,3854,1389,1
8666,1,8169,7092,3774,2424,1217,198,1
4215,1,4668,3283,3234,3232,608,794,958
13818,1,14394,11295,12760,8283,5680,1191,239
3981,1,5057,3809,4672,4444,3043,794,1
17332,42707,21396,17731,17253,18386,9737,12109,5990
17566,21353,16728,14842,16534,14345,5274,198,1
6792,1,9725,5253,7907,5253,4868,794,239
4918,1,3112,4203,5751,6061,1217,1389,1
7494,1,7002,22328,21027,24649,13795,5558,239
11710,21353,13616,12740,9525,6869,3448,1191,1
14053,21353,12838,13528,11502,12324,6694,992,239
7729,1,8947,9062,7728,7273,4057,992,239
11945,1,13227,10770,12400,9092,2840,1191,239
7026,21353,6224,12083,9704,8687,3651,992,1
5152,1,4668,4334,3594,5051,1014,1,1
8431,1,5446,4203,2516,3232,1420,595,1
16395,1,10892,13003,8267,7071,2434,397,479
24827,21353,21785,24824,20488,16163,8723,992,479
2576,1,1556,2101,898,1010,2028,1191,1
5855,1,3890,4334,5751,8081,2840,1389,1
8900,1,7002,7618,7188,7071,4463,992,1
2342,1,3112,2101,1617,1616,1420,1,1
4215,1,3112,3283,3594,2222,1420,1,1
3981,1,4279,4071,4133,1818,608,1,1
14989,1,11281,10376,14557,9294,4868,794,1
9134,1,10114,13660,8986,7071,3854,794,239
1405,1,1167,3020,3055,1616,3043,1786,718
1171,21353,3112,2889,4493,2222,1014,397,239
7026,21353,7780,9456,9165,11314,5071,794,1
11710,21353,15561,10507,10783,8485,4868,1191,1
9602,1,8558,7355,8626,4242,3448,595,1
11008,21353,11281,11033,10064,7273,3245,1191,1
5621,1,5446,5779,7907,6667,2028,397,1
2342,1,2723,2101,2156,1818,202,1,1
3747,1,778,3152,1976,1818,1622,397,1
3513,1,5835,5253,4672,4040,1622,1588,1
2342,1,3501,2889,2875,1414,811,198,1
12881,1,8947,11164,10064,7879,2840,198,1
702,1,1,1576,1617,1212,1217,1,1
7729,1,5835,3283,3953,3030,2231,198,1
1171,1,778,1838,1078,606,405,198,1
2810,1,778,2889,3594,2222,1014,1,1
4450,21353,5835,7880,5751,4040,3245,992,1
3513,1,3501,3546,4313,2424,1622,794,1
24827,42707,17895,19833,19050,14345,4665,1786,1
6089,1,12449,5647,5751,4849,1825,397,1
24827,42707,15561,17206,16534,16971,6491,1389,718
24124,42707,23341,20752,18511,21820,7911,595,479
3044,1,4279,3940,2875,3838,608,1,1
936,1,3112,1707,1437,2626,202,198,1
18503,21353,12449,13922,13658,16971,4665,794,1
1171,21353,778,2626,2156,1414,202,595,1
4450,1,2334,2495,3594,2828,608,198,1
5152,21353,3501,3415,2695,3030,3043,397,1
3279,1,5057,3152,3234,2020,1014,595,1
1639,1,1945,4334,3055,3838,1217,1,239
4918,1,5057,3677,5391,4849,2231,595,1
15926,1,14394,14448,9884,7273,4868,1191,1
6089,1,3112,7749,4672,6869,2637,595,1
11710,1,10114,12083,15456,14951,8520,2183,1
2810,1,2723,1444,1078,808,1,397,1
3981,1,6224,3940,3953,2424,1420,198,1
16395,21353,11281,18125,11861,10506,3043,595,1
4918,1,3112,3940,1437,2222,1217,595,1
1873,1,1945,3020,2156,1212,1014,198,1
1639,1,1167,2101,1437,1818,202,198,1
4215,1,4279,1838,2875,2222,1622,1,1
4215,1,2723,4334,3055,2222,2231,794,1
4684,21353,3501,2626,1976,808,202,1,1
2810,1,2334,1576,1617,1414,202,198,1
7963,1,8947,4203,4852,3636,2840,1389,1
18034,21353,21785,13791,16714,16163,7100,1786,239
14755,42707,14394,18519,12400,14749,7708,2382,239
7494,1,8169,8668,8267,6061,3245,1786,239
5386,1,6613,3940,3055,3434,2231,198,718
10539,1,11670,13134,11142,10506,4463,992,1
31619,1,25676,25743,23723,19396,10143,1985,958
3981,1,7391,5516,3774,4040,811,397,1
9134,1,8169,6830,7009,4040,1420,198,1
6558,1,4668,8012,5751,6465,2231,198,239
13818,1,12449,12215,12400,8889,4463,595,239
11242,1,10114,10639,8986,13537,4665,595,1
10305,1,5446,11033,7907,5253,3448,397,1
936,21353,2723,3020,1258,2020,1420,198,1
1639,1,1556,919,1258,1616,202,1,239
9837,21353,11670,8143,8626,5657,2637,198,239
3513,1,2723,2364,3234,2626,608,595,1
21079,21353,10892,10507,9884,8889,2637,595,479
7963,1,5057,6304,6110,8889,1825,1,1
11710,21353,12059,11427,9525,6667,2840,397,718
5386,21353,5835,6830,5751,5657,1014,198,1
13584,1,10892,13265,8986,4444,2434,595,1
8431,1,7391,8143,6110,5253,1825,397,1
5855,1,9336,5253,4672,4849,2231,397,1
11008,21353,8558,11033,7907,8889,3448,794,1
5855,1,4279,3677,3414,4647,405,198,1
3279,1,1945,1970,2875,1414,405,595,1
30448,21353,36179,33099,33428,32125,10549,595,1
10305,1,6613,7486,8267,11112,5477,1,1
25295,42707,19062,19439,24442,20204,7506,1588,1
17332,1,14783,14185,13299,17173,5883,992,1
20376,85415,17506,14185,17792,13132,5477,397,958
6792,1,1556,5516,4313,2020,1217,1,1
14989,1,8558,10376,9525,9092,2637,198,1
1873,1,4668,3546,3774,6667,3651,198,1
4684,1,1945,5385,3055,1414,1420,198,1
1873,1,1,2364,1437,404,405,1,1
702,1,389,2758,3234,9092,8520,8734,1677
7494,21353,7002,7749,9525,7677,3651,794,239
8431,21353,6613,8274,10423,6465,2840,1,1
1639,1,1945,4071,3234,1818,608,595,1
6323,1,5446,7355,5032,5051,1825,992,1
13350,1,7780,14579,10064,7677,4260,595,239
10305,1,7780,6830,10244,6667,2637,198,239
40285,21353,41237,39141,46008,32731,12983,2977,239
3279,1,5446,2495,3774,2020,1622,1588,1
1873,1,4279,4991,4493,6667,2637,198,1
2342,21353,3501,1182,1437,2222,608,198,1
3747,1,4668,5122,5751,6263,2028,1,239
9368,1,7002,4334,5391,3434,1622,794,1
3044,1,4279,3415,1797,2828,1420,595,1
1405,1,7391,13791,26958,43237,58020,40098,10782
3513,21353,2723,3020,1258,2828,202,198,1
9134,21353,14783,19833,23543,20002,22518,7741,1198
7260,1,8169,8800,8626,7071,4260,794,1
12647,21353,10892,14579,13658,13941,6086,1191,1
7963,1,8169,6173,1976,3030,1420,198,1
4450,1,3112,2495,898,1010,811,198,1
5855,1,2723,5910,4133,3434,1622,595,1
5855,1,8558,7355,5930,6667,2840,595,239
4450,1,3501,3677,2336,2424,608,397,1
7260,1,8947,11033,6829,8485,3245,794,479
4450,1,3890,6830,6829,2626,3245,1,1
3513,1,3890,3546,3594,2626,1420,198,1
2576,1,1556,1707,2156,2222,1217,1,1
9368,21353,4279,9850,6829,4242,1825,198,1
936,1,1167,1838,1258,2222,405,198,1
2810,1,4668,4991,3234,3636,1014,1,1
7963,1,8947,7092,7188,7677,1420,1,1
7729,1,9336,7355,6649,5859,3245,198,1
7494,1,8947,5779,4852,3838,2434,198,1
7260,1,6613,7618,7368,3636,2434,198,1
6792,1,4668,6304,5211,4040,2028,1191,1
6089,1,4668,4991,7009,5253,1217,397,1
7963,21353,7391,7880,5751,5253,1622,794,1
4918,1,5057,6173,4852,2626,2434,1,1
3044,1,2334,5516,1976,2020,1825,1,1
2576,1,2723,2758,1617,3636,608,1,1
5152,1,2334,4071,5391,3232,1420,397,1
13350,21353,11670,15498,12939,12930,4665,992,1
8197,1,6224,3677,5391,4444,3651,397,1
3513,1,8169,6830,6469,2828,4463,198,239
6792,21353,8169,6435,4313,3838,1420,1389,1
4918,21353,1945,1970,2156,3232,1,198,1
7494,1,9336,7749,8806,7273,2637,198,1
1405,1,1167,1182,2695,2020,1,1,1
20142,21353,25287,18125,18331,17779,4463,2382,239
18034,42707,22563,19701,19589,14143,7100,992,239
16160,1,14005,10507,13479,14749,5071,1191,1
12413,1,12059,8668,9345,10102,3245,1191,1
5152,64061,11670,15367,39179,56774,59034,42083,12220
3981,1,5835,5253,5571,2424,1420,198,1
15458,1,14005,11164,14916,10708,5071,992,718
25295,42707,38903,26137,28575,21820,11157,2977,958
6089,42707,22563,32311,69192,107891,116040,72654,37378
2107,1,4279,1707,2516,3434,811,595,1
18268,1,10503,12477,15096,11314,2637,595,1
936,1,3501,2495,1437,606,405,1,1
13584,42707,11281,11295,8626,5051,2028,198,1
21079,21353,23341,18519,22644,18386,6897,2779,1
7494,1,7391,6435,5032,7273,3245,794,1
3513,1,2334,3546,5391,4040,2434,397,239
3513,1,2723,2889,2156,2020,1014,397,1
2107,42707,3890,4071,2516,3030,1825,397,1
11242,1,4668,5779,6829,5657,4057,992,1
11008,1,8947,17206,57870,288116,629905,312651,131784
10071,1,14783,13397,10423,10708,4463,794,1
3981,1,3890,3940,3414,2424,811,198,1
12647,1,11670,8537,6290,8889,4665,1191,1
1873,1,1945,4203,2336,2424,1825,1,1
3044,1,2334,2758,1617,1616,405,1,1
4450,1,5835,8274,5211,3838,3043,397,239
12413,21353,10503,11821,10064,9092,4665,595,239
1639,1,1945,2101,1976,1818,202,1,1
936,1,1,1838,1797,606,405,1,1
8666,1,7391,16812,16714,22629,17243,6550,1198
1171,1,2334,2626,718,1010,1,1,1
7260,1,8558,4465,6110,3636,2637,595,1
4684,42707,5057,1970,2875,2424,405,198,1
6089,1,8947,11558,7188,4444,1825,1,1
6323,1,6224,4859,5571,5253,1420,1,479
9837,1,8947,11952,12400,8485,2637,794,1
3747,1,3890,3546,3594,2828,1217,198,1
3279,1,1945,4203,3774,2222,1217,595,239
8666,1,14394,9194,9165,7273,2840,794,239
3513,1,8169,7092,5571,6465,2840,198,1
3981,1,4668,3546,1976,2222,405,198,1
5621,1,8558,6698,5032,7677,2231,198,239
7026,21353,8169,4728,9345,6263,3043,595,1
8431,1,6224,5385,5751,8687,2840,595,1
10071,21353,6224,5253,5571,5253,1622,794,1
9368,1,12449,11295,10244,8889,4665,198,1
3981,21353,2723,2101,1797,2424,1014,397,1
13116,21353,16728,15892,15635,11920,4665,595,1
14521,1,9336,10507,8626,8081,4463,397,1
1873,1,4279,2758,1078,2222,1,1,1
8900,21353,8169,9588,6829,5253,1825,198,1
3044,1,3501,2364,3594,5051,1014,397,1
3044,1,6613,4071,5211,2626,1217,198,479
35600,1,29955,36514,29294,26467,12577,2580,239
3513,1,2334,3940,2156,3636,405,1,1
9602,42707,13227,8537,9704,5051,1622,198,1
8666,1,17117,6173,6829,7071,2231,1985,1
5621,1,3890,3677,4133,4444,1622,397,1
2810,1,3112,2232,2875,3434,811,198,1
10305,1,14005,12871,15456,12526,3043,1389,1
7494,1,7780,8668,10244,6667,2637,397,1
5621,1,4668,3546,5211,4849,811,198,1
7729,1,7391,8668,9704,6061,3245,595,1
34664,21353,37736,35988,31271,29296,9940,1191,479
8900,1,7002,7092,4852,4444,811,198,239
1639,1,2334,2758,3414,1212,811,1,1
5152,21353,3890,10770,7548,10506,6897,4367,479
15692,42707,19451,11689,15456,9092,4868,595,1
24124,42707,21396,27714,25520,22022,9534,2779,1
3981,1,6613,4597,3594,3232,3448,1389,958
14053,1,7780,10770,11322,11314,4868,397,479
12413,1,10503,9062,7728,8889,3448,198,239
3279,1,5446,3677,3594,3636,1622,198,1
936,1,1556,1444,1797,606,405,1,1
2810,1,1945,3546,2516,3434,405,1,1
7494,1,7002,6435,8087,6061,1622,397,1
14053,1,8947,10507,7188,5657,2637,794,1
11008,1,8558,8537,9345,9294,3043,794,1
4215,21353,1556,2101,2336,1414,1,1,1
7260,1,5835,6173,6649,3838,2028,595,1
9602,1,7780,10245,9165,9698,3245,397,479
12647,1,10892,11821,11322,12324,8520,1191,1
13350,1,12449,15630,14018,16163,4868,1588,239
10773,1,9725,10507,5571,7677,1014,198,1
3044,1,3112,3020,3774,2424,1622,1,1
2342,1,778,1444,1437,1010,811,1,1
7729,1,8169,6435,9165,6667,2231,397,1
12647,85415,12449,14448,10064,7677,5477,595,1
4918,1,4668,2232,2156,1616,811,198,1
30682,1,25676,28370,24442,20608,11157,5359,479
6323,1,3890,4597,2875,2828,608,397,1
9837,1,8558,7618,5032,6061,2028,198,1
3513,1,10892,4728,4133,4242,2637,397,1
6792,1,7391,7224,7009,4647,3651,794,239
2576,1,4279,1050,2156,2626,811,397,1
11710,1,21396,15367,14737,14143,4868,2183,479
14053,21353,15950,17469,13479,12526,5071,992,1
4918,1,7780,4597,5751,5657,2434,794,1
2342,1,1556,2364,3414,2222,1420,198,1
17332,1,14394,18125,17972,14143,4665,595,1
3513,1,1945,2364,3953,2222,608,198,239
2810,1,778,2889,2336,1010,1217,1,1
1873,1,1945,2758,1437,1414,608,198,1
2810,1,5057,2495,4313,2626,2028,198,1
21782,1,21396,19570,20667,15961,5680,1191,718
14287,1,12059,13397,13658,12324,5071,397,479
7494,1,10114,4991,8267,3030,811,198,1
4450,1,8558,6961,7368,6667,1825,397,239
6558,1,4279,5779,5930,6061,2028,198,239
2342,21353,389,1970,1078,1616,608,198,1
6792,1,6613,5253,5032,3636,1622,397,1
1171,1,778,2232,1437,4849,5477,595,239
702,1,1167,1576,1437,1010,1014,1,1
3513,1,4668,3809,4133,2424,1217,1,1
2107,1,4279,2101,3953,3838,1622,794,1
9837,42707,8169,9850,9165,8485,3651,198,1
5386,1,5835,3415,4672,3434,1622,198,1
10539,1,10114,9982,10244,4647,5680,397,1
8666,1,8169,10245,13299,7071,2840,198,1
6089,42707,2723,4071,3055,1818,1217,794,1
3279,1,3501,2495,4672,2424,1014,198,1
1171,21353,3112,3152,2156,2020,608,198,239
7963,1,6224,5647,3953,7071,2840,595,1
6792,1,3890,1838,3774,2222,1,1,1
5386,1,5057,6041,5751,3434,1420,198,1
1639,1,1556,2626,2336,1010,1420,794,1
9134,1,10892,5779,4852,5051,1825,198,1
2810,1,3112,4859,3234,2828,405,1,1
27169,42707,22563,19701,18511,14345,7708,1786,239
12881,21353,7780,10507,8986,7071,4463,1191,1
5386,1,8947,4334,4133,4849,2028,595,1
2576,1,3112,2758,3953,2424,1014,198,1
4215,1,2723,4334,4133,4444,2840,595,1
5386,1,7002,2758,3234,3030,1014,198,1
5621,1,5446,5253,5211,3232,1622,198,479
6558,1,14005,8012,6649,6667,2434,198,1
7494,1,8947,6041,5211,4040,1014,1,1
19674,21353,19840,15630,19589,16365,4868,992,479
702,1,389,1707,1258,404,405,1,1
4918,1,7391,2889,3234,3232,1217,1191,1
6323,1,2334,1444,359,202,1,1,1
3747,1,7780,4991,4313,3030,2637,397,1
2810,1,3501,2758,1617,1616,202,1,1
6558,1,3112,6435,5391,3232,1014,397,1
2810,1,2723,2495,2156,2424,1014,198,239
7729,1,8558,7880,4852,4647,2840,1,1
4215,1,5835,5253,5211,3434,2434,1,1
2810,1,1556,2626,3414,3434,811,397,1
2107,1,2334,3283,3234,4242,1217,198,1
9837,1,8169,6830,8087,9092,4665,1588,1
7026,1,4668,5779,7188,6465,2637,397,1
15926,1,15561,13134,31990,107689,195159,84167,30430
22953,21353,26065,18913,22105,17981,4463,1191,1
13818,1,13227,8800,10064,6869,2434,1389,1
15224,42707,8947,15498,11322,11920,4665,1191,1
6558,1,7002,7092,5211,4647,1622,595,1
5152,1,7391,11558,11142,14749,4463,1786,239
1873,1,4279,3283,5032,2828,2028,794,1
4918,1,6224,6304,7907,8081,6086,4168,239
1873,1,3112,3415,2336,2222,811,397,1
10305,1,9336,11033,7368,8687,3854,397,1
2342,1,3112,2101,2875,2828,608,1,1
17800,21353,11281,15892,18331,14951,6288,595,718
13350,21353,13227,11558,9345,9698,5680,595,479
6558,21353,5057,2364,3414,808,202,397,1
5386,1,7002,5253,5571,7475,1622,397,1
5855,21353,4668,4859,5211,5051,3448,794,1
4450,1,7002,4728,3055,3636,2028,1,1
6089,1,6224,4071,4313,3030,1014,1,1
936,1,778,2232,2516,1212,202,1,1
3981,1,3112,3677,1617,2020,202,1,1
1405,1,1167,656,718,404,202,198,1
4450,1,1556,1182,3953,1010,405,397,1
3513,1,3890,1970,2875,3434,1217,397,1
15224,21353,10503,15498,15096,12526,3448,2183,239
39816,1,37736,31654,35764,31316,13186,2779,479
1405,1,1556,1970,898,1818,811,1,1
13818,21353,12059,11821,14197,9092,8114,1985,1
11476,1,16728,13660,14557,10506,5477,1389,239
4450,1,6224,4071,5032,4444,1420,794,1
13116,42707,15561,14185,15096,14547,5477,1191,1
11945,1,10503,8143,7907,7273,3245,794,1
14755,1,7780,10901,9165,10102,3651,1191,1
2107,21353,1945,2889,3414,3030,2434,397,1
12881,1,10114,8668,8446,6465,2434,1389,479
1171,1,1556,656,1258,1212,608,198,1
6558,1,7780,6830,6469,2828,2840,595,1
6323,1,9725,6041,4672,5657,4260,198,1
8197,1,15561,11427,8267,7475,3245,397,1
4215,1,3112,3020,1617,2828,1420,397,1
9134,1,7002,4203,4672,5051,1420,794,1
1639,1,4279,2101,718,404,202,1,1
26700,1,29566,23379,27137,22831,12577,1588,958
14755,21353,21785,13528,18691,14547,5883,794,1
21313,21353,20618,22460,18691,15355,7303,1389,479
16160,1,17895,10770,15635,19194,21706,15086,5271
10071,1,9336,10376,12041,10304,3448,992,239
2342,1,778,1313,898,808,202,1,1
3981,1,4279,6830,7728,7677,3043,595,1
6558,1,5446,3809,4133,3030,1420,397,1
15224,1,7780,8931,10603,6263,2840,992,479
8431,1,12838,9982,7728,5657,3245,198,1
2576,1,2723,1313,898,808,608,1,1
28106,1,14394,18257,16174,14547,7506,992,479
2810,21353,2723,3940,3953,3232,1420,1,1
234,1,1167,1444,539,1212,1,198,1
5152,1,6224,5516,5032,4647,2840,1,239
3981,1,1556,3020,3414,2424,1420,198,1
7026,1,4279,8274,7728,7071,2840,397,1
5855,21353,4279,6173,8267,7273,3043,595,1
2342,21353,3890,7355,7548,4444,3651,794,1
5152,1,3890,5910,6649,4647,1825,397,1
3513,1,4668,3677,2695,2222,1622,198,1
936,1,2334,1444,539,1212,1,198,1
41690,21353,31900,40586,36483,31923,11157,2382,1
3044,1,389,2495,2156,1616,1217,1,718
5855,1,8558,3940,4672,4242,1014,595,1
5152,21353,5057,6961,4493,3232,1622,595,1
23890,1,24509,21540,33607,65664,96768,37716,12699
8197,1,12838,8668,11861,13537,11360,3176,718
8666,1,8947,8800,5930,5859,1825,198,1
29277,1,17506,18913,19589,15759,4463,595,239
