Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.43959620464393934,,,,
0.05223982016018258,17.387764702039124,0.008515937992060182,23.00574251129571,0.7675160600274882,,,,
0.0,0.0,0.0,0.0,0.031594838981065,,,,
0.0,0.0,0.0,0.0,0.361318816956653,,,,
0.0,0.0,0.0,0.0,0.29165734847391533,,,,
0.09931043483596093,116.77542388252785,0.027183103900977508,22.515313426295197,0.5550710325269579,,,,
0.0,0.0,0.0,0.0,0.22887321052323573,,,,
0.10238051092855442,199.0,0.556963984029566,581.1798104311476,0.732862360106466,,,,
0.07831546107168706,87.42518110172209,0.03660727252765463,48.68390075712103,0.6547888080452214,,,,
0.08234038619508059,91.59500730472632,0.03306858420890726,42.989161760941585,0.5458790147956013,,,,
0.0,0.0,0.0,0.0,0.2673549718277624,,,,
0.0,0.0,0.0,0.0,0.2311529484371248,,,,
0.08780750417458584,168.00000000062622,0.03424633141512604,0.04387075504070096,0.6699705708513258,,,,
0.0,0.0,0.0,0.0,0.3812627629589216,,,,
0.0,0.0,0.0,0.0,0.44079197758881106,,,,
0.0,0.0,0.0,0.0,0.4840813357297481,,,,
0.10134190708667094,192.81384627194743,0.03424634851589305,82.1912370089157,0.6017062858883634,,,,
0.0,0.0,0.0,0.0,0.3375150954832708,,,,
0.0,0.0,0.0,0.0,0.4137520257245264,,,,
0.0,0.0,0.0,0.0,0.23530984104951636,,,,
0.0,0.0,0.0,0.0,0.355321147226013,,,,
0.0,0.0,0.0,0.0,0.18302590436640445,,,,
0.0,0.0,0.0,0.0,0.2269337464465606,,,,
0.0,0.0,0.0,0.0,0.3625462886609936,,,,
0.0,0.0,0.0,0.0,0.27576300814993937,,,,
0.06136928842537807,56.95369332434681,0.019584063414509228,41.018588223979734,0.5356205678830938,,,,
0.10592394949285976,123.26149304841515,0.04751256477268341,62.36023589070527,0.6056102098864062,,,,
0.0,0.0,0.0,0.0,0.1541286006956981,,,,
0.0,0.0,0.0,0.0,0.38627504749714303,,,,
0.0,0.0,0.0,0.0,0.13407942470196516,,,,
0.03721270141426341,-100.0,0.0025722768958943367,16.194291941587295,1.0,,,,
0.0,0.0,0.0,0.0,0.36078270423758924,,,,
0.0,0.0,0.0,0.0,0.4040574338608143,,,,
0.07563697099361406,74.97843835310245,0.029353332593684518,42.41633280754794,0.5846267019760764,,,,
0.0,0.0,0.0,0.0,0.059418376382410834,,,,
0.0,0.0,0.0,0.0,0.2094449306362183,,,,
0.0,0.0,0.0,0.0,0.21646477687914706,,,,
0.0,0.0,0.0,0.0,0.310294729194091,,,,
0.06410240059318738,61.59540202808963,0.02003250487197063,39.073299753595464,0.6274825347943134,,,,
0.0,0.0,0.0,0.0,0.2671345062971698,,,,
0.0,0.0,0.0,0.0,0.39085072640532725,,,,
0.0,0.0,0.0,0.0,0.42067434271941667,,,,
0.0,0.0,0.0,0.0,0.15135770806039014,,,,
0.0,0.0,0.0,0.0,0.2722105773545575,,,,
0.0,0.0,0.0,0.0,0.1555261053307917,,,,
0.0,0.0,0.0,0.0,0.2837757745842667,,,,
0.0,0.0,0.0,0.0,0.29100534304263104,,,,
0.0,0.0,0.0,0.0,0.18153895505065165,,,,
0.0,0.0,0.0,0.0,0.15957803421218653,,,,
0.0,0.0,0.0,0.0,0.1727295159380424,,,,
0.0,0.0,0.0,0.0,0.23918196897800187,,,,
0.0,0.0,0.0,0.0,0.29317701321250894,,,,
0.0,0.0,0.0,0.0,0.4821984729174352,,,,
0.0,0.0,0.0,0.0,0.13946129597592286,,,,
0.0,0.0,0.0,0.0,0.20561743002891136,,,,
0.0783117946493971,84.71644925668632,0.03266011697017473,44.501037721165154,0.5154743152285673,,,,
0.0,0.0,0.0,0.0,0.14323356113363692,,,,
0.06720324561644672,62.01002029789934,0.014704817991358917,26.544080201220737,0.6637531223308699,,,,
0.0,0.0,0.0,0.0,0.47061494237749113,,,,
0.0,0.0,0.0,0.0,0.30130722528739734,,,,
0.08319976335484212,94.49326104410584,0.023888763629349635,28.84131711565748,0.5257430732961774,,,,
0.0,0.0,0.0,0.0,0.21570433638001515,,,,
0.0,0.0,0.0,0.0,0.2992379405599216,,,,
0.0,0.0,0.0,0.0,0.4061981924079035,,,,
0.0,0.0,0.0,0.0,0.48200118136122444,,,,
0.0,0.0,0.0,0.0,0.294652592675332,,,,
0.060958253720692364,55.172911468502924,0.014630543878212195,30.51238281728613,0.5258909420674998,,,,
0.0,0.0,0.0,0.0,0.35769473591446377,,,,
0.0,0.0,0.0,0.0,0.41619920861522586,,,,
0.0,0.0,0.0,0.0,0.26982030774239,,,,
0.0345771554929528,-100.0,0.003005049650520091,19.48428534293522,0.9999999999999649,,,,
0.0,0.0,0.0,0.0,0.36836291209928,,,,
0.0,0.0,0.0,0.0,0.35422099523986367,,,,
0.0,0.0,0.0,0.0,0.15213595845614994,,,,
0.0,0.0,0.0,0.0,0.18440828589182542,,,,
0.0,0.0,0.0,0.0,0.21726853801920876,,,,
0.0,0.0,0.0,0.0,0.160905989037569,,,,
0.08230235493987256,92.29495463402863,0.019384740684588668,27.3666884456381,0.570263839664966,,,,
0.07073752248224105,62.166063048170514,0.024420469874899445,43.549837188514324,0.7673847334583604,,,,
0.08220240719646567,93.08320084789892,0.09124128278924831,119.72401033101745,0.5400656558960993,,,,
0.0,0.0,0.0,0.0,0.24530025701727143,,,,
0.06522966443802727,45.9319418253128,0.019288059422003994,38.48723419980242,0.83743590344004,,,,
0.0,0.0,0.0,0.0,0.16175210499167544,,,,
0.0,0.0,0.0,0.0,0.24481850168572217,,,,
0.0,0.0,0.0,0.0,0.48867314309225734,,,,
0.0,0.0,0.0,0.0,0.18377806160730345,,,,
0.0585578651327337,44.211231390994726,0.03815813646679772,80.07427090473828,0.526095710098335,,,,
0.0,0.0,0.0,0.0,0.49678315067774126,,,,
0.07397605584114861,168.00000000000492,1.1965911914199059e-05,0.010244234722655036,0.5002586432169077,,,,
0.0,0.0,0.0,0.0,0.26238929160764424,,,,
0.0,0.0,0.0,0.0,0.33366626048887926,,,,
0.05707351090054682,45.73489379783815,0.023676087490706727,51.72506647287652,0.5582276257802746,,,,
0.0,0.0,0.0,0.0,0.18599080806140053,,,,
0.0,0.0,0.0,0.0,0.32786797832219766,,,,
0.041920149745526686,-43.421228578684804,0.00770760708696636,33.711708918300026,0.9999606942622157,,,,
0.03288897033839788,-100.0,4.644205333683341e-06,0.012669314576012525,0.9999999999535522,,,,
0.10271486619372937,193.00883418357458,0.08388608699050465,167.77215999999828,0.6818191425868289,,,,
0.0,0.0,0.0,0.0,0.23814088567995195,,,,
0.0,0.0,0.0,0.0,0.2423823932217867,,,,
0.0,0.0,0.0,0.0,0.43863362171468984,,,,
0.0,0.0,0.0,0.0,0.1259503761990438,,,,
0.0,0.0,0.0,0.0,0.10268978834476111,,,,
0.0,0.0,0.0,0.0,0.06404665749213966,,,,
0.0,0.0,0.0,0.0,0.1850544835953508,,,,
0.0,0.0,0.0,0.0,0.3904945570458935,,,,
0.0,0.0,0.0,0.0,0.08931298926846587,,,,
0.0,0.0,0.0,0.0,0.35656271313094307,,,,
0.0,0.0,0.0,0.0,0.17643238876199457,,,,
0.0,0.0,0.0,0.0,0.18813799974115644,,,,
0.0,0.0,0.0,0.0,0.49914380763002003,,,,
0.0,0.0,0.0,0.0,0.34787888539035566,,,,
0.0,0.0,0.0,0.0,0.20362270213654052,,,,
0.0,0.0,0.0,0.0,0.1267993236420242,,,,
0.0,0.0,0.0,0.0,0.259017047534882,,,,
0.0,0.0,0.0,0.0,0.2789929498067553,,,,
0.06013948232808367,50.74715278906487,0.014730676918664197,30.76111783682203,0.764868880976665,,,,
0.0,0.0,0.0,0.0,0.16113083102179618,,,,
0.0,0.0,0.0,0.0,0.4724498238370141,,,,
0.06628771791705661,64.82744617659954,0.21233390451809797,371.4136463489384,0.5079781345185774,,,,
0.08757128400144061,98.45912139477207,0.028959431419047138,33.67968800008033,0.5028923178924625,,,,
0.0,0.0,0.0,0.0,0.3959991808441906,,,,
0.0,0.0,0.0,0.0,0.350990515629088,,,,
0.0,0.0,0.0,0.0,0.3719347406333439,,,,
0.0,0.0,0.0,0.0,0.3639814675316892,,,,
0.05380195509477816,27.450834730324416,0.015893786578669647,39.24154221765443,0.6763492067481549,,,,
0.0,0.0,0.0,0.0,0.2994369934291295,,,,
0.0,0.0,0.0,0.0,0.24073131947841928,,,,
0.0,0.0,0.0,0.0,0.36202288052010817,,,,
0.0,0.0,0.0,0.0,0.3294678719887761,,,,
0.0,0.0,0.0,0.0,0.25343451603339845,,,,
0.08725863274037397,99.23717911780807,0.09516496090259151,110.1910060707813,0.5413142310443942,,,,
0.0,0.0,0.0,0.0,0.24056151174689036,,,,
0.0,0.0,0.0,0.0,0.15765071089712576,,,,
0.0,0.0,0.0,0.0,0.13656694793175628,,,,
0.0,0.0,0.0,0.0,0.1335276895996282,,,,
0.08409597303371637,95.84511136946405,0.020860440603651074,28.716965558209548,0.5784476527405176,,,,
0.0,0.0,0.0,0.0,0.21539902012752385,,,,
0.0,0.0,0.0,0.0,0.13282482847444912,,,,
0.0,0.0,0.0,0.0,0.45323852074863286,,,,
0.0,0.0,0.0,0.0,0.1431924306393053,,,,
0.0,0.0,0.0,0.0,0.46535542176621025,,,,
0.0,0.0,0.0,0.0,0.2759967009345114,,,,
0.041636708312973315,-16.366297891826026,0.007155689873189364,28.97352889822284,0.7474556797138945,,,,
0.0,0.0,0.0,0.0,0.3006519957678767,,,,
0.07501508919777686,82.10014206543578,0.025852497527818607,40.66120756739133,0.5261729886756364,,,,
0.06669916920062975,70.28325953628898,0.011332515613242736,23.277595660348425,0.7399543549475096,,,,
0.0,0.0,0.0,0.0,0.2413391810780324,,,,
0.06825140021384478,66.15749206655032,0.02239154173749291,38.25493594022395,0.5927922193712325,,,,
0.0,0.0,0.0,0.0,0.10116404107282559,,,,
0.0,0.0,0.0,0.0,0.10743117624274007,,,,
0.07733391765295546,87.01349477551837,0.038756076553557325,53.45665512130234,0.6930737815475941,,,,
0.0,0.0,0.0,0.0,0.30825861360665957,,,,
0.0,0.0,0.0,0.0,0.21628377886858566,,,,
0.07163317615124191,74.07955610795162,0.03282415515807746,48.51216904766136,0.5592382685186273,,,,
0.0,0.0,0.0,0.0,0.09332372435504967,,,,
0.0,0.0,0.0,0.0,0.3272220879241299,,,,
0.0,0.0,0.0,0.0,0.48676745768436946,,,,
0.031375078948375754,-99.99999999940523,4.268036623626948e-06,0.011833953853247429,0.9999996119624208,,,,
0.0,0.0,0.0,0.0,0.17432299759509373,,,,
0.07034199489712813,70.10347893409248,0.02684518141107673,46.865315242916914,0.7582867061945768,,,,
0.0,0.0,0.0,0.0,0.21892226572371298,,,,
0.0,0.0,0.0,0.0,0.3541072507535272,,,,
0.053332153997927706,-2.3895213527605432,0.006692903549141105,19.452034181548775,0.9999983062793375,,,,
0.0,0.0,0.0,0.0,0.44193740225261163,,,,
0.0,0.0,0.0,0.0,0.23403406612589092,,,,
0.08926309428360467,101.018825476863,0.024391946878217018,28.101317281697494,0.5297350692227293,,,,
0.0,0.0,0.0,0.0,0.21568902663219766,,,,
0.09006820888729972,103.26305692658252,0.06797097340683762,73.519626103119,0.5019872497254159,,,,
0.0,0.0,0.0,0.0,0.4315626110391387,,,,
0.0,0.0,0.0,0.0,0.32376672140637586,,,,
0.0,0.0,0.0,0.0,0.12337266776702771,,,,
0.0,0.0,0.0,0.0,0.2835278240388385,,,,
0.0,0.0,0.0,0.0,0.39090420696330513,,,,
0.0,0.0,0.0,0.0,0.4975148889289812,,,,
0.0,0.0,0.0,0.0,0.11540963078227694,,,,
0.10016100959429992,192.636750296531,0.059316412307879034,89.67799167985874,0.5130111078050837,,,,
0.0,0.0,0.0,0.0,0.08870633452659166,,,,
0.0,0.0,0.0,0.0,0.18160721442269828,,,,
0.0,0.0,0.0,0.0,0.4838843767136318,,,,
0.0,0.0,0.0,0.0,0.18448306219419483,,,,
0.0,0.0,0.0,0.0,0.13962580001310598,,,,
0.03056852820530444,-100.0,4.404915828719184e-06,0.012323765876129258,0.9989923949245244,,,,
0.0,0.0,0.0,0.0,0.14863376480445148,,,,
0.0,0.0,0.0,0.0,0.11567893530525827,,,,
0.0,0.0,0.0,0.0,0.1705704806387233,,,,
0.09786263471073635,168.0000000001715,0.06849269642949635,0.0989487875605908,0.5492254247456224,,,,
0.0,0.0,0.0,0.0,0.49960612652378117,,,,
0.08991601837231206,102.29403275053654,0.03413705648981318,39.955869517211326,0.5338230264689073,,,,
0.0,0.0,0.0,0.0,0.21185137497565,,,,
0.0,0.0,0.0,0.0,0.3241882852191052,,,,
0.0833124543465182,89.6900007960215,0.02545707513569717,35.039774203455075,0.5711912873158709,,,,
0.0,0.0,0.0,0.0,0.2326363331430598,,,,
0.0604635445933434,45.69347363861436,0.02073057253855775,43.461125528104084,0.6328647079564412,,,,
0.05548663520780184,39.734579218104585,0.026458155986704947,64.80125952185087,0.5666906052204278,,,,
0.0,0.0,0.0,0.0,0.3266783003963248,,,,
0.0,0.0,0.0,0.0,0.21260727833559417,,,,
0.0,0.0,0.0,0.0,0.2691949923106128,,,,
0.0,0.0,0.0,0.0,0.33200956857104696,,,,
0.0,0.0,0.0,0.0,0.3936006474436567,,,,
0.0,0.0,0.0,0.0,0.4530815784670517,,,,
0.04926873681602615,24.572922181275995,0.029209780508945928,89.90315647147798,0.5759127941441832,,,,
0.0,0.0,0.0,0.0,0.2705278605571308,,,,
0.0,0.0,0.0,0.0,0.23736486184920585,,,,
0.0,0.0,0.0,0.0,0.3421101441975706,,,,
0.0,0.0,0.0,0.0,0.4614111648455655,,,,
0.07316078024142056,76.91245937356679,0.04047626720331537,59.033976979146466,0.5010853072094675,,,,
0.06796806299450635,66.71973313970138,0.02075220225152504,35.333194306142275,0.5059420432897426,,,,
0.0,0.0,0.0,0.0,0.4889295492283829,,,,
0.0,0.0,0.0,0.0,0.46824887511182905,,,,
0.0,0.0,0.0,0.0,0.27474130377029266,,,,
0.0,0.0,0.0,0.0,0.33128401334650087,,,,
0.0,0.0,0.0,0.0,0.18902860483683645,,,,
0.06494787079401262,58.514228921791236,0.02817220240046667,52.114797223463576,0.7196801293454603,,,,
0.0,0.0,0.0,0.0,0.48487648936242617,,,,
0.056933912963138704,46.03425658073949,0.013917840898668878,33.955582264223075,0.5730177061819559,,,,
0.0,0.0,0.0,0.0,0.40795823977695195,,,,
0.06429728936321376,59.782263063567335,0.6617411335198089,1309.1485241145244,0.6288233977657097,,,,
0.0885907307234522,101.07482616357372,0.01744807243919004,22.27412976339845,0.6164489288138197,,,,
0.09843262455726105,168.00000000003485,0.025887806166888554,0.08791151497431077,0.6001793456213608,,,,
0.0,0.0,0.0,0.0,0.49427386537447504,,,,
0.0,0.0,0.0,0.0,0.1944836562098832,,,,
0.08002623258754925,88.61272476546736,0.03038653438801763,42.02393311276032,0.5738387984160913,,,,
0.0,0.0,0.0,0.0,0.3613166915194203,,,,
0.05864363570998161,41.611979815727885,0.011904296508871101,22.7214411698081,0.5294163353794633,,,,
0.07276649040990119,76.48910557170946,0.01013154040911483,18.227920481448912,0.6274448986595821,,,,
0.0,0.0,0.0,0.0,0.4321722426649318,,,,
0.0,0.0,0.0,0.0,0.3562847559518386,,,,
0.0,0.0,0.0,0.0,0.2224288764847927,,,,
0.0,0.0,0.0,0.0,0.2908252002452055,,,,
0.0,0.0,0.0,0.0,0.10681452902580085,,,,
0.0,0.0,0.0,0.0,0.4510509476185531,,,,
0.0,0.0,0.0,0.0,0.1786600649159949,,,,
0.0,0.0,0.0,0.0,0.4306056177124311,,,,
0.0,0.0,0.0,0.0,0.1315106536237792,,,,
0.0,0.0,0.0,0.0,0.23432989880896185,,,,
0.0,0.0,0.0,0.0,0.4642099245065862,,,,
0.0,0.0,0.0,0.0,0.4752507567545038,,,,
0.0,0.0,0.0,0.0,0.4034901925497154,,,,
0.0,0.0,0.0,0.0,0.13649667598735282,,,,
0.0,0.0,0.0,0.0,0.199869028931489,,,,
0.05652191939132354,31.512379992483442,0.00858746841176564,21.75491920264219,0.6864956780470427,,,,
0.0,0.0,0.0,0.0,0.36351619069924207,,,,
0.0,0.0,0.0,0.0,0.29375432534822016,,,,
0.0,0.0,0.0,0.0,0.4180950356798336,,,,
0.0,0.0,0.0,0.0,0.3026135853615278,,,,
0.0,0.0,0.0,0.0,0.3132488765002815,,,,
0.0,0.0,0.0,0.0,0.39885097824796056,,,,
0.0,0.0,0.0,0.0,0.3830137461129045,,,,
0.0,0.0,0.0,0.0,0.4131737071069504,,,,
0.0,0.0,0.0,0.0,0.4176404080332593,,,,
0.07097862686457375,66.42495830174549,0.00963072927122871,21.52750962127611,0.828682073195304,,,,
0.0,0.0,0.0,0.0,0.32329294291669863,,,,
0.0,0.0,0.0,0.0,0.10171033637906492,,,,
0.0,0.0,0.0,0.0,0.39644668005441924,,,,
0.07192044950898584,70.68429850682821,0.037921598992906445,59.444667875191094,0.6138280950437456,,,,
0.07793395635393666,86.5715459651666,0.017964837987266193,24.396698807232237,0.6555425084762067,,,,
0.0,0.0,0.0,0.0,0.4915630557577546,,,,
0.0,0.0,0.0,0.0,0.17224073036930615,,,,
0.0,0.0,0.0,0.0,0.3152290447198964,,,,
0.0,0.0,0.0,0.0,0.32935823893363053,,,,
0.0,0.0,0.0,0.0,0.3786403115797482,,,,
0.0,0.0,0.0,0.0,0.15772045288513506,,,,
0.0,0.0,0.0,0.0,0.4824804134027992,,,,
0.07613414054733257,83.55042078318506,0.024957008848683855,38.51390546762324,0.5681199823041592,,,,
0.0,0.0,0.0,0.0,0.43523137421961194,,,,
0.0,0.0,0.0,0.0,0.15822618255101853,,,,
0.0,0.0,0.0,0.0,0.05430564742066448,,,,
0.08639506938238452,101.04262836470353,0.017235783497408008,24.715455635845686,0.7181653902464732,,,,
0.0,0.0,0.0,0.0,0.2771009512039604,,,,
0.0,0.0,0.0,0.0,0.23544278775080327,,,,
0.0,0.0,0.0,0.0,0.20375490998612908,,,,
0.0,0.0,0.0,0.0,0.24107005630233744,,,,
0.0,0.0,0.0,0.0,0.25081671049680887,,,,
0.0,0.0,0.0,0.0,0.4133896676264547,,,,
0.07457038562053651,78.43059703439694,0.027590629002457012,42.82724343885169,0.5875438892191863,,,,
0.0,0.0,0.0,0.0,0.3415897234114486,,,,
0.09034053601641323,102.03523217472116,0.053721592232723415,59.69065579085545,0.5523591714397177,,,,
0.03756589560999298,-100.0,0.0031365627628363447,19.316368942700308,1.0,,,,
0.0,0.0,0.0,0.0,0.44732102577384,,,,
0.0,0.0,0.0,0.0,0.29506503464509076,,,,
0.0,0.0,0.0,0.0,0.2904862570859927,,,,
0.0,0.0,0.0,0.0,0.3815169912784976,,,,
0.0,0.0,0.0,0.0,0.3894860659768377,,,,
0.0,0.0,0.0,0.0,0.08849700175191695,,,,
0.0,0.0,0.0,0.0,0.42268786666399866,,,,
0.0,0.0,0.0,0.0,0.16724291713422793,,,,
0.0,0.0,0.0,0.0,0.4512970303480697,,,,
0.06878085690380693,56.80748839985976,0.01598014690163736,27.540252469913074,0.5978004206929525,,,,
0.0,0.0,0.0,0.0,0.47706380260907966,,,,
0.0,0.0,0.0,0.0,0.4992661171535028,,,,
0.0,0.0,0.0,0.0,0.22716575315045484,,,,
0.0,0.0,0.0,0.0,0.3042398755082801,,,,
0.0,0.0,0.0,0.0,0.20392033312253025,,,,
0.0,0.0,0.0,0.0,0.11655897777782492,,,,
0.0,0.0,0.0,0.0,0.3679395031783669,,,,
0.0,0.0,0.0,0.0,0.20843216117960678,,,,
0.0,0.0,0.0,0.0,0.07876472505953641,,,,
0.0,0.0,0.0,0.0,0.22919229176353173,,,,
0.05514789896600784,32.02173229331644,0.011150215944504245,30.539948216471362,0.7499757613380442,,,,
0.0,0.0,0.0,0.0,0.28720109606775507,,,,
0.0,0.0,0.0,0.0,0.3898462412915613,,,,
0.10405782646316401,199.0,0.01809133598514436,23.762513674886787,0.634230341772943,,,,
0.0,0.0,0.0,0.0,0.25114265609111813,,,,
0.09149011171473447,168.0000000000271,0.047433606314254,0.04700328989157113,0.6674452846118417,,,,
0.0,0.0,0.0,0.0,0.1770806482368028,,,,
0.0,0.0,0.0,0.0,0.4806198351979745,,,,
0.0,0.0,0.0,0.0,0.3517281942245185,,,,
0.0,0.0,0.0,0.0,0.26043525409429985,,,,
0.0,0.0,0.0,0.0,0.3828434389898017,,,,
0.0,0.0,0.0,0.0,0.18502971801758164,,,,
0.07278278129252151,77.50990440161242,0.11656098884226865,161.79361184573978,0.5444717590019359,,,,
0.07004573472814152,72.33799710699589,0.021587032410795702,36.5318988139909,0.6586435235681851,,,,
0.059376151531829326,45.91794684925779,0.033749924713884376,72.60878257209195,0.6352136065372295,,,,
0.0,0.0,0.0,0.0,0.2668733769040009,,,,
0.0,0.0,0.0,0.0,0.4572609086191306,,,,
0.0,0.0,0.0,0.0,0.3302410741274807,,,,
0.0,0.0,0.0,0.0,0.4071842755690739,,,,
0.0,0.0,0.0,0.0,0.2213935362390825,,,,
0.0,0.0,0.0,0.0,0.1959642487527633,,,,
0.0,0.0,0.0,0.0,0.45515585997819213,,,,
0.0,0.0,0.0,0.0,0.283443747176533,,,,
0.0,0.0,0.0,0.0,0.4105908311489612,,,,
0.0,0.0,0.0,0.0,0.17513305375813595,,,,
0.0,0.0,0.0,0.0,0.3175870641726403,,,,
0.0,0.0,0.0,0.0,0.22860176642833227,,,,
0.028697287484587903,-83.63781898664897,0.007488932364856865,53.45758232166467,0.6183729328763067,,,,
0.0,0.0,0.0,0.0,0.23005293564500232,,,,
0.06971877271232547,71.51674693344675,0.023356295992072153,39.297893154512685,0.6181221159709791,,,,
0.0,0.0,0.0,0.0,0.39290910194741724,,,,
0.0,0.0,0.0,0.0,0.1962281630622514,,,,
0.0,0.0,0.0,0.0,0.2518472832616389,,,,
0.0,0.0,0.0,0.0,0.3143736500594248,,,,
0.0,0.0,0.0,0.0,0.245296860591902,,,,
0.0,0.0,0.0,0.0,0.24527925849076435,,,,
0.0,0.0,0.0,0.0,0.3183358383191042,,,,
0.0,0.0,0.0,0.0,0.2414411445691863,,,,
0.0,0.0,0.0,0.0,0.17440673917612545,,,,
0.0,0.0,0.0,0.0,0.12361020928553318,,,,
0.06358570232352626,62.05101786815407,0.01706422968188129,48.181356424368346,0.6640433533386463,,,,
0.060577688065487745,53.46133432737506,0.024477310430298296,44.53766389323056,0.7274122440799231,,,,
0.0,0.0,0.0,0.0,0.1897827657808556,,,,
0.0,0.0,0.0,0.0,0.24779472234354097,,,,
0.06319453228832296,51.15509520405212,0.02001902235543628,39.49941711646904,0.7658222270919183,,,,
0.09154948167698033,96.99852747391917,0.02827712628247646,32.70861344629174,0.586202771891433,,,,
0.032553137885140145,-100.0,3.036796362098766e-06,0.00831360284981004,0.9999999025737314,,,,
0.06716856979883458,68.13471942012512,0.03860824797799936,65.60499375393506,0.5560074846731106,,,,
0.0,0.0,0.0,0.0,0.4159652406109866,,,,
0.0,0.0,0.0,0.0,0.14029179466612315,,,,
0.0,0.0,0.0,0.0,0.44413862820549077,,,,
0.0,0.0,0.0,0.0,0.1796744982925396,,,,
0.0,0.0,0.0,0.0,0.2799976535551944,,,,
0.0,0.0,0.0,0.0,0.21085291144655358,,,,
0.0,0.0,0.0,0.0,0.38829627510446024,,,,
0.09106788661674653,104.93007073578372,0.019772140790161943,39.54427734343763,0.6171343644780125,,,,
0.04596507220038417,-74.88427117534248,1.2800926091667312e-06,0.00269236999613093,1.0,,,,
0.0,0.0,0.0,0.0,0.30138278074349056,,,,
0.0,0.0,0.0,0.0,0.3148520568328923,,,,
0.0,0.0,0.0,0.0,0.10552181651523698,,,,
0.0,0.0,0.0,0.0,0.08774102992242594,,,,
0.07196355487953916,73.6155752400039,0.027080516627469627,42.38689405364356,0.6624953368807619,,,,
0.07333083554303145,78.00930561701362,0.022072590846362934,32.774450884024844,0.543868877760035,,,,
0.0,0.0,0.0,0.0,0.10669687730108388,,,,
0.0,0.0,0.0,0.0,0.1532504710898448,,,,
0.0,0.0,0.0,0.0,0.2300176694565098,,,,
0.0,0.0,0.0,0.0,0.4341910812025713,,,,
0.08312556047935839,93.05054059402039,0.01774092466343115,25.269996193776556,0.5880283925140203,,,,
0.0,0.0,0.0,0.0,0.346897974825723,,,,
0.0,0.0,0.0,0.0,0.20332694903340726,,,,
0.0,0.0,0.0,0.0,0.37069777688431016,,,,
0.0,0.0,0.0,0.0,0.47371883659051295,,,,
0.07988774437169167,87.81932137200606,0.03980883453986015,55.062685300103674,0.6340354299034039,,,,
0.0,0.0,0.0,0.0,0.18001414156081447,,,,
0.0,0.0,0.0,0.0,0.27697385205651687,,,,
0.0,0.0,0.0,0.0,0.23240849722160745,,,,
0.0,0.0,0.0,0.0,0.3470902694364869,,,,
0.0,0.0,0.0,0.0,0.37336159504893146,,,,
0.07702332729261872,85.04883795888435,0.029199406683602564,41.010405390908225,0.5996456759165367,,,,
0.0,0.0,0.0,0.0,0.4653410809802624,,,,
0.0,0.0,0.0,0.0,0.25989076330877037,,,,
0.0,0.0,0.0,0.0,0.33690608928961613,,,,
0.0,0.0,0.0,0.0,0.07193885989838027,,,,
0.0,0.0,0.0,0.0,0.4657031900421631,,,,
0.0,0.0,0.0,0.0,0.28466027319914544,,,,
0.0,0.0,0.0,0.0,0.19061761896245857,,,,
0.0,0.0,0.0,0.0,0.45670474705904707,,,,
0.0,0.0,0.0,0.0,0.16299178396776123,,,,
0.06836422035606556,70.1524396856178,0.01761158651798321,32.382592023754505,0.7042016771883209,,,,
0.0,0.0,0.0,0.0,0.2952894463660919,,,,
0.0,0.0,0.0,0.0,0.10362908775490398,,,,
0.0,0.0,0.0,0.0,0.20046914687174772,,,,
0.0,0.0,0.0,0.0,0.28837347249429723,,,,
0.0,0.0,0.0,0.0,0.3213474681454742,,,,
0.07180691237362767,77.3467151484502,0.029828086868257688,51.039169072917716,0.6614395110971241,,,,
0.0,0.0,0.0,0.0,0.06046415551564196,,,,
0.06650050369825722,64.87256917973032,0.015359957800675643,34.16807128277805,0.6672143140252527,,,,
0.0,0.0,0.0,0.0,0.2629718295098863,,,,
0.0,0.0,0.0,0.0,0.2892715242737337,,,,
0.0,0.0,0.0,0.0,0.2999992218403855,,,,
0.0,0.0,0.0,0.0,0.3847647225321767,,,,
0.0,0.0,0.0,0.0,0.4986521630967625,,,,
0.0,0.0,0.0,0.0,0.46797880904217914,,,,
0.0,0.0,0.0,0.0,0.21428938444846968,,,,
0.0,0.0,0.0,0.0,0.38955499166502056,,,,
0.09867456795164835,199.0,0.11863283203031445,68.49269750742971,0.5423127981067645,,,,
0.10315501428603564,199.0,0.04843154189876996,28.35867096989174,0.673291970413009,,,,
0.05995569556389648,49.29516812646846,0.01883190833106019,38.614922245792684,0.6019490203874499,,,,
0.0,0.0,0.0,0.0,0.39132288167736123,,,,
0.08294963662431078,89.69370884052334,0.05748294620268978,54.21155454442896,0.5107824273949999,,,,
0.0,0.0,0.0,0.0,0.08468065472817549,,,,
0.0,0.0,0.0,0.0,0.2192595190992007,,,,
0.0,0.0,0.0,0.0,0.3355257569383498,,,,
0.0,0.0,0.0,0.0,0.4693687520435144,,,,
0.0,0.0,0.0,0.0,0.33881143033282823,,,,
0.0,0.0,0.0,0.0,0.35802651153557674,,,,
0.0,0.0,0.0,0.0,0.021831833805769273,,,,
0.0,0.0,0.0,0.0,0.4560017389258523,,,,
0.0,0.0,0.0,0.0,0.23931936660798334,,,,
0.0,0.0,0.0,0.0,0.18952030746340587,,,,
