1609,5833,5432,6533,5878,1040,289
1609,4583,5582,5297,4572,2255,289
38628,11042,13580,8475,4245,2081,1
1609,3958,1508,3708,2939,867,1
3219,3750,1659,2472,979,1,1
8047,5417,5733,4591,1306,1040,289
4828,2083,1961,2295,163,1,1
2414,6875,6035,5120,1796,693,289
10461,14584,21124,19600,15186,5204,1
13680,8333,7544,6709,2286,1387,1
2414,4166,5884,3178,1632,173,1
21728,25001,19615,17128,10777,3296,289
3219,16042,13580,14655,7838,2775,1
6438,8125,6790,5473,4245,1387,1
11266,6458,7846,5827,3755,1561,1
8852,9375,5432,6709,2449,520,1
5633,7500,8148,9358,3592,1561,1
2414,2500,1810,2648,979,520,1
4828,4375,3621,3001,2286,867,1
1,3333,3923,3708,1469,346,1
9657,6458,7997,7416,4082,1734,1
3219,3333,3168,3708,1959,346,1
1609,5625,5130,6709,3102,346,1
1609,1250,603,1942,1143,346,1
1,1041,1810,882,489,173,1
4828,5417,6035,5650,1796,1040,1
804,4583,6186,8475,6205,1040,1
9657,6042,3923,4237,3592,520,289
5633,2916,3319,3708,4245,693,1
9657,13125,14032,18893,20085,8500,578
4828,3958,2414,2648,2449,1214,1
10461,10000,9355,10241,8328,2602,1
3219,2500,4074,2648,1469,346,1
8047,9375,7997,9182,20902,7980,868
8852,11459,8600,9711,7838,1908,289
4023,5417,6940,4414,2776,867,1
8047,14376,22935,18717,13553,4857,1
1609,3125,5130,6180,4082,2081,1
3219,3958,4375,3884,2286,1214,289
4828,9375,14032,8299,8981,1908,1
6438,14584,16597,14302,11594,2949,1
20118,16042,18559,18364,10124,2775,578
3219,5000,5130,3354,2776,346,1
804,2083,3168,2118,3265,520,289
1609,7083,7091,7945,7021,3122,289
4023,2916,4074,2295,1469,693,1
7242,2916,3923,4237,2612,346,1
5633,3541,3017,3531,4245,867,1
4023,3333,3017,2118,1796,346,1
9657,7292,9506,8828,7511,1734,1
4828,5417,4526,4414,4898,1561,289
34604,33752,31234,32843,16003,2602,289
1609,6667,6035,4767,1632,867,1
2414,3333,3621,4414,1306,173,1
10461,8958,4074,3884,2612,693,1
3219,3125,3470,4414,6205,3643,1
6438,2083,1810,1236,816,173,1
2414,6667,7695,7945,5715,1561,578
4023,6250,4828,4591,2449,1,1
804,4792,2866,5297,1796,1,1
16095,21876,23388,21542,12900,3122,1
8852,10625,7242,8299,5552,3122,1
4828,6667,8600,6533,3265,1387,289
5633,5625,5130,4591,1632,867,1
9657,12292,8600,9711,5715,2428,578
4023,6875,7091,9005,4245,867,289
1,4792,3017,3001,3265,867,1
9657,7292,6639,7416,2449,1387,1
4828,2916,3621,4414,4245,346,289
16899,18542,20219,19070,8491,3816,289
8047,7083,7544,5473,979,346,289
12071,16876,12523,11124,5878,2255,289
5633,3541,4224,7416,4898,1214,1
1609,1458,2112,1942,816,1,1
8852,6667,9355,6533,3102,1387,1
8047,4375,5432,4944,6205,693,1
29775,19376,15843,18187,9471,2775,1
3219,1666,2414,2648,1306,346,1
2414,4166,4979,3178,3429,520,1
30580,25001,22482,21719,14696,3990,1447
9657,4166,8449,6356,6531,1214,1
33799,45003,40136,43261,32170,8153,1
1,208,301,1236,1,1,1
67599,60837,58998,57387,33313,10235,1
2414,2916,1810,1412,1632,346,1
18509,17501,19163,19600,11267,4857,1
4023,4792,4074,2118,1306,693,1
4828,4375,4224,4591,1796,1214,289
15290,22293,17201,20129,12900,3122,578
1609,1250,1961,1236,979,173,578
12876,15834,19012,16774,16329,5204,868
19314,12917,11467,8652,5388,1214,289
4828,8125,9958,8828,9797,2428,1157
5633,5625,4979,6180,6368,693,289
804,3958,1961,4944,1306,867,1
32190,26460,25047,22955,15186,3469,289
17704,7292,11165,7239,5878,2081,289
3219,625,754,1589,653,1,1
6438,6458,7997,6356,4735,346,289
2414,1666,3168,5120,326,693,289
804,2916,2716,2825,1796,173,1
9657,13334,12222,10594,6695,1214,578
4023,2708,4224,4414,2449,867,1
4828,4583,4074,3001,2449,520,1
1609,4375,2866,5297,2286,693,1
16095,19584,16748,17834,9144,2949,289
1609,6875,6639,6003,2939,1040,1
4023,4166,3319,2825,2776,520,1
4023,3125,3319,3354,1469,173,1
1609,2500,1810,3178,3102,1214,1
13680,11667,15239,14479,8001,3296,1
20118,9584,8600,8475,2939,1734,289
2414,3958,1961,3001,1469,346,1
11266,10834,10411,10241,5715,346,1
25752,16251,16145,16774,8328,1734,1
10461,28126,27763,23661,16166,6419,1
1609,3125,2716,1942,1469,520,1
11266,8125,8449,6886,6531,693,1
16095,11250,10562,9182,6368,1214,289
5633,2916,3319,4237,2612,1,1
15290,7292,7846,6003,5062,867,289
1,1875,2414,529,979,173,1
4023,2291,3168,3001,1959,1,1
7242,6667,5733,5650,2776,1040,289
14485,11042,8751,6533,5715,693,1
8852,8333,4979,4061,2612,520,1
6438,5417,4375,5120,3102,2081,1
11266,21668,14787,15715,7675,2081,1
1609,1458,1207,1412,1796,346,1
4023,2083,2112,2118,2122,520,1
1609,3750,6186,5120,3265,693,289
3219,2291,3621,4414,2122,693,1
9657,4375,4224,4767,3265,520,1
804,3125,4979,4591,2776,346,1
9657,7292,9355,8652,4082,1387,289
33799,26043,23991,24014,13227,4163,289
804,1666,2716,1942,3592,1214,1
1609,3958,3319,2648,979,693,1
8047,12292,12825,9535,7511,2255,1
5633,7083,5281,4591,3592,520,1
27361,17917,15994,13949,8328,1908,289
13680,8750,9506,9711,4735,2081,1
1,4375,6186,8475,7348,3469,1
6438,4792,4677,3354,3102,520,1
8047,7083,4375,4237,4409,2081,1
3219,4792,4375,7945,2939,1561,1
6438,8958,9204,8122,3755,867,1
11266,6250,6790,3708,2449,173,1
3219,1250,2414,1059,653,346,1
4828,5208,3470,3001,1959,1734,1
5633,3333,5733,4414,3102,693,1
1609,2500,3923,3001,3592,520,1
15290,25001,20219,20129,12247,3296,1
4023,4166,5582,5650,4572,693,289
4828,2916,4677,6356,3429,1214,1
2414,5833,6639,6886,3755,1561,289
1609,4375,4526,5827,2612,520,1
4828,4375,3319,5297,3755,1734,289
1609,1666,1207,1589,1143,173,1
7242,6458,6337,6003,3755,520,1
32190,22501,24444,22425,19922,4684,289
8047,7917,7695,6180,3429,693,1
8047,8125,7091,4591,3429,867,1
13680,9584,7091,6886,4898,2775,1
5633,5000,4828,4591,3265,693,1
1609,1666,3017,1942,2286,520,1
35409,25418,23086,24014,12574,3469,289
8852,6458,7846,7592,2612,693,1
17704,8750,11618,9182,5552,1040,289
10461,7083,10411,11654,7348,1561,1
6438,10417,11618,7239,4898,173,1
8047,6667,8148,4061,5715,520,1
6438,10417,13881,10241,9634,3122,578
4828,4375,3621,4944,2612,867,1
24947,11875,13881,12537,5878,3122,1
1609,4792,6639,8475,7021,2255,1
12071,6458,6639,7592,2776,693,289
7242,3750,5733,5473,4735,1214,289
30580,25418,24142,31783,19922,7459,2604
5633,10417,15994,9888,5878,1908,289
5633,2291,3168,1942,979,520,289
8047,7708,8449,8299,4245,1734,289
1,1666,1810,1765,1306,346,1
11266,9584,13429,15715,18126,10756,3762
8047,5000,4375,5650,2939,1214,1
12876,16667,15843,17304,9308,2949,289
17704,14792,18559,15891,7675,3296,1
1,3750,3923,3884,3265,346,1
1,3541,1961,1765,1306,1040,1
9657,7083,7242,9888,4245,867,1
11266,12292,11015,9888,7511,2428,1
4023,2916,2414,4414,2122,520,1
12071,12084,12071,13596,10124,3816,1
10461,7708,7695,8122,6368,1561,1
4023,5208,4979,6356,3592,867,289
1,3333,4526,3354,2122,173,289
8852,7292,4979,5473,3429,1387,578
804,416,603,1,1,1,1
16095,14792,13127,14126,7348,1908,1
2414,2708,3772,4061,2286,520,578
1609,2916,2414,3178,3755,693,1
17704,21251,18257,19070,12737,2775,1447
1609,8750,13278,10064,6205,2255,1
12876,18542,18257,24191,13880,3990,289
2414,6250,7544,6533,6042,1734,289
2414,3125,4224,2118,816,520,289
7242,3750,2866,4414,2286,1040,1
22533,13542,13881,14655,7838,2081,1
8852,5625,2414,4061,1796,520,1
1,3125,2263,1765,1796,693,1
1609,4375,4526,2648,4082,1908,1
4023,3541,4526,3708,2776,520,289
8047,6458,7091,7769,3592,693,289
2414,4375,4074,4591,2286,520,578
4023,7917,6488,8475,5225,1561,1
67599,45003,38778,47675,29883,7980,578
5633,7708,6940,4767,3102,1040,1
4828,9584,12825,18187,55685,39902,7525
2414,1666,1659,353,489,1,1
804,2500,3017,3178,1306,1040,1
1609,7500,6186,4944,4409,693,1
6438,17084,15692,12360,8001,2602,289
4023,6042,6940,6533,6205,2255,1
8047,9584,8600,8475,4409,693,1
12071,14792,18861,22778,14370,4857,1
4023,2291,1508,1589,1469,173,289
18509,16876,12976,11830,6042,867,289
2414,2291,1810,2472,1143,346,1
4828,10000,12222,14655,10614,2775,578
12876,13334,17654,11477,6695,1561,1
7242,3333,3923,3531,4735,693,1
8852,9167,7393,10771,6205,867,289
16095,19584,20521,21365,15023,1908,289
804,6667,7695,6533,5388,2255,289
3219,2500,4526,3354,3265,867,1
12876,17084,17201,17128,10124,2081,289
8852,3958,4979,3001,2449,1040,1
804,2916,2565,3001,1306,693,1
33799,27085,25047,21895,16003,4857,578
2414,1250,452,1059,1632,173,1
19314,15417,14183,15185,10124,3990,1
8047,5625,5130,3178,2449,1561,1
9657,10000,10562,13243,7021,1908,1
1609,3333,2866,2472,1959,867,1
18509,18959,16597,18364,12084,2949,1
4023,5208,2716,3708,1632,520,1
16095,11250,12373,8828,4735,867,289
8047,6458,5733,8828,4409,2081,1
6438,10209,8751,7239,3755,520,1
1,1875,1961,1412,979,346,1
804,2916,4074,5120,2286,693,1
13680,6875,5582,7769,4409,1387,1
2414,2916,2414,3354,653,693,1
2414,5000,6186,7239,3755,1214,1
8852,4583,4526,1412,1306,520,1
6438,8125,6940,10594,7675,1908,868
5633,13125,14334,17657,10124,2255,289
15290,14584,15994,20659,9961,3816,1
4828,3750,7544,4591,2776,346,1
6438,10834,12976,10771,6695,1387,289
13680,8125,8751,9182,5878,1561,1
4023,1250,2263,2118,326,520,1
1609,2916,2414,1236,1143,173,1
4828,5417,4979,4944,3592,1040,1
9657,5833,4074,4767,2612,693,1
1609,2708,3017,4944,2776,867,1
2414,1250,1056,176,489,173,1
804,3333,4074,3354,1796,346,1
29775,28543,21426,26486,19595,3469,1
1609,2916,3168,2648,816,520,1
2414,416,2112,1059,1306,173,1
21728,15626,12674,11477,7021,1734,1
3219,1666,1961,1942,1306,1,289
1609,2291,2866,2825,2612,520,1
11266,4583,4828,4414,2939,867,1
19314,16459,17805,19600,10124,2081,289
804,4375,3168,1942,1959,346,1
804,3125,3772,3531,1959,520,1
2414,4166,2112,4061,2286,693,289
14485,12917,9958,8475,9308,1908,1
804,4792,4526,3001,2449,346,1
1609,1875,1207,2295,816,693,1
7242,5417,5281,7592,4082,2081,1
7242,11042,8600,5827,5062,1214,1
2414,2083,3319,2648,1306,867,1
2414,2291,3470,2118,1632,346,1
9657,9167,9355,10771,6531,1214,289
13680,35419,33497,32137,17799,5204,289
6438,5208,5281,5650,4082,1561,1
5633,2500,2716,2472,1306,1040,1
1609,3333,2414,882,2122,867,1
3219,3541,2112,3001,3592,867,1
94961,50836,50548,48205,25801,7112,578
27361,13959,12674,13949,9471,3296,289
4023,4792,4375,4237,2776,1,289
3219,5833,6035,5297,3755,867,1
7242,7500,11165,10594,12737,12144,15339
1,2500,2112,1765,816,1,1
4828,2708,7544,3354,3429,520,1
1609,1250,2414,2825,2286,346,1
804,2083,2112,1942,1469,520,1
2414,3541,4224,2295,3919,1387,289
2414,1250,2414,2648,1796,346,1
3219,1458,1961,1412,1,1,1
21728,14167,19615,18893,9308,2949,1
15290,20209,20973,21012,13717,5031,289
1,1458,1659,1236,979,1,1
32994,22709,19464,22072,11757,1734,1
804,1458,603,529,1143,1,1
4828,2916,3168,1765,1796,346,1
6438,5417,7393,6533,6695,1214,1
4023,6250,7242,4591,4082,1040,1
6438,8750,8148,6533,5062,1214,289
12071,8750,9506,7063,4082,1214,1
11266,9375,10411,8122,5062,520,1
8852,10000,11316,10418,4572,346,1
12071,11250,14636,12890,8654,1040,578
12876,14167,12674,12183,7675,1908,1
1609,1666,1508,2825,1143,1,1
22533,27085,27009,21365,14207,2949,578
804,4792,5281,3531,2449,520,1
1609,3750,4979,5650,3429,520,1
20118,15001,19163,20306,15023,4163,1
14485,12917,16447,13066,9961,2949,289
45066,35002,37571,35492,17636,6419,578
4828,5417,2866,3884,2776,1040,289
1,1250,1207,1059,489,173,1
11266,10209,8751,8828,5062,1561,1
1609,625,905,1236,816,173,1
1609,3125,2866,2295,2612,520,1
12071,7500,6035,5120,3265,173,1
1,833,1358,2825,1796,346,1
6438,12084,10411,8122,5552,2255,1
5633,7708,5432,6356,3592,867,289
2414,2708,4074,2472,1469,867,1
8852,9375,10713,9358,5062,2081,1
9657,15001,8148,9535,7675,2949,1
18509,16042,14938,15538,8818,2428,868
14485,14584,12674,12713,7348,2428,1
804,833,1810,529,326,173,1
2414,1875,3017,2295,1632,346,1
3219,625,2263,1,326,173,1
17704,21668,22633,21012,13880,5551,1
2414,6250,8298,6709,3592,1214,1
2414,1041,1659,706,1469,346,1
9657,12709,11316,10241,4082,1561,289
1609,1458,2414,2118,1143,173,1
1609,3125,3772,3001,1796,520,1
4828,9375,7846,6886,5062,1387,1
804,5625,7242,6356,3592,867,1
2414,13334,11920,13773,10451,3990,289
6438,13959,15541,14126,10287,2602,1
1,1875,1659,1589,653,173,1
12071,12084,6186,6886,6531,1387,1
29775,32918,40891,62155,52419,16307,1447
804,5417,5432,7063,4245,1214,1
8047,5625,7242,7769,3755,346,1
24142,19793,19615,18717,9797,3296,1
24142,12084,15089,14302,9961,2255,1
6438,3333,2263,2118,979,346,1
6438,6042,3319,3531,2286,346,1
16095,10209,7242,9888,5225,1561,289
49090,29585,26254,24014,11920,5551,289
9657,8750,10713,8828,6205,1387,1
804,13542,15994,14655,8328,3122,578
1609,3125,1508,1942,979,346,1
1609,625,1056,176,326,1,1
5633,21251,18710,19423,12737,3296,578
17704,13125,11015,12007,8328,2428,1
41042,39794,35157,36374,27760,8327,578
4023,4166,2112,2472,1143,173,289
3219,3125,2866,1942,1143,346,1
2414,1250,1358,1236,489,346,1
9657,5000,5432,4414,1959,693,1
9657,15626,14032,15009,9634,1214,289
9657,17084,19766,17128,11104,4163,289
15290,11459,15239,16951,11920,3469,289
25752,22084,17805,18010,8328,1387,289
23337,17501,17955,17481,10451,2602,1
30580,33127,32290,36198,17962,4337,578
2414,3333,6186,5650,5715,1040,289
24947,16042,15089,16951,9471,2255,289
1609,833,1810,1412,653,346,578
2414,3333,2263,1412,979,173,1
8852,5625,5884,4944,4409,2081,289
6438,16876,12373,10418,7185,1387,1
5633,3541,2866,2295,1469,867,1
8852,8542,9958,12183,10451,5898,289
1609,1875,3168,1412,816,520,1
3219,2083,3017,1236,1306,693,1
7242,5208,5884,6003,3265,867,1
7242,12292,11618,10418,8818,1561,578
804,2083,4224,6533,2122,1214,1
4023,5000,1358,1942,816,346,1
14485,21459,25953,18717,16656,2428,289
7242,6042,7242,7592,6205,1214,289
4023,6875,4979,3884,1796,867,1
6438,3125,1961,1765,326,346,1
8852,7292,6035,6003,5552,1387,1
5633,5833,3923,2825,816,520,1
4023,2708,5130,5473,3265,520,289
3219,3333,2565,2825,816,520,1
1,1458,1810,1765,1959,520,1
6438,6667,4828,5120,1469,520,1
1,2083,2414,2648,3919,3296,1157
11266,11667,13278,12713,20739,14572,4920
4828,8333,6488,4944,3755,1214,1
1609,2083,3621,7769,14370,9194,1736
3219,4166,4375,4061,3592,693,1
16899,29585,27009,28075,24821,8500,1447
804,8125,5432,7769,4572,1734,1
4828,2916,3319,3531,1306,173,1
4023,5417,5130,5297,2939,867,1
3219,17292,18257,14479,9308,1908,1
27361,23960,33950,34256,17962,4337,578
4828,3333,4074,1942,653,346,1
804,2083,2112,1765,979,520,1
804,1458,905,1765,1306,693,1
7242,4583,4074,5297,3919,1040,1
4023,4792,4526,2825,2612,520,1
8047,4583,4526,5650,2939,346,1
1609,3541,2866,1942,2612,693,1
24947,17917,14636,15715,6368,1387,1
3219,5833,5884,6533,1796,693,578
1609,7917,8298,9182,6531,1734,289
8047,8125,9355,12007,8818,2602,289
3219,2291,1056,2118,1469,693,1
1609,6042,6035,6356,2776,867,1
1,4583,7091,4237,4572,520,289
7242,8958,8600,7945,4245,867,1
19314,21668,20671,19953,11757,2428,1
8047,6875,5432,5297,2776,346,1
11266,6875,3621,4767,2449,1,289
11266,3958,7997,7945,2612,1040,1
804,9792,11467,7239,3592,867,1
8852,6667,8298,7945,5062,693,1
9657,10625,10713,11654,4735,1387,289
8852,6875,6035,6533,3592,1387,1
14485,22709,23237,22778,15023,3816,1
2414,1666,1056,1942,489,1,1
2414,2916,6035,3178,2939,867,1
3219,2916,2866,2118,979,520,1
4023,10625,7393,5827,5715,1387,1
8047,13959,17503,19776,17962,7806,3473
23337,23751,21275,16068,12084,3296,1
1,2083,1810,2118,1306,1,1
1,1875,1056,2472,816,1,1
1,2291,3772,2472,2612,1,1
1609,1041,603,1059,326,173,1
1609,2291,3319,1942,979,173,1
8852,6458,8148,5473,3592,693,289
5633,4375,4979,4237,2939,693,1
10461,11875,8148,9005,5715,1040,1
6438,2708,2263,1589,1306,173,1
804,1666,2112,882,979,520,1
2414,1458,2565,1765,816,520,289
2414,8125,5733,6886,4409,693,289
20118,11042,11015,13596,19595,7806,868
15290,13125,12071,11654,8164,2081,289
5633,9375,8298,7416,5062,1387,1
27361,15834,11769,11654,4572,1734,1
43456,11042,15390,12537,5552,2602,1
804,833,1358,1236,489,1,1
1609,1875,2112,1765,1959,346,1
4023,2916,3772,1412,2449,1,1
24947,20209,16597,15891,11104,2428,578
23337,18542,13881,12360,6531,2081,289
7242,12292,10864,8299,4735,1387,289
12071,10417,13580,11300,4898,1387,1
4023,3125,4074,4237,979,173,1
2414,4375,3319,3354,816,520,1
9657,5833,6639,9535,4735,2428,289
804,6042,5281,7945,3265,1,1
20118,22084,21879,23661,134558,304123,407514
12876,10209,9506,9358,3919,520,1
4828,11250,9506,11477,7185,2255,1
11266,5417,7091,10947,16329,7112,2604
6438,5000,4677,5827,2449,1214,1
8047,7917,5733,7416,5552,693,1
804,1041,1810,2472,1469,1,1
1609,3750,5130,5650,2612,520,1
3219,3125,7091,5827,2612,346,289
1609,5625,4828,8299,4409,1040,1
4828,5000,3017,3001,1143,346,1
3219,8542,7544,8828,4735,693,1
804,2500,2263,1942,1959,867,1
3219,5208,2565,1589,326,1,1
3219,4583,3923,2648,1959,1,1
804,2291,3168,2825,1632,867,1
4828,11459,12674,9711,4735,1908,578
28166,23334,17805,19070,11430,2949,1
4023,8125,4526,5120,3755,693,1
8852,4375,9656,8828,3592,1561,578
8047,10625,7846,8652,3592,867,1
8852,21876,19313,22072,14533,3469,578
8047,5208,3168,5297,2939,867,1
11266,8125,7997,6003,3429,867,289
4023,3125,2112,1236,1632,346,1
16095,13750,8600,10771,6205,2602,578
32190,22709,22331,16598,10287,3296,1
3219,2291,2112,2648,1632,1,1
14485,6667,5432,8122,6205,1214,1
20923,30002,26707,24191,15676,3122,1
3219,2916,1358,1236,979,173,1
4023,2500,3017,2825,2286,346,1
14485,18126,14787,13066,8001,2775,289
5633,11667,11618,9535,4898,1734,289
1,3750,4526,4767,3919,1214,1
10461,10209,12071,11477,10777,7112,1157
13680,16042,15541,14479,10614,2081,1
12071,9792,9204,9535,9471,7112,3473
6438,3541,5582,4591,4735,1561,1
19314,23543,22331,14832,13063,3643,289
804,2500,1056,529,816,693,1
2414,6667,6639,5650,5225,1214,1
57942,48545,49944,52090,27434,9194,1
53918,38127,33346,37434,30863,12491,1157
4023,12292,13278,15009,8164,2255,1
2414,3750,2112,2295,1959,520,1
3219,1041,603,1412,979,173,1
1609,4375,3923,3531,2449,1040,1
4023,2291,2414,3178,1306,173,1
1609,4166,4979,1589,1796,1734,1
6438,10000,7242,7063,5388,1387,1
1,1458,1056,1236,816,173,1
5633,7708,7846,6533,4572,1040,1
3219,4792,5432,3708,2939,1214,1
804,833,1358,706,816,1,1
4023,833,1358,1059,816,1,1
1,1041,1508,2295,1959,173,1
1,2708,905,882,653,1,1
20118,16251,14787,13773,7838,3469,1
1609,3333,2866,1059,1469,693,1
3219,4375,3621,1765,4245,1387,1
42651,34794,30932,35845,19432,5031,289
3219,2916,3319,2825,2286,867,289
6438,11250,11769,8475,6531,2775,868
38628,20209,21426,17128,12900,2775,289
1609,1250,2414,3178,4245,1040,1
6438,15209,11618,13419,8818,1561,289
804,2708,2716,2295,2122,520,1
15290,16251,11316,10241,6368,2081,1
804,2916,4677,5120,2939,693,1
5633,4792,7242,5650,3265,867,289
16095,12500,11618,9711,8818,867,289
3219,5833,7091,7592,4409,867,1
2414,2708,2716,3178,2612,173,1
9657,5833,8148,4944,2776,1387,1
3219,1458,3017,1942,2449,693,1
4828,6042,6940,6533,4245,867,1
13680,6250,7393,6709,4898,1040,1
2414,1666,3319,3708,2122,346,1
1609,5833,5281,4767,3429,173,1
5633,8958,6186,7945,4245,867,1
3219,4375,4828,4591,3592,520,289
2414,3333,2263,3531,1959,520,1
1,833,1659,1765,653,346,1
15290,13334,12071,10064,7838,2428,1
1,2708,2716,1765,816,1,1
8047,6458,6639,4591,5552,2081,289
12876,12917,12674,18717,12410,3122,1
10461,10834,13731,11830,9308,1908,578
1609,6875,2866,4944,4245,867,289
4023,1875,2716,2648,2449,346,1
4023,2500,1961,1942,3265,2255,289
2414,208,905,1765,1469,173,1
12071,4375,1508,2648,2449,346,289
6438,7292,9355,9711,5878,1908,1
1,625,603,1,326,173,1
4023,2291,2414,2472,1469,867,289
24142,16251,19615,20306,10941,2428,1
4828,7708,6186,10241,4572,1214,1
12876,30210,27462,25250,18616,5031,1
7242,12084,12071,8652,8001,2081,1
5633,4792,4677,4237,1306,693,1
10461,12917,11920,10064,7185,867,1
804,5833,4677,4414,5062,1214,289
15290,10417,13731,13596,8164,2602,1
16899,23334,18408,18540,12247,3990,1
1609,2500,754,1589,1469,520,1
1609,4792,7544,6356,4082,1387,289
3219,3541,1961,1765,1306,173,289
8852,16876,16145,13243,6858,2428,1
4023,3541,3923,3001,2776,867,1
11266,8958,7846,11124,6368,867,1
10461,21043,19917,20482,13227,3296,868
4023,7292,7091,6003,5062,1734,289
1,1666,1358,529,163,1,1
1609,2291,2112,1942,489,693,1
4023,1250,3319,1412,653,1,1
12876,5625,6186,8652,5388,1387,1
12071,10209,8449,10064,4735,1387,1
4023,3541,4224,3354,4572,1734,1
1609,5417,6186,2825,3429,1040,1
1,1666,1508,1059,326,1,1
3219,833,1358,2648,1306,1,1
1609,833,1961,3178,11430,9368,4341
5633,2083,4074,2648,1632,346,1
804,3125,1961,2648,1632,1,1
4828,7500,6186,8475,5878,693,1
4828,3333,2414,1589,1143,1,289
8852,11667,13731,9358,6531,2255,1
4023,3958,3168,4061,1959,346,1
3219,6875,6940,8475,5062,867,289
5633,3541,3923,4237,1632,520,1
5633,5208,8148,8828,4735,520,289
4023,10834,8449,6180,7021,2602,1
10461,7917,5281,6356,5062,1040,1
7242,8542,7846,7063,2612,693,1
36213,24585,23086,23308,14043,2428,289
9657,13334,14787,10241,7021,1040,1
6438,5000,4828,3178,5878,693,1
15290,9584,11165,12007,8981,1214,1
804,2083,1961,1236,816,173,1
10461,8542,8902,8299,3755,867,1
10461,11667,12222,12360,8654,2255,289
1609,2291,1659,2295,1632,173,1
22533,17084,17503,16951,11594,3122,578
8047,7500,5884,3884,3102,867,1
3219,3333,3168,2118,1469,173,1
8852,8542,9355,9182,5388,1214,1
66794,56045,55527,48205,37232,8500,1157
2414,4375,5281,3001,3265,346,289
6438,4583,5582,4414,2122,1214,1
1609,2916,2565,5827,5715,5204,578
11266,8750,7091,8652,5388,2081,1
10461,9167,9958,11477,7675,1214,289
15290,13750,12071,13066,9961,2428,289
16899,12084,12825,9358,7838,2949,289
4828,6875,5582,8652,4245,1908,1
20118,16667,16145,17304,11757,2775,1
8852,5417,6337,6533,3919,1214,1
4023,3333,1810,3178,1632,693,1
1,3541,4526,3001,653,346,1
18509,10417,12373,12537,5552,2428,289
8047,3541,5432,7945,2939,2255,578
21728,33544,27160,30194,15676,5725,289
804,1041,1358,353,489,1,1
2414,6042,6488,7239,5878,1734,1
3219,8542,7393,4944,4409,867,1
28166,27293,24746,27016,18779,4163,578
804,5625,3772,5827,3102,520,1
4023,4375,4375,4591,1959,1214,578
1609,4583,1659,2118,2122,520,1
15290,9167,9958,9358,4409,2428,578
4828,2083,2112,4061,1632,1387,1
10461,10625,10260,15185,6858,1908,289
804,7083,5432,6180,5715,1908,289
4023,7083,5733,6180,3102,1040,1
2414,2291,1207,1412,2449,173,1
11266,2916,1207,1412,1143,693,1
17704,19584,17503,14655,11267,3816,868
11266,3958,4224,6709,3429,520,1
2414,2500,2112,2118,2286,346,289
3219,1666,3470,3001,1796,1387,1
8852,10000,9656,7769,3102,1214,1
1609,833,1358,1942,1143,1,1
20923,22501,24896,27192,16819,4684,1
16095,8125,5582,9358,5062,1561,578
4828,5208,5733,6003,3755,1040,1
7242,6042,4074,2825,2776,1561,289
11266,11250,10411,10771,8001,2428,1
4828,4583,3319,2825,3592,693,578
1609,3541,3319,3884,2286,1040,1
21728,15626,16447,17481,10614,2255,289
7242,6250,6488,6709,2939,3296,1
804,1250,905,1942,1143,173,1
40237,23960,24142,19600,11104,5204,578
11266,10625,9506,10064,8981,867,1
14485,15834,14787,20482,13063,3643,289
10461,4792,4375,2648,1796,520,1
804,4166,2414,2825,1632,1,1
33799,22084,23840,20659,13717,5378,868
16899,18751,18106,18187,25801,9541,868
4023,7708,5432,3001,2776,693,1
8047,7917,7544,5297,2939,867,1
6438,7500,4828,3884,3429,1214,1
3219,1041,2866,1236,1306,520,289
5633,5417,5884,3531,1959,520,1
6438,9375,7242,8475,3429,1214,289
4828,12500,13731,16068,10124,2428,1
804,416,1056,529,163,1,1
4023,2500,2866,3178,1143,173,289
23337,21043,13731,14479,9308,2428,1
4828,16459,19917,19070,12247,2775,1
804,7500,4375,4414,3592,693,289
804,6250,5432,6886,5225,1561,1
804,1458,1056,1765,1469,173,1
20118,11042,7846,7239,5878,2775,1
1609,2083,2565,2118,1469,173,1
9657,6667,5884,7063,979,693,578
5633,14376,12373,14126,8818,2949,289
9657,5000,4979,4591,2612,693,1
4828,3958,7091,4237,1959,346,1
11266,3541,3772,4237,2449,520,578
10461,13542,13429,13773,7511,2081,289
5633,5625,7544,4591,3592,2428,1
6438,6875,6035,3178,1959,346,1
1609,4166,7091,5297,4409,173,289
27361,35002,30630,33902,16166,6245,1
1609,833,1810,2295,1469,173,1
12071,7292,6639,5650,2776,520,1
2414,3958,5130,4061,2286,693,1
3219,3541,2414,3001,2449,346,1
1,2708,1659,2118,2939,867,1
5633,1875,3470,3178,979,173,1
13680,15834,11165,11654,5388,3296,578
2414,2083,2866,3178,1959,867,1
804,2916,2263,4414,979,346,1
4023,7292,9807,8652,3755,867,1
804,1,2565,1765,979,346,289
2414,3333,2414,2295,1796,693,1
23337,13334,14032,13243,8328,1561,289
2414,8125,7091,8828,3592,1040,289
8047,7708,7846,7769,5878,1734,289
6438,5417,5130,5120,4082,1040,1
2414,5417,3470,7416,4735,1561,1
804,1666,2414,1765,1469,173,1
4828,13959,11467,11124,5878,1734,1
11266,27918,33195,27546,19106,5551,289
1609,2083,2263,3354,1306,1,1
24142,26251,21577,27016,21718,6766,578
6438,6458,5281,6180,5388,2081,289
1,3541,3168,2118,2612,693,1
4828,1458,1659,353,163,173,1
2414,2500,3470,3178,2612,867,289
6438,3333,3772,2472,1796,346,1
4023,7292,6035,6356,2612,1561,1
