Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.2956141070833121,,,,
0.0,0.0,0.0,0.0,0.38680665464152975,,,,
0.0,0.0,0.0,0.0,0.4091039088278266,,,,
0.0,0.0,0.0,0.0,0.1376559007621903,,,,
0.0,0.0,0.0,0.0,0.19731708694168995,,,,
0.03893524441570406,-100.0,1.5929211009580668e-06,0.003667546503125559,1.0,,,,
0.0,0.0,0.0,0.0,0.05894423451741372,,,,
0.0,0.0,0.0,0.0,0.4431253632433316,,,,
0.10698171550597697,193.34882052876227,0.059316416015157226,inf,0.5017718707637372,,,,
0.13576974737963268,136.1929918710232,0.05832248149849049,29.57982764089932,0.7717253469847192,,,,
0.0,0.0,0.0,0.0,0.12260608418704141,,,,
0.0,0.0,0.0,0.0,0.182504238033913,,,,
0.0,0.0,0.0,0.0,0.4852044083690592,,,,
0.0,0.0,0.0,0.0,0.16904748873847744,,,,
0.0,0.0,0.0,0.0,0.3717772074664975,,,,
0.0,0.0,0.0,0.0,0.03769568614476704,,,,
0.0,0.0,0.0,0.0,0.0751597831833619,,,,
0.0,0.0,0.0,0.0,0.06706617448255267,,,,
0.0,0.0,0.0,0.0,0.09901350302948295,,,,
0.0,0.0,0.0,0.0,0.1322830680786334,,,,
0.0,0.0,0.0,0.0,0.32930924877836953,,,,
0.03346634812791193,-100.0,0.0050549794997292044,36.33770326135968,1.0,,,,
0.0,0.0,0.0,0.0,0.24235420829632465,,,,
0.0,0.0,0.0,0.0,0.35903090889262224,,,,
0.0,0.0,0.0,0.0,0.3427657345829082,,,,
0.08672547071481346,120.21726634913922,0.05305398139010926,25.26391207482638,0.5889041094683792,,,,
0.0,0.0,0.0,0.0,0.26638400356731423,,,,
0.0,0.0,0.0,0.0,0.2547311430058667,,,,
0.0,0.0,0.0,0.0,0.33376084724720423,,,,
0.10524748835944492,199.0,0.02796201208152047,27.49911689433898,0.5974135631800054,,,,
0.0,0.0,0.0,0.0,0.41632996810435724,,,,
0.0,0.0,0.0,0.0,0.15444761067476295,,,,
0.0,0.0,0.0,0.0,0.08484046053806493,,,,
0.0,0.0,0.0,0.0,0.07939749961920742,,,,
0.0,0.0,0.0,0.0,0.48224656470971133,,,,
0.0,0.0,0.0,0.0,0.1650451534680981,,,,
0.0,0.0,0.0,0.0,0.04217435569312685,,,,
0.0,0.0,0.0,0.0,0.14884661988355566,,,,
0.0,0.0,0.0,0.0,0.06592746459183214,,,,
0.0,0.0,0.0,0.0,0.15759673865020934,,,,
0.0,0.0,0.0,0.0,0.29553876279623803,,,,
0.0,0.0,0.0,0.0,0.3722436555134445,,,,
0.0,0.0,0.0,0.0,0.14582215736818246,,,,
0.1022509157969438,128.42440387358243,0.0495907522894863,24.190639962007474,0.6942092887613163,,,,
0.0,0.0,0.0,0.0,0.4314833954909109,,,,
0.0,0.0,0.0,0.0,0.159941016206722,,,,
0.0,0.0,0.0,0.0,0.23713914329997107,,,,
0.0,0.0,0.0,0.0,0.13852230724059622,,,,
0.0,0.0,0.0,0.0,0.16092225572716362,,,,
0.0,0.0,0.0,0.0,0.10459606653434904,,,,
0.0,0.0,0.0,0.0,0.09776925065764779,,,,
0.0993358325819055,135.3653048775559,0.06675131970445569,13.69283534459923,0.5394103347229026,,,,
0.0,0.0,0.0,0.0,0.29611509248475243,,,,
0.0,0.0,0.0,0.0,0.20658745272187634,,,,
0.0,0.0,0.0,0.0,0.24363315640499394,,,,
0.0,0.0,0.0,0.0,0.25491814977876404,,,,
0.0,0.0,0.0,0.0,0.21282009613301325,,,,
0.0,0.0,0.0,0.0,0.381742306591713,,,,
0.0,0.0,0.0,0.0,0.11799335038311345,,,,
0.0,0.0,0.0,0.0,0.05169345622798796,,,,
0.08008627284173568,199.0,1.5230796801737324e-05,0.029860856619511725,0.506388136562365,,,,
0.0,0.0,0.0,0.0,0.45372254116901967,,,,
0.0,0.0,0.0,0.0,0.41488514699851714,,,,
0.0,0.0,0.0,0.0,0.3163052743397149,,,,
0.10516997988024453,193.0417767782757,0.04483899561115949,84.64524551915783,0.5430729107969274,,,,
0.10329730149194227,199.0,0.044838937274939795,34.04430363493547,0.5016105366360785,,,,
0.08110177881845386,199.0,0.034749432998362494,31.052695598017824,0.5990244770507344,,,,
0.0,0.0,0.0,0.0,0.4206431963009562,,,,
0.04020785089037005,-54.63437360788584,0.0035014165272924066,16.73567041319925,1.0,,,,
0.0,0.0,0.0,0.0,0.3781514414981317,,,,
0.0,0.0,0.0,0.0,0.4224669369645711,,,,
0.0,0.0,0.0,0.0,0.08345104466467283,,,,
0.0,0.0,0.0,0.0,0.3914748055676819,,,,
0.0,0.0,0.0,0.0,0.48071703890348144,,,,
0.0,0.0,0.0,0.0,0.25342975278156615,,,,
0.0,0.0,0.0,0.0,0.2297572671252563,,,,
0.0,0.0,0.0,0.0,0.1580188777825308,,,,
0.0,0.0,0.0,0.0,0.19098704814042294,,,,
0.0,0.0,0.0,0.0,0.18784396817976565,,,,
0.0,0.0,0.0,0.0,0.22931891265367776,,,,
0.0,0.0,0.0,0.0,0.39979212200987024,,,,
0.0,0.0,0.0,0.0,0.16410481238633443,,,,
0.0,0.0,0.0,0.0,0.09637674705045908,,,,
0.0,0.0,0.0,0.0,0.24337650192588298,,,,
0.0,0.0,0.0,0.0,0.021703207265085404,,,,
0.0,0.0,0.0,0.0,0.29529303489503855,,,,
0.0,0.0,0.0,0.0,0.4392081510360661,,,,
0.0,0.0,0.0,0.0,0.4526870328585728,,,,
0.0,0.0,0.0,0.0,0.3752385628494447,,,,
0.0,0.0,0.0,0.0,0.19158869686767022,,,,
0.0,0.0,0.0,0.0,0.1754174142461937,,,,
0.0,0.0,0.0,0.0,0.15154592436660708,,,,
0.0,0.0,0.0,0.0,0.11793417343152054,,,,
0.0,0.0,0.0,0.0,0.10795134562710287,,,,
0.0,0.0,0.0,0.0,0.22327368680572635,,,,
0.0,0.0,0.0,0.0,0.18636952468302687,,,,
0.0,0.0,0.0,0.0,0.08754512243662227,,,,
0.0,0.0,0.0,0.0,0.3597053849322729,,,,
0.0,0.0,0.0,0.0,0.39310364115968305,,,,
0.0,0.0,0.0,0.0,0.22552540555679557,,,,
0.08008627284187296,198.99999999997058,5.035487785019999e-05,0.09872424608585932,0.5655150258577429,,,,
0.0,0.0,0.0,0.0,0.3556147361914645,,,,
0.0,0.0,0.0,0.0,0.19200054002712447,,,,
0.0,0.0,0.0,0.0,0.20334765366692759,,,,
0.0,0.0,0.0,0.0,0.16057600759626992,,,,
0.03510195712809761,-100.0,0.011926166945620306,82.02974271999908,1.0,,,,
0.0,0.0,0.0,0.0,0.3876565661534032,,,,
0.0,0.0,0.0,0.0,0.2499807321434196,,,,
0.0,0.0,0.0,0.0,0.3557333037138948,,,,
0.0,0.0,0.0,0.0,0.47272637861910616,,,,
0.0,0.0,0.0,0.0,0.4296590799154373,,,,
0.0,0.0,0.0,0.0,0.26713126166240575,,,,
0.0,0.0,0.0,0.0,0.23248957415460403,,,,
0.0,0.0,0.0,0.0,0.3355829875560428,,,,
0.0,0.0,0.0,0.0,0.31258029752270045,,,,
0.0,0.0,0.0,0.0,0.12722650019552728,,,,
0.0,0.0,0.0,0.0,0.1232975428392517,,,,
0.0,0.0,0.0,0.0,0.1486245360723395,,,,
0.0,0.0,0.0,0.0,0.3997182566488901,,,,
0.0,0.0,0.0,0.0,0.28020932772137336,,,,
0.0,0.0,0.0,0.0,0.28391240015865415,,,,
0.0,0.0,0.0,0.0,0.44222519135376503,,,,
0.0,0.0,0.0,0.0,0.15519902679071745,,,,
0.0,0.0,0.0,0.0,0.15668745834298847,,,,
0.0,0.0,0.0,0.0,0.4691117307338402,,,,
0.0,0.0,0.0,0.0,0.09614968685448264,,,,
0.0,0.0,0.0,0.0,0.439443194452494,,,,
0.0,0.0,0.0,0.0,0.4331761508317605,,,,
0.0,0.0,0.0,0.0,0.14225620408716544,,,,
0.0,0.0,0.0,0.0,0.20385996502302114,,,,
0.1107782676898803,146.14718088754466,0.0866319734654859,10.829646381408534,0.6207637229630474,,,,
0.0,0.0,0.0,0.0,0.2426909037516821,,,,
0.0,0.0,0.0,0.0,0.2666635552093438,,,,
0.0,0.0,0.0,0.0,0.18731292626904275,,,,
0.0,0.0,0.0,0.0,0.2598331922751242,,,,
0.0,0.0,0.0,0.0,0.21769548150445045,,,,
0.0,0.0,0.0,0.0,0.048992829747802856,,,,
0.0,0.0,0.0,0.0,0.270637915099518,,,,
0.0,0.0,0.0,0.0,0.13946374001612458,,,,
0.0,0.0,0.0,0.0,0.3077661587757055,,,,
0.11852346841048138,136.236129714524,0.02205424203009006,20.42917696043583,0.5914829165556065,,,,
0.0,0.0,0.0,0.0,0.4021544803214236,,,,
0.0,0.0,0.0,0.0,0.16751870160623908,,,,
0.0,0.0,0.0,0.0,0.1288311925412977,,,,
0.0,0.0,0.0,0.0,0.3716470980975245,,,,
0.0,0.0,0.0,0.0,0.4737110459739569,,,,
0.0,0.0,0.0,0.0,0.24520319064908405,,,,
0.0,0.0,0.0,0.0,0.041896473755573545,,,,
0.0,0.0,0.0,0.0,0.43544129042668295,,,,
0.0,0.0,0.0,0.0,0.22432745395042775,,,,
0.0,0.0,0.0,0.0,0.3760230187500276,,,,
0.0,0.0,0.0,0.0,0.20761976498085036,,,,
0.0,0.0,0.0,0.0,0.2968324849124124,,,,
0.0,0.0,0.0,0.0,0.4039835961094582,,,,
0.0,0.0,0.0,0.0,0.29811974219459236,,,,
0.0,0.0,0.0,0.0,0.17967387112339572,,,,
0.06762177885190442,86.89820809415569,0.01832419791263213,42.37471216115133,0.701116379960399,,,,
0.05869012545736526,39.9532874223695,0.012403483249124951,28.0710408292866,0.98971832811321,,,,
0.0,0.0,0.0,0.0,0.2702841616237837,,,,
0.07709328358000535,109.90317856711965,0.03822266964979267,64.68452281376901,0.5171128285506453,,,,
0.0,0.0,0.0,0.0,0.4440914497714696,,,,
0.0,0.0,0.0,0.0,0.32680534016121104,,,,
0.0,0.0,0.0,0.0,0.24279690554775338,,,,
0.0,0.0,0.0,0.0,0.420837286730593,,,,
0.0,0.0,0.0,0.0,0.07652072058086429,,,,
0.0,0.0,0.0,0.0,0.16181660841634518,,,,
0.0,0.0,0.0,0.0,0.3363122396085773,,,,
0.0,0.0,0.0,0.0,0.30182091576704045,,,,
0.0,0.0,0.0,0.0,0.2593373987177513,,,,
0.027604938664476886,-100.0,0.0043010212807090735,39.31250216832097,0.8735399900839766,,,,
0.0,0.0,0.0,0.0,0.27965824717997767,,,,
0.0,0.0,0.0,0.0,0.3432549902546783,,,,
0.0,0.0,0.0,0.0,0.215311837464178,,,,
0.0804028064956745,111.1883491182878,0.033767639232584294,42.827243438850026,0.6304185098208558,,,,
0.0,0.0,0.0,0.0,0.18202507158054704,,,,
0.0,0.0,0.0,0.0,0.36563883672888486,,,,
0.0,0.0,0.0,0.0,0.37989828863481134,,,,
0.0,0.0,0.0,0.0,0.12766102714669178,,,,
0.0,0.0,0.0,0.0,0.29117648276162916,,,,
0.0,0.0,0.0,0.0,0.2603012773066023,,,,
0.0,0.0,0.0,0.0,0.11931283071599029,,,,
0.0,0.0,0.0,0.0,0.4527124710267442,,,,
0.0,0.0,0.0,0.0,0.22643098135275977,,,,
0.0,0.0,0.0,0.0,0.14632798468864636,,,,
0.028703596780417243,-100.0,0.006240967071962462,51.011848210851106,0.9998468694837099,,,,
0.0,0.0,0.0,0.0,0.07761087528445085,,,,
0.0,0.0,0.0,0.0,0.01894233808265355,,,,
0.0,0.0,0.0,0.0,0.34287786029515055,,,,
0.0,0.0,0.0,0.0,0.17797341827466864,,,,
0.0,0.0,0.0,0.0,0.1841372579987531,,,,
0.0,0.0,0.0,0.0,0.29253815498946906,,,,
0.0,0.0,0.0,0.0,0.40129782156974236,,,,
0.0,0.0,0.0,0.0,0.21618442828087742,,,,
0.04507969208864578,24.726347618403423,0.013264101492539855,45.305366863625906,0.6376818925175548,,,,
0.0,0.0,0.0,0.0,0.29586440466000896,,,,
0.0,0.0,0.0,0.0,0.40794736351378885,,,,
0.0,0.0,0.0,0.0,0.34677141201758177,,,,
0.0,0.0,0.0,0.0,0.3098022612825619,,,,
0.0,0.0,0.0,0.0,0.24470473577452612,,,,
0.0,0.0,0.0,0.0,0.1186183552023398,,,,
0.0,0.0,0.0,0.0,0.14459964552728993,,,,
0.0,0.0,0.0,0.0,0.3783080706726069,,,,
0.0,0.0,0.0,0.0,0.09712601673652113,,,,
0.0,0.0,0.0,0.0,0.2574384968429993,,,,
0.0,0.0,0.0,0.0,0.23101374708225228,,,,
0.0,0.0,0.0,0.0,0.45652068799407575,,,,
0.0,0.0,0.0,0.0,0.20898343371152392,,,,
0.0,0.0,0.0,0.0,0.4581350797966658,,,,
0.0800862728415559,199.0,2.0490878354404965e-05,0.04017286147930435,0.5212752116665967,,,,
0.0,0.0,0.0,0.0,0.29538316349717847,,,,
0.0,0.0,0.0,0.0,0.16556721770177407,,,,
0.07095590234598467,94.00954068492963,0.03922638219334741,58.51804292423879,0.5772368660916751,,,,
0.0,0.0,0.0,0.0,0.36236143720304065,,,,
0.0,0.0,0.0,0.0,0.07674168611152944,,,,
0.0,0.0,0.0,0.0,0.14479371964029902,,,,
0.08008627284173486,199.0,2.4770319102177863e-05,0.04856357191637391,0.5498626125362208,,,,
0.0,0.0,0.0,0.0,0.21632523838128578,,,,
0.0,0.0,0.0,0.0,0.20659251473064763,,,,
0.0,0.0,0.0,0.0,0.4790406272715937,,,,
0.10484829962293063,192.98455828673013,0.053054214826077375,530.542153566195,0.5170603798150121,,,,
0.0,0.0,0.0,0.0,0.1930365767145285,,,,
0.0,0.0,0.0,0.0,0.352051413378535,,,,
0.0,0.0,0.0,0.0,0.11490232381400386,,,,
0.0,0.0,0.0,0.0,0.14352081779693665,,,,
0.0,0.0,0.0,0.0,0.44424809576858004,,,,
0.0,0.0,0.0,0.0,0.3268797646973723,,,,
0.10812886198882928,129.5577486623005,0.09612323117800749,69.60647293554736,0.5954024720652797,,,,
0.0,0.0,0.0,0.0,0.2851789337680164,,,,
0.10287414751970013,199.0,0.03234570237554044,36.4925960604814,0.6943668707138784,,,,
0.0,0.0,0.0,0.0,0.4414367306048311,,,,
0.0,0.0,0.0,0.0,0.08045716773572072,,,,
0.0,0.0,0.0,0.0,0.07212001821513896,,,,
0.0,0.0,0.0,0.0,0.29362116573699254,,,,
0.0,0.0,0.0,0.0,0.39599818876055104,,,,
0.0,0.0,0.0,0.0,0.16655705241521268,,,,
0.0,0.0,0.0,0.0,0.2304639543545443,,,,
0.0,0.0,0.0,0.0,0.11919163937491271,,,,
0.0,0.0,0.0,0.0,0.1663275931554105,,,,
0.0,0.0,0.0,0.0,0.3638049057181888,,,,
0.0,0.0,0.0,0.0,0.345350326831945,,,,
0.0,0.0,0.0,0.0,0.46506065009390585,,,,
0.0,0.0,0.0,0.0,0.15144388593493488,,,,
0.0,0.0,0.0,0.0,0.14693636238802174,,,,
0.0,0.0,0.0,0.0,0.2694770742972495,,,,
0.0,0.0,0.0,0.0,0.2938757422892178,,,,
0.0,0.0,0.0,0.0,0.16016872987563488,,,,
0.0,0.0,0.0,0.0,0.28347117205808803,,,,
0.0,0.0,0.0,0.0,0.08397273205798465,,,,
0.0,0.0,0.0,0.0,0.11655481029873582,,,,
0.0,0.0,0.0,0.0,0.15011209370661446,,,,
0.0,0.0,0.0,0.0,0.07081255605924558,,,,
0.0,0.0,0.0,0.0,0.3104106774106955,,,,
0.0,0.0,0.0,0.0,0.48311251349304923,,,,
0.10454898599595197,199.0,0.032902827554312127,29.676047532805296,0.5081320954134028,,,,
0.0,0.0,0.0,0.0,0.10053036112926425,,,,
0.0,0.0,0.0,0.0,0.23538880631932077,,,,
0.0,0.0,0.0,0.0,0.2522752706298026,,,,
0.0,0.0,0.0,0.0,0.19323522756813144,,,,
0.0,0.0,0.0,0.0,0.2652857356948121,,,,
0.0,0.0,0.0,0.0,0.15568129607787742,,,,
0.0,0.0,0.0,0.0,0.17334312795760087,,,,
0.0,0.0,0.0,0.0,0.4924632751296589,,,,
0.0,0.0,0.0,0.0,0.2362625616055183,,,,
0.0,0.0,0.0,0.0,0.48624380165479847,,,,
0.0,0.0,0.0,0.0,0.28282685124797746,,,,
0.0,0.0,0.0,0.0,0.2017028170061455,,,,
0.0,0.0,0.0,0.0,0.11896788382646831,,,,
0.0,0.0,0.0,0.0,0.3308016142127814,,,,
0.0,0.0,0.0,0.0,0.26261332963121325,,,,
0.0,0.0,0.0,0.0,0.14285966972730363,,,,
0.0,0.0,0.0,0.0,0.4649503327211393,,,,
0.0,0.0,0.0,0.0,0.4051819738957544,,,,
0.0,0.0,0.0,0.0,0.06341815297931376,,,,
0.0,0.0,0.0,0.0,0.2452688617831486,,,,
0.0,0.0,0.0,0.0,0.23545788536560733,,,,
0.025235926475003573,-100.0,0.0037325534297959384,38.35284249947997,0.5357285840572139,,,,
0.0,0.0,0.0,0.0,0.1599473491166429,,,,
0.0,0.0,0.0,0.0,0.18990553655346532,,,,
0.0,0.0,0.0,0.0,0.3797253891469419,,,,
0.0,0.0,0.0,0.0,0.11446683259907216,,,,
0.08227803747231621,199.0,0.04625635276554067,16.682695721397423,0.5921641947219712,,,,
0.0,0.0,0.0,0.0,0.40973276137694076,,,,
0.0,0.0,0.0,0.0,0.49408269080929,,,,
0.0,0.0,0.0,0.0,0.3783695115266363,,,,
0.0,0.0,0.0,0.0,0.40272066683908614,,,,
0.0,0.0,0.0,0.0,0.3065516612651283,,,,
0.0,0.0,0.0,0.0,0.14181397430539605,,,,
0.0,0.0,0.0,0.0,0.1228279911111285,,,,
0.0,0.0,0.0,0.0,0.4688083531492659,,,,
0.0,0.0,0.0,0.0,0.26508171592697055,,,,
0.0,0.0,0.0,0.0,0.3573491877927513,,,,
0.08041260502861161,199.0,0.07369391487720138,66.21771718627657,0.6075126338244812,,,,
0.0,0.0,0.0,0.0,0.36653693715253477,,,,
0.0,0.0,0.0,0.0,0.10833467954690937,,,,
0.0,0.0,0.0,0.0,0.2223928749470786,,,,
0.0,0.0,0.0,0.0,0.1329818231909737,,,,
0.0,0.0,0.0,0.0,0.4236473443861305,,,,
0.0,0.0,0.0,0.0,0.09865134298895067,,,,
0.0,0.0,0.0,0.0,0.44431378209059524,,,,
0.0,0.0,0.0,0.0,0.04461101713532615,,,,
0.0,0.0,0.0,0.0,0.20924718757457428,,,,
0.0,0.0,0.0,0.0,0.17247952727155585,,,,
0.0,0.0,0.0,0.0,0.26367870644817837,,,,
0.0,0.0,0.0,0.0,0.18907679096643104,,,,
0.08024549399437521,199.0,0.030709294265247884,27.419023002493965,0.6825412248633121,,,,
0.0,0.0,0.0,0.0,0.15907165646962917,,,,
0.0,0.0,0.0,0.0,0.19470850378283042,,,,
0.0,0.0,0.0,0.0,0.21251236150035807,,,,
0.0,0.0,0.0,0.0,0.2350643158158389,,,,
0.0,0.0,0.0,0.0,0.3032831269196268,,,,
0.10467983125319824,199.0,0.09378745931448046,75.02999089841256,0.5147984728112758,,,,
0.0,0.0,0.0,0.0,0.3144021659749629,,,,
0.0,0.0,0.0,0.0,0.18772561264181445,,,,
0.0,0.0,0.0,0.0,0.17028754173087401,,,,
0.0,0.0,0.0,0.0,0.3240904671360635,,,,
0.0,0.0,0.0,0.0,0.3357090577182375,,,,
0.0,0.0,0.0,0.0,0.3234572646660362,,,,
0.03779368077624986,-100.0,0.002541570693121198,16.21431206438628,1.0,,,,
0.0,0.0,0.0,0.0,0.49334593205406185,,,,
0.029684582452071475,-91.03607970641413,0.005626266450712549,42.56549184665631,0.9999568782052527,,,,
0.0,0.0,0.0,0.0,0.21215541202144889,,,,
0.0,0.0,0.0,0.0,0.30813515357583054,,,,
0.0,0.0,0.0,0.0,0.36355360829020844,,,,
0.0,0.0,0.0,0.0,0.1423581238239469,,,,
0.0,0.0,0.0,0.0,0.35856154548627045,,,,
0.0,0.0,0.0,0.0,0.23755536354513318,,,,
0.0,0.0,0.0,0.0,0.32100960938097,,,,
0.0,0.0,0.0,0.0,0.4548984224238647,,,,
0.0,0.0,0.0,0.0,0.08984976212287764,,,,
0.0,0.0,0.0,0.0,0.273913021156709,,,,
0.0,0.0,0.0,0.0,0.12110559542264313,,,,
0.0,0.0,0.0,0.0,0.06568151132660933,,,,
0.0,0.0,0.0,0.0,0.21498898858544496,,,,
0.1065618784244562,193.279876965073,0.025292604772157844,83.88608,0.5408439195544825,,,,
0.0,0.0,0.0,0.0,0.33322004063663746,,,,
0.10386989138450202,199.0,0.08388607475710512,60.26553893696518,0.5207231385784775,,,,
0.1014899258390634,192.3297040849775,0.04843165086926249,inf,0.6097025831636783,,,,
0.08008627284170836,199.0,4.027215594834342e-05,0.07895532465045953,0.5414867273992672,,,,
0.0,0.0,0.0,0.0,0.3039657146883551,,,,
0.10729713880667581,193.3998058567114,0.031705958020009875,inf,0.5470105192300944,,,,
0.0,0.0,0.0,0.0,0.145144409623218,,,,
0.0,0.0,0.0,0.0,0.1890687379690263,,,,
0.0,0.0,0.0,0.0,0.3577137238938437,,,,
0.0,0.0,0.0,0.0,0.18867355162624005,,,,
0.0,0.0,0.0,0.0,0.3441823037401647,,,,
0.1050110143513248,199.0,0.02421582034762192,28.808013663479574,0.5664626692912849,,,,
0.0,0.0,0.0,0.0,0.37229446130962474,,,,
0.08026524753631327,199.0,0.021204843343369067,17.056080796344126,0.6356448358612414,,,,
0.0,0.0,0.0,0.0,0.425525014942762,,,,
0.08008627284176559,199.0,3.354013399175472e-05,0.06575712727966149,0.5289881700352308,,,,
0.0,0.0,0.0,0.0,0.2981054914379816,,,,
0.0800862728418014,199.0,3.3107089633456e-05,0.06490843659384014,0.5910429506413225,,,,
0.0,0.0,0.0,0.0,0.11580972588888408,,,,
0.0,0.0,0.0,0.0,0.29116704413078287,,,,
0.0,0.0,0.0,0.0,0.2523056347432008,,,,
0.0485986237665394,16.22466294310651,0.010668368554719294,31.378638294373527,0.9879456956041845,,,,
0.0,0.0,0.0,0.0,0.3951528369066677,,,,
0.0,0.0,0.0,0.0,0.3321262489546655,,,,
0.0,0.0,0.0,0.0,0.45765244171114766,,,,
0.0,0.0,0.0,0.0,0.2076147125642142,,,,
0.0,0.0,0.0,0.0,0.15918034910062145,,,,
0.0,0.0,0.0,0.0,0.30027870068756507,,,,
0.0,0.0,0.0,0.0,0.17057761183261383,,,,
0.0,0.0,0.0,0.0,0.44585136763928596,,,,
0.0,0.0,0.0,0.0,0.16768651482634522,,,,
0.0,0.0,0.0,0.0,0.17321780695223793,,,,
0.0,0.0,0.0,0.0,0.34583089026309877,,,,
0.0,0.0,0.0,0.0,0.1821928868785272,,,,
0.0,0.0,0.0,0.0,0.20149085251578458,,,,
0.0,0.0,0.0,0.0,0.23506883600537087,,,,
0.0,0.0,0.0,0.0,0.219083025504206,,,,
0.0,0.0,0.0,0.0,0.1145880907957643,,,,
0.0,0.0,0.0,0.0,0.30651508738920724,,,,
0.0,0.0,0.0,0.0,0.08375992614433764,,,,
0.0,0.0,0.0,0.0,0.39134587805095494,,,,
0.0,0.0,0.0,0.0,0.408524280764383,,,,
0.0,0.0,0.0,0.0,0.3751723230768122,,,,
0.0,0.0,0.0,0.0,0.3783643240402856,,,,
0.12403280949092603,147.63246667378067,0.02241948279250653,20.61788185545775,0.5736012995863099,,,,
0.047084351493830535,-100.0,0.0008576369977360218,4.5599601611036,1.0,,,,
0.0,0.0,0.0,0.0,0.41273724913706633,,,,
0.0,0.0,0.0,0.0,0.3731796232525699,,,,
0.10573971724376012,199.0,0.0317059578582449,48.14591592201891,0.5430031646588329,,,,
0.0,0.0,0.0,0.0,0.12461554746161205,,,,
0.0,0.0,0.0,0.0,0.2890659535894765,,,,
0.0,0.0,0.0,0.0,0.12779356212970677,,,,
0.0,0.0,0.0,0.0,0.2393435414835132,,,,
0.08008627284176754,199.0,3.58519167888908e-05,0.07028970345709169,0.6342549432389079,,,,
0.0,0.0,0.0,0.0,0.1860461788522643,,,,
0.08240975848459045,120.24607716299346,0.024215823374604865,83.02568720445029,0.6023486120948254,,,,
0.0,0.0,0.0,0.0,0.4612716305976123,,,,
0.0,0.0,0.0,0.0,0.42268404853154345,,,,
0.0,0.0,0.0,0.0,0.43119337492079934,,,,
0.0,0.0,0.0,0.0,0.17659761827242462,,,,
0.0,0.0,0.0,0.0,0.3214709026226343,,,,
0.10193396022600665,199.0,0.05365366786242925,35.769144696564965,0.5202020772954057,,,,
0.0,0.0,0.0,0.0,0.22590896324074916,,,,
0.0,0.0,0.0,0.0,0.11608459303579463,,,,
0.121679255870861,136.21560013464503,0.9888774632882247,633.3260154239488,0.5720813259003835,,,,
0.0,0.0,0.0,0.0,0.43684019329113966,,,,
0.0,0.0,0.0,0.0,0.23054913433941207,,,,
0.0,0.0,0.0,0.0,0.321773523814705,,,,
0.11788045020035028,140.1223949775461,0.09503413300839962,56.316507645245544,0.539524693163968,,,,
0.0,0.0,0.0,0.0,0.06376845490139052,,,,
0.0,0.0,0.0,0.0,0.27016467593699156,,,,
0.0,0.0,0.0,0.0,0.18252528401460982,,,,
0.0,0.0,0.0,0.0,0.202304130856851,,,,
0.0,0.0,0.0,0.0,0.33316611754060377,,,,
0.0,0.0,0.0,0.0,0.12348397668610038,,,,
0.07086041988059318,97.00975150918316,0.05592405488677838,83.88607999999964,0.5673169238803666,,,,
0.07207127240981644,101.53863784291377,0.04520191659230817,67.27726793855993,0.5067026656536978,,,,
0.0,0.0,0.0,0.0,0.4205802211800085,,,,
0.0,0.0,0.0,0.0,0.41258707347862245,,,,
0.0,0.0,0.0,0.0,0.44302267009902924,,,,
0.0,0.0,0.0,0.0,0.3958407021961369,,,,
0.0,0.0,0.0,0.0,0.27864151776265056,,,,
0.0,0.0,0.0,0.0,0.4950592910843181,,,,
0.0,0.0,0.0,0.0,0.1513055743092802,,,,
0.0,0.0,0.0,0.0,0.30987599128858623,,,,
0.07603657634482197,85.65172887268557,0.02260506808682886,33.37502049673531,0.633801899427279,,,,
0.0,0.0,0.0,0.0,0.24868917939238924,,,,
0.0,0.0,0.0,0.0,0.10978002248701778,,,,
0.0,0.0,0.0,0.0,0.1721990651025629,,,,
0.0,0.0,0.0,0.0,0.1759477331612284,,,,
0.0,0.0,0.0,0.0,0.23806772724608177,,,,
0.09729945367344062,167.99999999988844,0.02796200530967132,0.05954845680358925,0.6778335406270134,,,,
0.0,0.0,0.0,0.0,0.369840688908513,,,,
0.0,0.0,0.0,0.0,0.20926422914133894,,,,
0.0,0.0,0.0,0.0,0.4530284405229138,,,,
0.0,0.0,0.0,0.0,0.18065871703994724,,,,
0.0,0.0,0.0,0.0,0.300106894161139,,,,
0.0,0.0,0.0,0.0,0.4919181243300554,,,,
0.0,0.0,0.0,0.0,0.42137590346205633,,,,
0.0,0.0,0.0,0.0,0.47352094160496955,,,,
0.0,0.0,0.0,0.0,0.32905772800604294,,,,
0.0,0.0,0.0,0.0,0.3391424247214384,,,,
0.0,0.0,0.0,0.0,0.18269535241197524,,,,
0.0,0.0,0.0,0.0,0.1415353637365606,,,,
0.0,0.0,0.0,0.0,0.09941451536303611,,,,
0.0,0.0,0.0,0.0,0.1740662097591831,,,,
0.0,0.0,0.0,0.0,0.2774169446988876,,,,
0.0,0.0,0.0,0.0,0.2206160332889062,,,,
0.0,0.0,0.0,0.0,0.4200285865681145,,,,
0.0,0.0,0.0,0.0,0.1473467523814408,,,,
0.0,0.0,0.0,0.0,0.12016756707571208,,,,
0.0,0.0,0.0,0.0,0.2143503615276044,,,,
0.0,0.0,0.0,0.0,0.30730852956391935,,,,
