1.0,1.0,45.0,28.0,45.0,30.0,4.0,0.0
1.0,0.0,26.0,21.0,27.0,19.0,4.0,0.0
2.0,0.0,18.0,15.0,18.0,11.0,0.0,0.0
1.0,1.0,69.0,42.0,47.0,18.0,2.0,0.0
1.0,0.0,35.0,23.0,17.0,10.0,4.0,0.0
1.0,0.0,8.0,7.0,3.0,2.0,1.0,0.0
3.0,2.0,52.0,56.0,74.0,48.0,4.0,0.0
1.0,0.0,17.0,4.0,11.0,8.0,1.0,0.0
1.0,0.0,15.0,12.0,12.0,7.0,0.0,0.0
1.0,1.0,35.0,23.0,25.0,15.0,3.0,0.0
1.0,0.0,40.0,42.0,28.0,15.0,5.0,0.0
1.0,1.0,59.0,64.0,47.0,28.0,4.0,0.0
1.0,3.0,13.0,19.0,17.0,14.0,6.0,0.0
1.0,0.0,22.0,16.0,14.0,5.0,1.0,0.0
2.0,0.0,51.0,31.0,43.0,25.0,0.0,1.0
1.0,0.0,3.0,4.0,10.0,7.0,0.0,0.0
1.0,1.0,109.0,67.0,68.0,53.0,5.0,0.0
3.0,0.0,51.0,47.0,29.0,29.0,10.0,0.0
1.0,0.0,27.0,18.0,14.0,10.0,3.0,0.0
1.0,2.0,36.0,28.0,33.0,20.0,6.0,0.0
1.0,2.0,51.0,53.0,51.0,32.0,6.0,0.0
3.0,1.0,108.0,95.0,68.0,39.0,1.0,0.0
4.0,2.0,95.0,81.0,61.0,20.0,7.0,0.0
1.0,2.0,48.0,31.0,16.0,5.0,2.0,0.0
2.0,3.0,28.0,53.0,582.0,8393.0,12049.0,12668.0
2.0,0.0,17.0,10.0,11.0,8.0,1.0,0.0
1.0,0.0,34.0,32.0,34.0,12.0,1.0,1.0
2.0,3.0,98.0,73.0,68.0,49.0,6.0,0.0
1.0,0.0,7.0,5.0,7.0,4.0,0.0,0.0
2.0,1.0,37.0,30.0,28.0,20.0,6.0,1.0
1.0,0.0,35.0,16.0,20.0,5.0,1.0,0.0
1.0,0.0,24.0,14.0,23.0,12.0,3.0,0.0
1.0,0.0,39.0,42.0,32.0,17.0,2.0,0.0
1.0,0.0,24.0,10.0,5.0,7.0,1.0,0.0
1.0,0.0,59.0,54.0,25.0,17.0,5.0,0.0
1.0,0.0,22.0,22.0,31.0,11.0,3.0,0.0
1.0,0.0,41.0,40.0,17.0,8.0,3.0,0.0
4.0,0.0,55.0,51.0,59.0,24.0,3.0,0.0
1.0,1.0,95.0,65.0,81.0,29.0,7.0,0.0
1.0,0.0,10.0,10.0,6.0,10.0,3.0,0.0
2.0,0.0,16.0,18.0,3.0,6.0,0.0,0.0
3.0,2.0,51.0,34.0,22.0,20.0,2.0,0.0
2.0,0.0,30.0,35.0,31.0,20.0,3.0,0.0
2.0,0.0,24.0,19.0,18.0,11.0,2.0,0.0
1.0,0.0,26.0,24.0,21.0,8.0,5.0,0.0
1.0,0.0,46.0,38.0,30.0,14.0,2.0,0.0
2.0,0.0,33.0,23.0,20.0,10.0,1.0,0.0
1.0,0.0,25.0,9.0,10.0,11.0,6.0,0.0
3.0,0.0,41.0,53.0,29.0,18.0,1.0,0.0
2.0,2.0,41.0,38.0,30.0,15.0,6.0,0.0
1.0,0.0,15.0,15.0,9.0,1.0,0.0,0.0
3.0,1.0,129.0,48.0,71.0,35.0,7.0,0.0
1.0,2.0,41.0,32.0,21.0,21.0,1.0,0.0
3.0,4.0,121.0,51.0,45.0,40.0,10.0,0.0
3.0,0.0,49.0,50.0,48.0,20.0,5.0,1.0
2.0,1.0,36.0,30.0,39.0,13.0,6.0,0.0
1.0,1.0,32.0,23.0,30.0,13.0,0.0,0.0
2.0,3.0,147.0,115.0,79.0,47.0,10.0,0.0
10.0,8.0,376.0,305.0,257.0,152.0,25.0,0.0
1.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0
2.0,2.0,30.0,19.0,17.0,10.0,2.0,0.0
1.0,0.0,30.0,17.0,14.0,5.0,2.0,0.0
1.0,2.0,68.0,56.0,50.0,23.0,1.0,1.0
1.0,0.0,12.0,11.0,5.0,4.0,0.0,0.0
4.0,3.0,79.0,86.0,45.0,29.0,6.0,0.0
2.0,0.0,49.0,36.0,14.0,11.0,4.0,0.0
1.0,0.0,52.0,45.0,41.0,23.0,0.0,0.0
1.0,0.0,11.0,14.0,16.0,7.0,1.0,0.0
1.0,1.0,53.0,46.0,18.0,11.0,0.0,0.0
1.0,2.0,65.0,46.0,50.0,21.0,9.0,0.0
5.0,6.0,157.0,141.0,193.0,127.0,32.0,4.0
1.0,0.0,35.0,22.0,19.0,14.0,1.0,0.0
1.0,0.0,12.0,14.0,11.0,7.0,0.0,0.0
2.0,1.0,103.0,77.0,65.0,41.0,7.0,0.0
4.0,0.0,74.0,38.0,28.0,17.0,2.0,0.0
1.0,1.0,46.0,30.0,37.0,37.0,2.0,2.0
2.0,1.0,67.0,53.0,44.0,39.0,7.0,0.0
1.0,2.0,35.0,29.0,24.0,17.0,1.0,0.0
2.0,2.0,89.0,41.0,64.0,32.0,5.0,0.0
2.0,1.0,103.0,81.0,63.0,32.0,8.0,0.0
1.0,1.0,24.0,17.0,6.0,5.0,0.0,0.0
1.0,0.0,32.0,52.0,32.0,22.0,5.0,0.0
1.0,0.0,18.0,13.0,9.0,5.0,1.0,0.0
1.0,1.0,36.0,26.0,19.0,8.0,0.0,0.0
3.0,1.0,105.0,66.0,77.0,45.0,3.0,3.0
1.0,1.0,14.0,7.0,5.0,2.0,0.0,0.0
2.0,2.0,239.0,195.0,168.0,120.0,24.0,1.0
4.0,1.0,90.0,95.0,49.0,27.0,3.0,0.0
1.0,0.0,14.0,3.0,9.0,3.0,0.0,0.0
4.0,3.0,33.0,23.0,11.0,6.0,0.0,0.0
3.0,0.0,26.0,11.0,22.0,8.0,0.0,0.0
1.0,0.0,26.0,13.0,13.0,11.0,2.0,0.0
1.0,1.0,63.0,47.0,52.0,21.0,4.0,1.0
2.0,3.0,80.0,66.0,50.0,39.0,3.0,1.0
1.0,1.0,30.0,29.0,28.0,22.0,5.0,0.0
1.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0
1.0,0.0,101.0,80.0,58.0,32.0,3.0,0.0
1.0,1.0,33.0,23.0,23.0,8.0,3.0,0.0
1.0,0.0,35.0,29.0,23.0,14.0,0.0,0.0
2.0,0.0,38.0,31.0,25.0,6.0,2.0,0.0
1.0,0.0,24.0,28.0,20.0,7.0,0.0,0.0
1.0,0.0,18.0,11.0,6.0,3.0,3.0,0.0
3.0,2.0,69.0,55.0,39.0,32.0,4.0,0.0
1.0,0.0,18.0,15.0,19.0,5.0,1.0,0.0
1.0,0.0,51.0,36.0,38.0,29.0,4.0,0.0
2.0,0.0,51.0,34.0,33.0,17.0,3.0,1.0
4.0,2.0,106.0,72.0,75.0,60.0,6.0,0.0
1.0,1.0,45.0,27.0,27.0,36.0,12.0,1.0
1.0,0.0,34.0,28.0,24.0,10.0,3.0,0.0
1.0,1.0,73.0,72.0,51.0,24.0,9.0,0.0
1.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0
1.0,1.0,52.0,35.0,29.0,8.0,2.0,0.0
2.0,1.0,35.0,19.0,16.0,13.0,0.0,0.0
1.0,2.0,60.0,45.0,20.0,16.0,3.0,0.0
2.0,0.0,12.0,8.0,5.0,2.0,0.0,0.0
2.0,0.0,62.0,37.0,42.0,24.0,4.0,1.0
3.0,3.0,235.0,132.0,154.0,99.0,17.0,2.0
1.0,2.0,44.0,49.0,54.0,28.0,2.0,0.0
1.0,0.0,7.0,6.0,4.0,0.0,0.0,0.0
1.0,0.0,28.0,30.0,15.0,12.0,0.0,0.0
2.0,0.0,12.0,4.0,5.0,3.0,2.0,0.0
1.0,0.0,37.0,12.0,23.0,7.0,0.0,0.0
1.0,2.0,77.0,64.0,55.0,32.0,4.0,0.0
1.0,0.0,16.0,23.0,11.0,8.0,1.0,0.0
4.0,3.0,37.0,20.0,22.0,14.0,0.0,0.0
1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0
2.0,0.0,41.0,9.0,35.0,22.0,5.0,0.0
2.0,2.0,125.0,94.0,76.0,45.0,7.0,0.0
1.0,0.0,28.0,15.0,13.0,12.0,2.0,0.0
1.0,0.0,12.0,16.0,23.0,7.0,2.0,0.0
1.0,0.0,27.0,8.0,10.0,7.0,1.0,0.0
1.0,0.0,26.0,13.0,20.0,8.0,3.0,0.0
1.0,1.0,12.0,10.0,10.0,3.0,1.0,0.0
4.0,2.0,100.0,83.0,83.0,124.0,26.0,5.0
1.0,0.0,11.0,4.0,5.0,4.0,1.0,0.0
1.0,1.0,31.0,28.0,9.0,10.0,2.0,0.0
1.0,2.0,54.0,42.0,34.0,23.0,6.0,0.0
2.0,2.0,87.0,95.0,86.0,49.0,4.0,0.0
2.0,0.0,35.0,33.0,27.0,16.0,3.0,0.0
1.0,0.0,16.0,7.0,8.0,3.0,0.0,0.0
1.0,1.0,66.0,51.0,22.0,6.0,0.0,0.0
2.0,1.0,92.0,76.0,71.0,52.0,14.0,0.0
2.0,2.0,74.0,39.0,55.0,31.0,1.0,0.0
3.0,8.0,311.0,192.0,196.0,122.0,20.0,2.0
2.0,0.0,28.0,38.0,40.0,16.0,1.0,1.0
2.0,0.0,10.0,13.0,11.0,4.0,2.0,0.0
1.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0
1.0,0.0,32.0,18.0,30.0,8.0,2.0,0.0
1.0,1.0,9.0,11.0,12.0,9.0,2.0,0.0
1.0,1.0,58.0,41.0,43.0,21.0,1.0,0.0
2.0,0.0,55.0,40.0,19.0,11.0,0.0,0.0
2.0,0.0,47.0,37.0,37.0,17.0,3.0,0.0
1.0,0.0,20.0,18.0,25.0,7.0,1.0,0.0
1.0,0.0,21.0,13.0,8.0,8.0,1.0,0.0
2.0,0.0,33.0,23.0,32.0,20.0,4.0,0.0
1.0,0.0,15.0,10.0,10.0,3.0,1.0,0.0
1.0,1.0,35.0,18.0,15.0,15.0,1.0,0.0
1.0,0.0,18.0,9.0,15.0,17.0,3.0,0.0
2.0,1.0,60.0,54.0,48.0,25.0,1.0,0.0
4.0,2.0,33.0,28.0,17.0,18.0,3.0,0.0
1.0,0.0,14.0,21.0,8.0,6.0,1.0,0.0
1.0,1.0,21.0,24.0,11.0,17.0,0.0,0.0
1.0,0.0,56.0,20.0,32.0,31.0,1.0,0.0
2.0,3.0,140.0,127.0,83.0,31.0,3.0,0.0
4.0,4.0,86.0,87.0,70.0,41.0,8.0,0.0
1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
3.0,1.0,38.0,30.0,41.0,51.0,14.0,4.0
1.0,0.0,50.0,23.0,27.0,17.0,1.0,0.0
1.0,0.0,14.0,5.0,1.0,1.0,0.0,0.0
1.0,1.0,16.0,12.0,12.0,3.0,0.0,0.0
1.0,0.0,89.0,66.0,70.0,36.0,6.0,0.0
1.0,0.0,50.0,17.0,17.0,12.0,6.0,0.0
1.0,0.0,39.0,45.0,42.0,33.0,3.0,0.0
1.0,1.0,4.0,7.0,5.0,3.0,0.0,0.0
2.0,0.0,16.0,17.0,11.0,5.0,0.0,0.0
1.0,0.0,17.0,14.0,7.0,6.0,2.0,0.0
1.0,4.0,44.0,27.0,28.0,15.0,1.0,0.0
4.0,1.0,145.0,125.0,101.0,59.0,11.0,2.0
1.0,0.0,57.0,24.0,28.0,24.0,6.0,0.0
1.0,2.0,37.0,28.0,26.0,11.0,3.0,0.0
2.0,0.0,26.0,14.0,15.0,10.0,1.0,0.0
2.0,3.0,31.0,20.0,16.0,13.0,1.0,0.0
1.0,1.0,21.0,19.0,9.0,3.0,3.0,0.0
1.0,2.0,17.0,26.0,17.0,6.0,1.0,0.0
1.0,0.0,8.0,17.0,10.0,3.0,0.0,0.0
3.0,1.0,48.0,41.0,26.0,17.0,2.0,0.0
1.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0
1.0,0.0,22.0,16.0,21.0,13.0,1.0,0.0
1.0,0.0,45.0,29.0,30.0,11.0,0.0,0.0
1.0,0.0,38.0,19.0,17.0,10.0,4.0,0.0
1.0,0.0,17.0,23.0,15.0,11.0,1.0,0.0
1.0,0.0,23.0,25.0,33.0,8.0,1.0,0.0
1.0,0.0,24.0,11.0,11.0,9.0,4.0,0.0
2.0,0.0,90.0,91.0,63.0,31.0,5.0,0.0
1.0,0.0,9.0,15.0,3.0,1.0,0.0,0.0
2.0,0.0,31.0,18.0,19.0,18.0,2.0,1.0
1.0,0.0,63.0,34.0,23.0,18.0,4.0,0.0
1.0,0.0,10.0,13.0,2.0,0.0,0.0,0.0
2.0,2.0,103.0,95.0,70.0,36.0,5.0,0.0
1.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0
2.0,0.0,10.0,11.0,8.0,5.0,2.0,0.0
1.0,1.0,67.0,63.0,55.0,19.0,6.0,0.0
1.0,0.0,12.0,4.0,10.0,5.0,2.0,0.0
1.0,0.0,19.0,10.0,9.0,2.0,2.0,1.0
1.0,0.0,10.0,10.0,14.0,8.0,0.0,0.0
1.0,1.0,143.0,99.0,67.0,40.0,6.0,0.0
1.0,1.0,34.0,28.0,19.0,9.0,0.0,0.0
1.0,0.0,17.0,11.0,17.0,8.0,2.0,0.0
1.0,1.0,13.0,10.0,13.0,6.0,2.0,0.0
1.0,0.0,43.0,24.0,28.0,23.0,1.0,1.0
2.0,0.0,23.0,21.0,16.0,12.0,1.0,1.0
1.0,1.0,34.0,28.0,20.0,13.0,4.0,0.0
3.0,1.0,105.0,67.0,59.0,31.0,4.0,1.0
3.0,0.0,39.0,36.0,31.0,13.0,2.0,0.0
1.0,0.0,28.0,17.0,20.0,5.0,0.0,0.0
2.0,1.0,39.0,31.0,47.0,21.0,3.0,0.0
2.0,0.0,79.0,63.0,46.0,42.0,4.0,0.0
2.0,4.0,39.0,31.0,18.0,18.0,6.0,0.0
1.0,0.0,24.0,23.0,39.0,17.0,3.0,0.0
1.0,2.0,29.0,32.0,28.0,25.0,6.0,0.0
1.0,1.0,31.0,18.0,10.0,4.0,1.0,0.0
1.0,1.0,42.0,32.0,19.0,14.0,0.0,0.0
2.0,0.0,53.0,39.0,44.0,20.0,4.0,0.0
1.0,0.0,9.0,11.0,2.0,9.0,0.0,0.0
1.0,0.0,7.0,12.0,3.0,3.0,2.0,0.0
1.0,2.0,33.0,41.0,26.0,15.0,2.0,0.0
1.0,0.0,17.0,6.0,7.0,1.0,0.0,0.0
1.0,0.0,16.0,20.0,22.0,13.0,3.0,0.0
2.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0
1.0,0.0,21.0,14.0,16.0,7.0,3.0,0.0
2.0,2.0,38.0,29.0,16.0,12.0,4.0,0.0
1.0,0.0,11.0,11.0,7.0,1.0,0.0,0.0
1.0,1.0,80.0,97.0,65.0,43.0,0.0,0.0
2.0,0.0,18.0,23.0,18.0,18.0,2.0,0.0
2.0,0.0,11.0,4.0,9.0,4.0,1.0,0.0
1.0,1.0,44.0,46.0,32.0,25.0,2.0,0.0
1.0,0.0,30.0,26.0,16.0,4.0,3.0,0.0
3.0,1.0,50.0,36.0,42.0,19.0,4.0,0.0
1.0,0.0,30.0,20.0,27.0,7.0,1.0,0.0
2.0,5.0,110.0,83.0,73.0,42.0,0.0,0.0
1.0,0.0,9.0,7.0,17.0,4.0,0.0,0.0
1.0,0.0,9.0,14.0,12.0,9.0,1.0,0.0
1.0,0.0,2.0,10.0,2.0,3.0,0.0,0.0
3.0,1.0,68.0,41.0,44.0,36.0,6.0,1.0
7.0,3.0,132.0,94.0,77.0,38.0,6.0,0.0
1.0,1.0,17.0,15.0,12.0,8.0,0.0,0.0
1.0,0.0,12.0,14.0,8.0,6.0,3.0,0.0
1.0,1.0,14.0,10.0,10.0,8.0,1.0,0.0
1.0,0.0,42.0,26.0,12.0,5.0,0.0,0.0
2.0,2.0,54.0,33.0,35.0,34.0,4.0,1.0
1.0,2.0,71.0,62.0,38.0,29.0,13.0,1.0
2.0,4.0,86.0,62.0,97.0,256.0,133.0,62.0
1.0,0.0,31.0,31.0,19.0,18.0,1.0,0.0
1.0,0.0,33.0,27.0,24.0,13.0,2.0,0.0
1.0,2.0,74.0,49.0,48.0,31.0,4.0,0.0
