4072,3477,4630,5276,1855,550,1
4072,3477,2122,3165,2598,916,1
8144,22384,74274,266292,819540,562615,174256
2262,1955,2700,2814,3154,550,188
11311,12387,9453,13719,8536,2750,1
1131,869,964,1758,1299,183,377
15157,15212,15047,16885,17630,3117,188
1583,1086,1543,1758,2598,183,1
20360,16082,13890,16533,8165,3300,188
30088,28904,24693,25327,18744,4584,377
20360,17386,22571,18292,14289,5501,188
11537,12822,13311,11608,6681,2200,1
7013,9344,7716,6683,3897,733,188
9049,9344,5787,7739,2969,733,1
24432,30208,25658,26734,16702,3667,188
8596,6085,9646,12663,6124,2567,188
9275,6085,8295,8090,5938,2934,1
26921,24992,28938,26031,12619,3667,565
15383,19993,18134,12663,16517,4584,1
9501,9562,10224,7387,8351,3484,377
4298,4129,5787,5628,4268,916,1
678,1303,385,703,556,1,1
14252,12604,13890,12312,6309,1833,1
13347,17603,11575,14774,7052,1833,188
6108,5215,5015,7739,5567,1283,1
1357,3477,3086,2462,2969,550,1
14026,14343,11961,16533,9464,2383,188
5429,8475,10610,6683,3711,1100,377
9275,11083,11575,11256,9093,2017,1
8370,11300,10803,9146,7423,1100,188
6334,5867,5980,4573,3154,1100,377
5882,8258,7330,6683,5753,1100,188
8144,5650,7716,11608,4082,2017,377
1809,2173,1736,1407,1484,1,1
6108,6519,9260,7035,4268,916,1
13121,9779,10224,11960,9464,1100,1
2941,2173,2507,2110,3154,733,188
11990,14560,14854,13015,9835,3117,1
4072,2607,3279,1055,2041,916,1
31446,25861,28166,26382,17073,5134,1
7013,5650,8488,6683,4454,550,1
14931,12604,14469,13719,10392,1650,377
16741,11083,16205,9497,7052,2017,1
8144,5867,9067,1758,4082,733,188
3845,2390,3665,3869,1670,183,188
8596,6519,4823,4924,2969,1100,188
23980,18907,19484,18292,13547,3300,377
5882,4129,3086,4221,1670,366,1
15383,19124,19099,17940,6124,1650,377
2262,3259,1350,2814,927,916,1
14931,12604,12154,17588,8908,3117,1
20587,24992,21414,24975,12805,2017,377
27600,28686,26430,18292,15960,4217,188
5203,10431,15626,16533,19671,8068,377
9275,9344,11382,11608,6124,1650,1
7013,8041,9453,9497,5753,2200,377
6786,9779,8874,6683,6866,1650,1
1131,1521,1543,1758,927,183,1
8144,8041,5594,5628,3711,1100,1
23980,20211,22571,22161,13733,3484,377
7691,7171,5401,4924,2969,733,1
2262,651,1157,1055,1113,366,1
1809,2607,2893,2110,1855,1,1
4072,2607,4244,5276,2227,366,1
3619,3259,2700,3869,3526,183,188
6786,5650,5594,4924,2598,1100,1
4072,2825,1929,2462,1113,366,188
3619,6302,2700,3869,3154,1467,1
1809,1303,2315,2462,2598,183,1
13800,8258,12154,11256,5010,2200,188
4524,4129,6366,5980,4639,1833,188
6108,8910,8681,4573,3711,1650,188
2941,5650,3279,3869,2969,1283,1
5203,7606,6173,3869,8351,4034,1
3619,3694,5208,4221,4825,916,188
3845,3477,3858,2814,3526,366,1
1809,2607,2507,703,742,183,1
7239,5433,9646,7035,2969,1467,1
904,1303,385,703,1484,550,1
10406,13691,12346,11960,10021,2383,377
2036,1521,2700,2462,1113,366,1
3619,3259,5015,2110,2412,1283,1
4750,3911,3858,5276,1484,1100,1
7918,6302,7138,10553,6309,1650,188
7691,7389,8681,2462,5381,1833,188
12216,13039,12732,8442,5938,1283,188
4072,2825,4051,5276,1670,916,1
678,869,1929,1758,556,733,1
19455,18038,18134,18643,11135,2017,188
904,1303,1736,1055,556,1,1
9275,8693,8874,5628,4825,550,188
2262,1738,2507,1758,2227,183,1
3167,2607,4437,2462,2412,1467,1
3393,4129,4051,1758,3340,733,1
1809,3259,1736,1758,927,550,1
2262,2825,2507,1758,2412,366,377
7918,8041,9260,4573,4825,2017,1
13121,14560,20063,15829,8351,1100,188
18777,23036,16977,20051,9279,2383,188
7239,7389,7138,6683,5010,1650,1
1357,651,3665,3517,1299,183,1
10180,8910,6366,5980,5010,1833,1
16514,15212,17169,16885,10578,3484,1
3845,3259,3858,2462,2598,1467,1
7013,8041,5980,6331,3340,1283,188
4977,6954,4437,3165,3154,1283,1
11311,12822,11768,8090,3897,2200,1
7239,5215,6173,5628,5196,2200,1
13347,7389,9646,11256,9093,4034,1
1131,1521,1929,2814,1,183,1
13121,11735,11189,9146,5567,2200,1
5655,9996,9067,5628,4268,550,188
4750,4563,4630,4924,4639,366,1
4750,6954,5980,10553,4454,916,188
4298,16734,34918,112567,370797,144138,29042
2488,3042,2507,2814,927,916,1
2714,3911,3279,4221,3340,916,1
8596,7823,6173,6683,5938,733,377
6334,8910,9067,10553,7980,4767,188
1809,2390,3472,3517,3897,733,1
3167,4998,4244,3869,2412,366,1
11311,9779,9260,7035,6681,2383,1
2036,3477,1543,1055,2783,183,188
10180,8041,10417,8090,11320,1467,377
5203,4346,3665,4221,1484,550,1
9275,11952,9646,7035,3897,1283,1
6334,5650,5787,4221,4082,916,1
4750,7389,4630,4573,4454,1467,1
8370,8910,8295,11960,8908,1650,1
4977,7823,6173,6331,5938,1650,188
2262,2607,2507,2462,3154,1100,1
4072,5867,4051,3869,2783,1283,1
7239,7823,8681,6683,4825,916,188
24659,28252,32796,26734,18558,4217,188
1809,2173,1736,2110,927,1,1
6108,4998,4051,3869,2227,366,1
2488,3694,3086,2814,2412,1100,1
2036,2825,1543,1758,3340,183,1
2262,1521,1350,1758,1670,1,1
4524,3694,3472,5276,2783,366,1
1809,3259,2700,2110,556,366,1
6786,6085,5594,3517,2783,1100,1
10180,7606,6752,4573,5381,1650,188
2941,3694,7523,10553,17259,8068,1131
14705,14126,13890,15829,8351,2934,1
22849,20428,23343,22161,15589,3484,377
1131,1955,964,1055,742,1,1
7013,5867,5208,5628,4082,1467,188
6334,5867,5401,3517,2412,1283,188
1131,1738,1543,1758,1484,366,1
7465,5650,6173,6331,3154,1100,1
5655,6085,6559,7035,3154,1100,188
10859,9344,7523,5628,5010,1833,1
7239,6519,5980,5628,2227,550,1
2714,4129,2700,3517,1484,550,1
7013,9779,8102,6683,7237,1833,565
678,651,1350,703,1299,366,188
15836,20211,18713,16533,16145,4034,377
2941,4781,3279,2462,8908,12286,9618
2262,2607,3086,2814,2041,550,1
2714,1955,578,1055,371,1,1
4072,3694,5787,4573,2227,183,1
11764,7823,9838,7739,7608,3484,1
3845,3694,5594,5980,3897,1283,188
9501,8258,7523,8090,2969,916,188
3167,3477,3665,1758,2969,733,1
3619,4563,6945,5980,8165,2567,1
10406,7171,8295,6331,5567,733,1
5203,4781,4437,12663,3711,1100,1
8144,7171,5787,5628,5010,733,188
15836,17820,16784,17940,13362,3300,1
452,1303,964,703,556,183,1
12216,16299,10417,10904,11691,2934,377
31898,32381,37040,37639,35632,13020,2263
3619,1738,1929,1055,1299,183,1
14705,11083,9838,8442,5567,1283,565
3167,4129,4630,5628,2227,733,1
9049,11735,9838,11608,5010,2017,377
678,1303,964,1055,742,1,1
2714,3042,2122,1407,371,183,1
7465,5867,5208,3517,2783,916,188
13573,11300,10417,13015,8351,1650,1
14931,16734,16977,15478,8722,3851,754
3845,5650,8102,7739,3897,916,1
4977,8693,7909,5980,4268,2200,188
2488,5433,3472,2814,1855,733,1
4298,1955,5787,6331,1855,366,1
14931,16734,13697,14422,21342,3851,1
19682,16082,15047,20402,7237,2383,377
2488,3477,3665,2110,1855,183,1
11085,11952,13311,13367,13362,2750,377
4524,3042,2893,3165,1670,916,1
5203,7606,5980,7035,3340,550,1
9727,6954,5401,7739,3340,1833,1
1583,1521,1929,2814,1,1,1
10180,7823,7330,6331,8351,2383,1
8144,10866,9067,5980,5567,1100,188
10632,8910,9067,10904,7794,2017,188
5429,4998,6752,14070,15032,8802,565
17872,16516,18713,22161,16517,3667,377
19682,20211,23150,14774,14475,1833,188
43210,40857,37619,34825,27095,6785,377
5203,3042,4051,4221,1299,366,1
10859,10866,9067,9849,8722,916,1
6786,8475,12539,9146,4268,3300,188
25111,34337,30095,29548,15589,5501,377
16514,20428,16398,13719,13362,2750,1
678,651,771,1,185,1,1
8596,11735,9646,14070,6681,1100,188
8144,8693,6173,4221,7052,1650,377
15383,12387,12732,16181,8351,733,377
6560,10866,8295,6683,5753,1100,188
9954,10431,15240,11960,9279,1467,1
9049,9127,9453,10201,6681,1650,188
2714,2607,3665,3165,2969,733,1
4298,3259,3086,4573,3711,550,188
10180,13039,8681,10904,6681,916,1
22396,22819,21221,19347,11506,2750,377
3619,3259,3665,3165,2598,366,1
15383,13039,12925,16885,7794,1833,188
11990,9127,12925,13015,5567,1650,188
678,1955,1736,1055,1113,183,1
13121,10214,11189,11960,7237,2567,188
14026,15647,15433,11960,7052,2934,377
2262,4346,1350,2462,927,1,1
6334,5650,6945,4924,2783,916,1
1583,3477,3279,4221,28951,29524,15087
17193,25861,18520,19699,15589,3117,188
5203,4346,2893,2110,1299,1467,188
1583,1303,1157,1407,742,916,1
7691,9779,9453,10553,9093,2017,188
904,3259,2122,1758,2783,366,188
3845,3694,5787,3869,1299,1,1
11764,8475,7909,9146,6309,1650,1
22170,16951,20642,17588,14475,4401,188
16062,15430,18713,15478,15403,5501,188
7691,7389,6945,4221,3340,1467,1
5882,5215,5401,5980,3711,1100,188
4072,3259,5980,3517,7794,4217,565
7465,6302,6366,5276,2969,2200,377
4524,4781,5015,3517,1670,366,1
4298,1955,3472,6683,2227,550,1
8144,6302,8102,12312,6866,1467,188
29636,25644,24886,25679,20414,4584,942
4977,3911,5594,3165,1299,366,1
8596,10431,10803,4924,7237,1467,1
6560,4998,6173,5980,2783,1100,188
2036,2173,1929,2814,1484,183,1
22170,18255,19484,14070,12434,4217,188
2036,1303,771,1055,371,550,1
9501,8693,8488,5628,2783,916,1
1131,2607,1543,2462,742,366,1
4524,4129,6173,3517,3340,1283,188
2714,217,1350,2110,371,183,1
3845,3477,2893,2814,185,183,1
2714,5650,11961,20051,26909,17604,1320
10406,14343,16398,16181,8722,3117,188
4298,4998,5208,3165,927,366,1
6108,6737,7330,7739,5010,1467,1
3619,3042,3086,3517,1484,183,1
12442,14560,13890,21106,7794,2017,565
904,1955,3279,2110,1299,1,1
2488,2825,1929,351,1670,183,1
2488,3042,2700,1758,1855,366,188
2262,3042,3086,3869,2041,1283,377
7691,4781,7716,7035,3711,1283,377
1809,1521,2893,4221,4082,916,188
5203,4563,2700,2462,1299,916,188
9727,13908,9838,11608,7052,2017,1
11764,12387,12732,8794,7794,2567,377
5203,4998,8102,7035,6681,1650,1
9501,8693,8488,8090,3526,1833,1
2941,3042,2700,2462,2412,366,1
2714,4129,1543,3517,1484,1283,1
8823,11952,10610,11608,7608,2017,377
4977,4781,4437,5276,3154,916,1
4977,4998,5401,2814,5938,733,1
1357,2607,4051,4221,2227,1100,1
9727,9127,6366,5628,5938,1833,188
12895,11735,13311,10904,7423,2567,1
1357,1955,1736,2110,1113,1,1
8823,5650,9453,8442,5196,1100,1
3393,5650,5787,1055,1113,1467,1
4977,5650,6945,2814,2041,916,1
26469,20863,20642,25327,16517,3300,1
19003,20211,21992,19699,14289,2934,1
15609,18038,13504,14422,9650,1833,1
10632,10214,9260,11256,6866,1100,188
9049,11518,11768,11608,8536,2383,188
18098,12170,10031,11608,13733,2934,377
8596,8910,5787,9849,9464,2200,188
3393,1955,5015,2462,2598,1100,188
9954,6737,6752,5980,5196,2200,1
3167,1086,1736,703,556,550,1
7465,10866,9260,9849,5567,2750,188
14026,9344,16205,13015,7052,1650,1
5203,4563,6752,6683,4082,733,1
4977,4346,4823,2814,3897,916,1
2488,869,1350,703,1484,1100,1
5882,4346,4823,6331,3711,1650,1
2941,1955,3665,2814,2041,183,188
19908,22167,19292,19347,14661,5501,377
3619,1,5787,1,4639,1650,1
1583,1738,2122,1407,927,183,1
1809,3477,1929,1407,2412,183,1
13347,13039,13118,11608,9279,1650,377
8144,8910,10031,13367,5196,2934,188
2941,4346,4051,4221,2598,733,1
1583,3042,1736,3165,2041,733,1
9954,11735,6366,9497,6309,1833,1
2488,2173,2700,1407,1670,1100,1
16741,16516,14083,12312,9650,2750,1
2488,4563,3858,2462,2041,2017,1
3619,2173,964,703,556,1,1
7918,10866,7909,9146,8165,2017,1
2036,3259,3665,1407,2041,366,1
11085,11518,8295,8090,6124,1283,1
3393,4346,2893,3869,1299,550,1
7465,5867,6559,6331,4825,2383,1
17193,17168,19292,18995,12619,3117,377
1131,1955,2507,3869,1855,183,1
12895,12387,11575,15478,5381,2567,1
5882,6085,3086,2110,3154,916,1
2488,217,2315,1758,1855,550,1
15836,16299,15240,15126,8351,2934,565
7465,5650,10417,10201,3711,1100,1
19682,11518,14661,15829,8351,2017,377
19455,20211,19484,20051,9093,3117,1
3845,2607,2122,2462,3340,733,1
2714,3911,1543,2462,927,550,1
2036,2173,1929,3165,2227,183,188
4524,3694,3858,3869,2041,550,1
3167,1303,2507,3165,1113,550,1
3619,2173,3472,1758,1113,183,1
9049,8910,9838,6331,5938,1100,1
6560,4563,5980,8442,15032,12653,3206
1131,2390,1736,1407,2969,916,1
3845,3694,4244,4924,3340,1100,1
9275,10648,10996,10553,10392,3851,188
19003,20428,17555,20051,13176,3117,377
4072,2390,4244,4573,2783,1283,1
4072,4563,1929,3517,3897,2200,1
3845,3259,3279,5276,2041,366,1
2262,2607,2315,1055,2783,550,1
3845,3694,5015,4924,3154,366,1
21944,16082,19484,17236,9650,2750,377
11085,10648,11382,11960,12619,2017,1
3393,4129,4823,3517,2041,1100,1
2488,2390,1736,1,742,366,1
20813,15647,13504,19699,9835,2200,188
12668,9996,11961,11960,4082,1833,1
6108,6954,6752,7387,4454,916,377
2714,2173,1929,1758,1484,733,1
15609,10214,8488,14070,12062,2383,188
4524,3477,2122,3165,2783,1100,1
904,869,1543,1407,1299,366,1
5882,8041,4051,5276,3526,1,188
2036,2825,2700,2462,2041,550,1
4072,1303,1736,3165,3526,733,377
5655,4563,4244,5276,2041,183,1
1809,1955,1929,1055,2412,366,1
2036,869,1350,2462,1855,183,188
51354,48028,50352,59097,39715,11002,754
5655,4346,7330,4573,2783,1100,1
17193,17168,15240,14422,7423,2750,1
1809,4781,3472,3165,1113,550,1
22396,19993,22571,20754,22641,4584,1
8823,8041,6559,5980,3526,916,1
6334,11735,11189,9497,8722,2934,1
13347,10648,11575,9497,6866,1100,377
10632,10866,12346,8442,11506,3667,377
1583,1521,578,703,1484,916,1
16288,15647,13890,16885,13733,2567,1
1583,869,1929,1055,5938,7518,6600
22849,21080,20063,16885,8536,2750,565
2488,1303,1929,4221,7237,1650,754
2036,2607,3086,5628,1484,366,1
13121,17168,12925,15478,11135,2017,1
9049,6954,3858,5980,3897,183,1
2262,4998,2122,2462,4268,1100,188
5203,3259,3665,2110,2598,3117,1320
9501,9779,10224,14070,6495,2750,188
4977,6085,5208,5980,5010,1100,1
1583,1086,1929,2814,371,183,188
3619,3042,3086,4573,3154,733,1
3845,5433,4823,4573,2227,1467,188
21718,21949,23729,17588,12248,3667,1
6560,6954,4823,5980,3711,1100,377
4072,3694,2893,3165,3154,1100,1
9501,9344,9067,7387,6866,1833,188
4977,1955,2122,2110,2227,550,1
25111,29338,22378,21458,12805,4584,377
1809,3259,1736,3869,7237,1833,377
678,2173,1157,2462,2227,916,1
2714,3042,2315,2462,1484,183,1
2714,2607,3858,1055,2412,550,1
2262,1521,3279,1758,1299,366,1
4750,6737,6945,5980,6309,1100,1
7239,7606,6173,5980,4454,2383,188
37554,42161,37619,42916,28765,6418,565
7013,5867,4244,5980,5010,2383,1
10180,7823,9838,8794,8351,2567,377
6334,9562,6945,3517,3897,1100,1
9954,8041,5208,5980,3711,1283,188
2262,5433,3858,2110,4639,550,1
14252,18907,18906,21458,16145,4401,1
4072,2173,2507,1055,2783,733,1
8144,8910,8295,8794,3711,1833,1
4750,3042,2315,2814,2969,1,1
5429,3694,4823,4573,3340,733,565
23075,17603,20835,23217,6309,2200,188
2941,1303,1157,1758,2783,1833,1
4298,4563,4051,3869,2412,366,1
3393,2390,3472,2110,2598,1467,1
13573,17386,15819,12663,8908,2017,377
7918,10431,12732,13719,12990,3484,188
4072,4998,5401,4573,4825,550,1
1357,1303,578,1055,742,183,1
3619,3477,2700,1758,927,733,1
7013,9127,6752,7387,8165,2200,188
2714,3694,2507,5276,2412,366,1
9501,9779,8874,9146,8165,550,1
678,2607,1350,703,1484,366,1
2488,3477,5401,5980,2227,1283,1
6786,8693,5787,7387,3711,916,1
9954,9344,10224,8442,7052,2750,1
1583,3042,1543,1055,1113,183,1
3845,7171,6173,8442,2598,550,1
5203,3694,5401,3869,6309,1650,1
2714,2825,1350,1055,1299,366,1
15609,12170,8874,11256,8165,2567,1
4524,3477,3858,1758,2041,916,1
15609,11952,15819,11608,10207,2200,565
12895,13691,12154,9497,11135,3117,188
7918,11952,12539,11960,10021,4217,1
6560,8258,9260,8794,4454,2567,377
3619,4781,4437,2462,2598,550,1
2488,3694,5401,5980,2969,1,1
14478,13474,12346,13015,10207,2934,1
3167,4129,3086,3869,2783,550,1
4750,3477,4630,3869,3897,1100,1
4524,3042,2315,3869,1484,366,1
4977,4346,4630,4924,1670,550,1
2488,3259,2507,4221,1299,1,1
3167,2825,2122,4221,1855,550,1
2941,4563,4051,2110,2969,550,1
678,1086,1929,1758,2227,183,1
2036,1738,1157,703,371,1,1
8596,9779,11189,9497,7423,916,1
17193,19124,21028,21458,12248,4217,188
2714,2390,2893,2462,6495,15037,8109
4977,4563,3279,3517,3340,733,1
15157,14560,11575,12312,11691,3117,377
5203,3694,4823,4924,6309,1283,1
5203,5215,8488,8794,4639,1100,1
2941,2390,1350,1758,927,183,1
19682,18255,14469,15478,13176,4217,188
1583,651,3086,1055,556,1,1
6334,1086,2700,3517,2969,183,188
6108,7389,6366,6683,4454,1100,1
11085,10431,11961,12312,6309,1833,1
13347,19124,16591,16181,9093,2383,565
9727,9127,12154,9497,8908,3300,1
3845,5433,5594,4573,2598,550,1
4072,8041,4630,5276,4639,2200,1
3393,2390,3472,2814,1299,1,1
8596,5433,7523,2814,4825,916,1
6334,8258,9453,10201,5196,1100,1
14026,13039,18134,13719,5196,916,188
3393,3042,2315,4221,3340,1100,1
21718,17386,18520,15478,11691,4951,377
4750,3694,5015,4221,2969,550,1
11990,12387,11961,7387,7980,2567,1
2714,1303,2700,3869,1299,366,1
8596,9562,10224,5628,5938,1100,188
2036,2173,2122,3517,1855,550,1
3393,4998,5015,3869,2227,366,1
13573,14126,14276,17236,8351,1833,377
18098,11952,17362,18995,9279,2383,377
3845,4563,4437,8090,3526,1467,188
6560,6519,5594,5980,4268,1467,1
2714,3911,2122,703,2598,366,1
3619,5650,5594,3517,2598,916,1
2036,1303,964,1758,1299,1,1
4298,3477,4437,2462,4639,366,1
4977,4346,3665,4573,3526,366,1
2036,4346,4244,1407,1670,550,1
4750,4563,4630,7739,5753,1833,188
5655,6085,6945,5980,6495,183,1
13573,8258,10996,16533,8536,1833,1
42531,38031,40706,39046,18558,5318,377
4977,4998,4244,2814,3526,1283,1
2941,2390,1157,2110,1484,183,188
8144,5867,6366,2814,3897,1283,188
4977,4129,3858,3165,1484,366,1
10859,12604,12539,9497,7794,3484,1
17872,13474,22764,13367,9650,2017,188
4072,4781,3858,6331,2227,733,1
22849,24992,19484,17588,16702,3300,188
5655,5433,3665,4221,1484,733,1
5203,5433,5594,3165,3154,1283,1
11990,10431,13118,13719,10949,2017,188
8370,4998,5401,5276,3154,1283,188
9727,11735,16591,13719,12062,4951,188
6108,4998,6173,2110,2783,733,188
9954,10214,10224,9849,5938,3117,188
6108,7389,5980,2814,3526,1467,377
19455,15864,21028,17236,16517,4767,1885
32351,26731,35111,23217,20785,5684,377
3619,2607,3279,2814,3154,366,1
1357,3477,2315,3869,1855,550,1
5882,4563,5208,6683,4268,1283,1
2262,4563,4630,3165,1299,550,188
33029,34554,31446,39750,20971,6785,377
9954,13908,12925,10201,13733,2567,377
2488,1521,578,1758,3340,550,188
23075,16951,16977,16885,9650,2017,942
14252,15212,23536,27086,27652,8802,754
4750,4781,4051,2814,2598,2017,1
13573,19993,15240,14774,11877,2017,1
2941,4129,5980,3869,4082,1467,188
5203,3477,4244,3517,2598,1,188
9954,14126,11189,11608,8722,2934,188
15157,21297,17941,15478,14289,4584,1
11311,12604,10224,5980,6681,916,1
2262,1521,2893,3517,2969,733,1
14026,14343,13118,13367,10949,3117,1
5429,3477,3858,3869,1299,916,1
9275,10866,11189,10904,8165,2383,1
1357,2390,1736,1758,1484,183,1
7465,7389,8874,5980,5381,1283,1
6108,3259,3472,3517,1855,733,1
1809,2173,4244,6331,8908,2567,565
6560,6519,5208,4573,3154,1283,1
27147,21297,22185,16533,12248,3484,754
9501,9996,9646,7035,4825,1650,1
9501,10866,10610,8442,5196,1467,377
8144,6085,7138,7387,36745,84905,50730
11990,10866,8295,10904,13733,4767,188
8596,6954,9067,7035,5196,1100,188
1809,1738,4051,3517,927,366,1
7465,6737,7330,5276,4454,1650,188
1583,1521,2122,1407,2412,1,1
11085,8475,6559,6683,6866,1650,1
2714,1086,578,703,2783,366,1
3167,1521,2700,1055,927,183,1
7013,3694,9260,5628,2783,916,1
4524,6737,5594,6331,6124,3300,1
11537,8910,13118,10904,7608,2567,1
2714,3477,2315,1758,2041,916,1
2488,1303,1929,2462,3711,733,1
6334,2825,5401,7739,2969,1100,1
11311,6954,6945,4221,5381,733,1
5429,5650,4051,7035,6495,1467,1
7013,6302,7716,10553,6124,1650,1
9275,10214,7716,11960,9279,2934,188
42531,51288,64628,95682,93905,45478,5469
3845,2825,4823,5276,4082,733,1
1357,3042,964,2110,1299,1,1
4298,2390,2893,3165,2041,366,1
11311,10866,8488,7739,3711,916,1
41400,42378,46879,44323,23198,6418,754
7013,8041,9453,3869,4825,2017,188
1809,1738,3086,4924,2041,1283,1
7918,6085,7909,7035,9093,2750,188
7691,6737,11382,9497,5196,733,1
29183,31294,26237,25679,16702,4401,1
4072,2390,5401,7035,5196,1650,188
3393,2607,4630,2462,2227,366,1
8823,8910,10417,7739,5196,1650,188
7239,8258,8102,7387,8908,1467,188
13800,9127,11575,8090,5196,3117,1
4977,3694,4051,5980,2412,550,377
12668,13691,13890,16885,14846,4401,1
12216,12604,11768,11608,7052,1650,1
4298,7606,8874,7387,2969,916,1
7918,6954,6752,7739,4268,733,1
10406,13039,11575,7035,4825,1650,1
4298,4563,3858,5628,2783,2750,942
4977,6085,5401,3165,5567,1100,1
3167,4129,4823,4924,2783,1467,1
8370,15212,23536,36584,50664,23106,3017
4524,1955,1929,3517,2598,183,188
6786,8693,8295,6331,4639,1283,1
452,869,1543,703,1113,1,1
30993,38901,38969,38343,31734,10086,1131
452,1086,771,351,742,183,1
1131,2173,1157,703,556,550,1
1357,1955,2315,2110,1299,1,1
19455,14560,12346,10904,12434,3851,1
15836,18038,11575,15829,8351,2017,188
226,1086,578,351,1670,183,1
4750,6085,4244,4573,1855,1283,188
20360,16299,20449,17236,14475,2200,188
16967,14343,15819,13719,12619,2200,1
7918,7389,9453,10553,3340,916,1
7465,5650,1929,7035,2412,1100,377
678,1738,1736,1407,742,1,1
5655,5433,3665,2462,2969,1283,1
8823,12604,8874,8794,6681,2200,1
2262,3042,2507,2110,1299,366,188
20360,16299,16205,15829,12619,3117,1
19003,19124,18134,15478,16517,6601,188
9049,8475,9260,6331,5196,1100,1
14705,11952,10803,16885,9093,2567,188
15609,18907,14854,13015,10392,4034,1
10859,10648,8874,10201,6124,1100,188
9049,9344,7716,10201,6495,2017,1
21491,22384,23536,25679,12619,4217,188
1809,2173,4051,2814,2969,916,188
2488,3694,1929,4924,2783,183,1
5882,7606,5980,5628,4268,733,1
5203,4563,4823,2814,1855,366,1
7239,8258,14276,8442,6866,550,1
16514,12604,19484,17588,7423,3484,565
7691,10648,8295,11960,6309,1283,188
13347,16951,16398,15478,12248,2750,188
5882,4563,4437,5980,5567,916,1
2036,1955,4437,4221,1113,366,188
1357,1303,385,1055,1,1,188
5203,8041,3858,5276,3711,916,1
5655,5867,2507,3165,5753,1100,1
10632,4781,8102,8090,7052,1833,1
5882,6737,4051,4221,3526,1100,1
7918,11083,10803,9849,8722,2383,565
8823,7389,6945,8090,1299,733,1
7013,8258,11575,8442,6309,2017,188
11764,11300,9453,11960,7237,1650,188
3393,5433,5208,3517,4268,1467,188
3167,1955,3858,2814,3526,550,188
2714,4346,2507,351,1855,366,1
3845,4346,4630,3869,2969,916,1
12216,10866,8874,8794,5753,1650,1
13121,14778,15240,17236,14475,4217,565
20813,21297,17362,14422,20414,11186,9806
4298,5433,4437,3165,2969,1283,1
2036,1303,3858,2110,1113,183,1
4750,4563,4244,1758,1484,550,1
2036,1955,1736,1758,742,183,1
6334,8910,5787,5276,5567,1467,1
19003,22601,23150,19699,12434,2383,754
4072,4998,5594,1758,1113,183,1
3845,4563,6366,3517,2598,1467,1
6560,6085,5594,5276,5938,1100,1
8823,6737,7909,7035,7423,1833,565
15157,14343,16398,13015,5381,1833,1131
9727,12822,13697,11608,10207,4401,1
5429,4129,5980,6331,2598,733,1
20587,20863,23922,17588,13176,4767,565
3393,2825,2122,2110,3154,1,1
2262,3042,1929,1407,1299,550,1
3167,2173,4437,4924,2041,733,377
6786,7389,5594,5628,4454,366,1
8144,6737,8488,5980,5381,2934,1
1809,3042,4630,1407,1299,183,1
33029,30208,33954,33066,15032,4034,377
10632,8910,6173,11256,6124,2200,1
10632,12170,10224,11608,3711,916,1
4072,4998,3472,4924,3154,550,1
9501,9996,7138,4221,8165,1833,1
7465,4998,8102,5628,4082,550,1
16288,18907,16784,14774,18001,5501,188
12216,17386,12925,15829,8722,1833,1
1,434,192,1758,556,366,1
21039,21080,19292,16885,16517,3117,1
2714,1521,2122,1407,1299,1283,1
2941,1086,771,1758,1,1,1
3845,3694,5594,2814,4454,1467,377
3619,4563,6366,5276,3154,366,1
8823,9127,12539,8090,6681,2383,188
4524,4346,3086,3165,1855,733,1
16741,14778,20642,19347,10207,3667,377
2036,651,1929,2462,1299,916,1
2941,3694,2700,2814,2041,1283,1
2941,3694,1929,1055,371,183,1
7465,6737,5594,7035,4825,1283,1
2714,2173,3086,3165,2783,183,1
3845,3911,5594,1758,3526,183,1
9501,7606,7909,10201,4825,1467,188
4072,3042,2315,5276,3897,1467,1
452,2173,1350,703,185,183,1
4072,3911,4823,4573,3526,916,377
1357,2173,1543,1055,2227,733,1
3619,1738,2893,1758,1670,733,1
10859,8258,9453,10904,7052,2383,188
15609,16516,14469,11960,10578,2200,1
3167,4781,4051,5628,1484,1100,1
4977,6085,1,2110,3340,1,1
14931,11083,12154,10553,7237,2567,188
10859,8910,10031,9146,4082,2383,377
1809,651,1350,1407,742,1,188
3393,2390,2700,2814,1855,733,1
3167,5215,4051,2814,3526,916,1
6560,5215,5208,5628,4454,916,1
6334,6737,5787,9146,8351,2017,1
9275,6737,10224,12312,8165,2017,942
1809,869,385,351,185,183,1
7691,7171,9260,9849,5381,1833,188
13573,12822,11575,13719,10392,4584,188
2036,2390,2507,2462,1299,183,1
8596,5433,6559,4573,7794,2200,1
2941,2390,3279,4924,1113,733,188
904,1521,3279,2814,2783,366,1
5429,6954,4437,5628,4268,1100,188
6334,5215,4823,2110,5010,916,188
4524,3694,3279,3165,5196,2383,1
3845,4346,4437,4573,2227,2017,188
678,1303,2315,351,1,1,1
15836,16082,15626,9146,6681,733,1
1357,217,385,351,185,1,1
9954,8910,5980,5276,4825,1650,188
8144,6519,7138,3517,6309,916,1
2714,1521,771,1407,556,550,1
18324,17168,19870,18643,8908,2934,1
18550,15212,13890,18995,12805,2567,1
14026,15430,15626,14774,8165,2750,1
4750,8258,5208,4573,3897,1467,1
1809,1086,2507,1758,927,366,188
4977,2607,3279,2462,1113,550,1
3167,4346,5015,2814,4268,916,1
1357,1086,1736,1758,556,366,1
8596,6519,7909,6331,5753,1833,188
